Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/15/20,19:50:00,0.4,355.8333333,0,2.041666667,1.238333333,3.068333333,1.002833333,0.75,NA,10/15/20 19:50,Weekday
10/15/20,20:00:00,0.2,82.875,0,0,1.94125,0.9585,2.5225,0.714285714,NA,10/15/20 20:00,Weekday
10/15/20,20:10:00,0.2,42,0,0.15375,1.56325,3.195,0.568375,0.285714286,NA,10/15/20 20:10,Weekday
10/15/20,20:20:00,0,43.7,0,1.225,4.673,114.5474,4.7657,0.6,NA,10/15/20 20:20,Weekday
10/15/20,20:30:00,0,68.8,0,0.173,5.1105,2.3414,23.8037,0.8,NA,10/15/20 20:30,Weekday
10/15/20,20:40:00,0,77.9,0,10.544,5.2139,5.01,3.198,1,NA,10/15/20 20:40,Weekday
10/15/20,20:50:00,0,70.2,0,3.883,13.904,15.269,9.398,0.8,NA,10/15/20 20:50,Weekday
10/15/20,21:00:00,0,56.4,0,14.291,16.336,17.652,11.315,0.9,NA,10/15/20 21:00,Weekday
10/15/20,21:10:00,0,60.3,0,5.081,14.09,13.466,9.704,0.8,NA,10/15/20 21:10,Weekday
10/15/20,21:20:00,0,85.7,0,2.621,8.937,8.296,5.647,1,NA,10/15/20 21:20,Weekday
10/15/20,21:30:00,0,5.2,0,0,9.892,83.29,11.262,0.1,NA,10/15/20 21:30,Weekday
10/15/20,21:40:00,0,1.7,0,0,11.428,274.76,12.753,0,NA,10/15/20 21:40,Weekday
10/15/20,21:50:00,0,63.3,0,6.85,23.24,35.797,18.134,0.2,NA,10/15/20 21:50,Weekday
10/15/20,22:00:00,0,24.7,0,0.979,1.1653,0.9496,0.7313,0.2,NA,10/15/20 22:00,Weekday
10/15/20,22:10:00,0,2.1,0,0,0,0,0,0,NA,10/15/20 22:10,Weekday
10/15/20,22:20:00,0,90.2,0,31.307,22.548,28.579,15.123,0.7,NA,10/15/20 22:20,Weekday
10/15/20,22:30:00,0,148.3,0,2.936,6.098,8.942,4.289,1,NA,10/15/20 22:30,Weekday
10/15/20,22:40:00,0,69.3,0,3.528,7.541,8.685,6.536,0.9,NA,10/15/20 22:40,Weekday
10/15/20,22:50:00,0,37.9,0,0,17.654,17.23,10.508,0.7,NA,10/15/20 22:50,Weekday
10/15/20,23:00:00,0,53,0,5.24,9.678,10.769,6.311,0.7,NA,10/15/20 23:00,Weekday
10/15/20,23:10:00,0,30.4,0,3.406,8.754,9.36,8.196,0.4,NA,10/15/20 23:10,Weekday
10/15/20,23:20:00,0,47.7,0,0,21.818,21.487,13.382,0.8,NA,10/15/20 23:20,Weekday
10/15/20,23:30:00,0,52.9,0,1.158,3.2903,8.027,4.222,0.6,NA,10/15/20 23:30,Weekday
10/15/20,23:40:00,0,85.2,0,7.585,17.087,18.904,10.938,0.8,NA,10/15/20 23:40,Weekday
10/15/20,23:50:00,0,29.3,0,3.847,22.265,23.446,14.156,0.4,NA,10/15/20 23:50,Weekday
10/16/20,0:00:00,0,137.1,0,118.797,19.75,25.39,13.134,1,NA,10/16/20 0:00,Weekday
10/16/20,0:10:00,0,393.3,0,0.979,25.3873,24.45,17.1263,1,NA,10/16/20 0:10,Weekday
10/16/20,0:20:00,0,346.7,0,0,6.25,6.013,4.173,0.8,NA,10/16/20 0:20,Weekday
10/16/20,0:30:00,0,17.2,0,0,0,0,0,0.2,NA,10/16/20 0:30,Weekday
10/16/20,0:40:00,0,11.9,0,0,0,0,0,0.1,NA,10/16/20 0:40,Weekday
10/16/20,0:50:00,0,14.1,0,0,0,0,0,0.2,NA,10/16/20 0:50,Weekday
10/16/20,1:00:00,0,28.6,0,0,0,0,0,0.3,NA,10/16/20 1:00,Weekday
10/16/20,1:10:00,0,0,0,0,0,0,0,0,NA,10/16/20 1:10,Weekday
10/16/20,1:20:00,0,0,0,0,0,0,0,0,NA,10/16/20 1:20,Weekday
10/16/20,1:30:00,0,0,0,0,0,0,0,0,NA,10/16/20 1:30,Weekday
10/16/20,1:40:00,0,7.9,0,0,0,0,0,0.1,NA,10/16/20 1:40,Weekday
10/16/20,1:50:00,0,9.6,0,0,0,0,0,0.1,NA,10/16/20 1:50,Weekday
10/16/20,2:00:00,0,5.8,0,0,0,0,0,0.1,NA,10/16/20 2:00,Weekday
10/16/20,2:10:00,0,7.6,0,0,0,0,0,0.1,NA,10/16/20 2:10,Weekday
10/16/20,2:20:00,0,0,0,0,0,0,0,0,NA,10/16/20 2:20,Weekday
10/16/20,2:30:00,0,0,0,0,0,0,0,0,NA,10/16/20 2:30,Weekday
10/16/20,2:40:00,0,9.1,0,0,0,0,0,0.1,NA,10/16/20 2:40,Weekday
10/16/20,2:50:00,0,0,0,0,0,0,0,0,NA,10/16/20 2:50,Weekday
10/16/20,3:00:00,0,0,0,0,0,0,0,0,NA,10/16/20 3:00,Weekday
10/16/20,3:10:00,0,11.6,0,0,0,0,0,0.2,NA,10/16/20 3:10,Weekday
10/16/20,3:20:00,0,0,0,0,0,0,0,0,NA,10/16/20 3:20,Weekday
10/16/20,3:30:00,0,5.4,0,0,0,0,0,0,NA,10/16/20 3:30,Weekday
10/16/20,3:40:00,0,5.8,0,0,0,0,0,0.1,NA,10/16/20 3:40,Weekday
10/16/20,3:50:00,0,0,0,0,0,0,0,0,NA,10/16/20 3:50,Weekday
10/16/20,4:00:00,0,7.1,0,0,0,0,0,0.1,NA,10/16/20 4:00,Weekday
10/16/20,4:10:00,0,0,0,0,0,0,0,0,NA,10/16/20 4:10,Weekday
10/16/20,4:20:00,0,0,0,0,0,0,0,0,NA,10/16/20 4:20,Weekday
10/16/20,4:30:00,0,0,0,0,0,0,0,0,NA,10/16/20 4:30,Weekday
10/16/20,4:40:00,0,5.8,0,0,0,0,0,0.1,NA,10/16/20 4:40,Weekday
10/16/20,4:50:00,0,8.2,0,0,0,0,0,0.1,NA,10/16/20 4:50,Weekday
10/16/20,5:00:00,0,0,0,0,0,0,0,0,NA,10/16/20 5:00,Weekday
10/16/20,5:10:00,0,2.8,0,0,0,0,0,0,NA,10/16/20 5:10,Weekday
10/16/20,5:20:00,0,35.2,0,0,0,0,0,0.5,NA,10/16/20 5:20,Weekday
10/16/20,5:30:00,0,0,0,0,0,0,0,0,NA,10/16/20 5:30,Weekday
10/16/20,5:40:00,0,0,0,0,0,0,0,0,NA,10/16/20 5:40,Weekday
10/16/20,5:50:00,0,0,0,0,0,0,0,0,NA,10/16/20 5:50,Weekday
10/16/20,6:00:00,0,23.8,0,0,0,0,0,0.2,NA,10/16/20 6:00,Weekday
10/16/20,6:10:00,0,0.3,0,0,0,0,0,0,NA,10/16/20 6:10,Weekday
10/16/20,6:20:00,0,10.2,0,0,0,0,0,0.2,NA,10/16/20 6:20,Weekday
10/16/20,6:30:00,0,0,0,0,0,0,0,0,NA,10/16/20 6:30,Weekday
10/16/20,6:40:00,0,9.7,0,0,0,0,0,0.1,NA,10/16/20 6:40,Weekday
10/16/20,6:50:00,0,0,0,0,0,0,0,0.1,NA,10/16/20 6:50,Weekday
10/16/20,7:00:00,0,23.7,0,0,0,0,0,0.2,NA,10/16/20 7:00,Weekday
10/16/20,7:10:00,0,0,0,0,0,0,0,0,NA,10/16/20 7:10,Weekday
10/16/20,7:20:00,0,0,0,0,0,0,0,0,NA,10/16/20 7:20,Weekday
10/16/20,7:30:00,0,7.3,0,0,0,0,0,0.1,NA,10/16/20 7:30,Weekday
10/16/20,7:40:00,0,5.8,0,0,0,0,0,0,NA,10/16/20 7:40,Weekday
10/16/20,7:50:00,0,0.5,0,0,0,0,0,0,NA,10/16/20 7:50,Weekday
10/16/20,8:00:00,0,24.7,0,0,0,0,0,0.2,NA,10/16/20 8:00,Weekday
10/16/20,8:10:00,0,45.1,0,0,0,0,0,0.5,NA,10/16/20 8:10,Weekday
10/16/20,8:20:00,0,10.5,0,0,0,0,0,0.1,NA,10/16/20 8:20,Weekday
10/16/20,8:30:00,0,28.4,0,0,0,0,0,0.3,NA,10/16/20 8:30,Weekday
10/16/20,8:40:00,0,18,0,0,0,0,0,0.2,NA,10/16/20 8:40,Weekday
10/16/20,8:50:00,0,64,0,0,0,0,0,0.6,NA,10/16/20 8:50,Weekday
10/16/20,9:00:00,0,152.4,0,0,0.1062,0,0,0.7,NA,10/16/20 9:00,Weekday
10/16/20,9:10:00,0,39.7,0,0,0,0,0,0.6,NA,10/16/20 9:10,Weekday
10/16/20,9:20:00,0,327.5,0,0,14.6625,14.6,9.603,1,NA,10/16/20 9:20,Weekday
10/16/20,9:30:00,0,112.7,0,0,0,0,0,0.5,NA,10/16/20 9:30,Weekday
10/16/20,9:40:00,0,53.2,0,0,0,0,0,0.7,NA,10/16/20 9:40,Weekday
10/16/20,9:50:00,0,105.5,0,0,0,0,0,0.8,NA,10/16/20 9:50,Weekday
10/16/20,10:00:00,0,127.2,0,0.078,0.3599,0.08564,0.04504,0.5,NA,10/16/20 10:00,Weekday
10/16/20,10:10:00,0,34.1,0,0,0.1062,0,0,0.5,NA,10/16/20 10:10,Weekday
10/16/20,10:20:00,0,9.3,0,0,0.0531,0,0,0.2,NA,10/16/20 10:20,Weekday
10/16/20,10:30:00,0,36.5,0,0,0,0,0,0.5,NA,10/16/20 10:30,Weekday
10/16/20,10:40:00,0,200.2,0,1.408,1.6521,1.6562,0.8647,1,NA,10/16/20 10:40,Weekday
10/16/20,10:50:00,0,103,0,0.253,0.3382,0.19549,0.16426,1,NA,10/16/20 10:50,Weekday
10/16/20,11:00:00,0,35.3,0,0.278,0.7374,0.31048,0.18292,0.5,NA,10/16/20 11:00,Weekday
10/16/20,11:10:00,0,60.2,0,1.952,1.5298,0.953,0.71594,0.7,NA,10/16/20 11:10,Weekday
10/16/20,11:20:00,0,29.3,0,0.113,0.2624,0.11689,0.04628,0.4,NA,10/16/20 11:20,Weekday
10/16/20,11:30:00,0,66.5,0,0,0,0,0,1,NA,10/16/20 11:30,Weekday
10/16/20,11:40:00,0,77.7,0,0,0,0,0,1,NA,10/16/20 11:40,Weekday
10/16/20,11:50:00,0,378.9,0,0.062,0.3712,0.05068,0.01923,1,NA,10/16/20 11:50,Weekday
10/16/20,12:00:00,0,233.1,0,12.897,6.0007,4.172,3.1503,1,NA,10/16/20 12:00,Weekend
10/16/20,12:10:00,0,278.6,0,1.046,2.4111,1.86789,1.251,1,NA,10/16/20 12:10,Weekend
10/16/20,12:20:00,0,771.4,0,0,33.0463,23.568,19.781,1,NA,10/16/20 12:20,Weekend
10/16/20,12:30:00,0,755.9,0,3.632,2.8772,1.91449,1.411,1,NA,10/16/20 12:30,Weekend
10/16/20,12:40:00,0,129.7,0,0.078,0.534,0.04491,0.02472,1,NA,10/16/20 12:40,Weekend
10/16/20,12:50:00,0,117.6,0,0.085,0.5903,0.06201,0.02698,1,NA,10/16/20 12:50,Weekend
10/16/20,13:00:00,0,144.2,0,0.377,1.507,0.31546,0.12611,0.7,NA,10/16/20 13:00,Weekend
10/16/20,13:10:00,0,168.4,0,0.176,1.1064,0.10561,0.05398,0.6,NA,10/16/20 13:10,Weekend
10/16/20,13:20:00,0,77.7,0,0.028,0.4248,0.03592,0.00904,0.9,NA,10/16/20 13:20,Weekend
10/16/20,13:30:00,0,80.8,0,0.014,0.1593,0.01347,0.00452,1,NA,10/16/20 13:30,Weekend
10/16/20,13:40:00,0,37.4,0,0.007,0.2124,0.01796,0.00226,0.6,NA,10/16/20 13:40,Weekend
10/16/20,13:50:00,0,44.9,0,0.078,0.5839,0.06201,0.02472,0.9,NA,10/16/20 13:50,Weekend
10/16/20,14:00:00,0,219,0,0.412,1.0015,0.36565,0.2496,1,NA,10/16/20 14:00,Weekend
10/16/20,14:10:00,0,115.1,0,0.007,0.1593,0.00449,0.00226,1,NA,10/16/20 14:10,Weekend
10/16/20,14:20:00,0,696.4,0,4.406,3.4601,2.78449,1.78826,1,NA,10/16/20 14:20,Weekend
10/16/20,14:30:00,0,600.2,0,0.48,0.457,0.234,0.355,1,NA,10/16/20 14:30,Weekend
10/16/20,14:40:00,0,824.1,0,45.709,18.27,13.98,11.16,1,NA,10/16/20 14:40,Weekend
10/16/20,14:50:00,0,449.5,0,93.988,41.33,39.22,26.65,1,NA,10/16/20 14:50,Weekend
10/16/20,15:00:00,0,453.6,0,302.916,85.3,67.61,51.09,1,NA,10/16/20 15:00,Weekend
10/16/20,15:10:00,0,900.3,0,186.354,90.16,77.93,56.89,1,NA,10/16/20 15:10,Weekend
10/16/20,15:20:00,0,170.3,0,482.787,187.843,169.12,114.425,1,NA,10/16/20 15:20,Weekend
10/16/20,15:30:00,0,308,0,298.175,126.64,161.44,88.01,1,NA,10/16/20 15:30,Weekend
10/16/20,15:40:00,0,188.3,0,312.006,98.5,79.54,71.93,1,NA,10/16/20 15:40,Weekend
10/16/20,15:50:00,0,171.4,0,483.157,145.83,214.35,102.46,1,NA,10/16/20 15:50,Weekend
10/16/20,16:00:00,0,339,0,414.665,161.77,149.07,102.2,1,NA,10/16/20 16:00,Weekend
10/16/20,16:10:00,0,140.4,0,661.702,272.36,233.06,166.55,0.9,NA,10/16/20 16:10,Weekend
10/16/20,16:20:00,0,229.4,0,551.437,214.86,187.01,131.2,1,NA,10/16/20 16:20,Weekend
10/16/20,16:30:00,0,75.8,0,873.979,268.3,239.1,165.49,1,NA,10/16/20 16:30,Weekend
10/16/20,16:40:00,0,227.8,0,373.7,152.31,167.13,96.01,1,NA,10/16/20 16:40,Weekend
10/16/20,16:50:00,0,369,0,370.259,92.88,110.7,61.694,1,NA,10/16/20 16:50,Weekend
10/16/20,17:00:00,0,1005.7,0,177.001,72.29,62.65,44.928,1,NA,10/16/20 17:00,Weekend
10/16/20,17:10:00,0,266.2,0,559.663,152.97,180.87,101.96,1,NA,10/16/20 17:10,Weekend
10/16/20,17:20:00,0,455.2,0,415.219,129.74,134.76,85.9,1,NA,10/16/20 17:20,Weekend
10/16/20,17:30:00,0,335.5,0,373.635,96.24,143.79,67.42,1,NA,10/16/20 17:30,Weekend
10/16/20,17:40:00,0,605.8,0,532.297,176.65,170.6,112.32,1,NA,10/16/20 17:40,Weekend
10/16/20,17:50:00,0,609.9,0,103.058,26.478,27.801,17.389,1,NA,10/16/20 17:50,Weekend
10/16/20,18:00:00,0,96.3,0,238.24,113.1,89.06,75.21,1,NA,10/16/20 18:00,Weekend
10/16/20,18:10:00,0,593.5,0,115.109,49.55,55.46,34.44,1,NA,10/16/20 18:10,Weekend
10/16/20,18:20:00,0,436.5,0,420.356,145.68,173.93,100.3,1,NA,10/16/20 18:20,Weekend
10/16/20,18:30:00,0,449.9,0,574.557,110.42,106.67,70.91,1,NA,10/16/20 18:30,Weekend
10/16/20,18:40:00,0,512.5,0,95.772,51.59,40.32,31.678,1,NA,10/16/20 18:40,Weekend
10/16/20,18:50:00,0,290.2,0,0,0,0,0,1,NA,10/16/20 18:50,Weekend
10/16/20,19:00:00,0,488.7,0,0,0,0,0,1,NA,10/16/20 19:00,Weekend
10/16/20,19:10:00,0,269.9,0,0,2.492,2.33,1.52,1,NA,10/16/20 19:10,Weekend
10/16/20,19:20:00,0,115.7,0,0,0,0,0,1,NA,10/16/20 19:20,Weekend
10/16/20,19:30:00,0,161.8,0,0,0,0,0,1,NA,10/16/20 19:30,Weekend
10/16/20,19:40:00,0,280.7,0,0,0,0,0,1,NA,10/16/20 19:40,Weekend
10/16/20,19:50:00,0,152.7,0,1.957,1.421,1.3417,0.959,1,NA,10/16/20 19:50,Weekend
10/16/20,20:00:00,0,144.5,0,0,0,0,0,1,NA,10/16/20 20:00,Weekend
10/16/20,20:10:00,0,121.5,0,0,0,0,0,1,NA,10/16/20 20:10,Weekend
10/16/20,20:20:00,0,258.7,0,0,0,0,0,1,NA,10/16/20 20:20,Weekend
10/16/20,20:30:00,0,269,0,0,0.138,0.0587,0,1,NA,10/16/20 20:30,Weekend
10/16/20,20:40:00,0,149.4,0,0,0,0,0,1,NA,10/16/20 20:40,Weekend
10/16/20,20:50:00,0,156.1,0,0,0,0,0,1,NA,10/16/20 20:50,Weekend
10/16/20,21:00:00,0,141.2,0,0,1.7521,1.68,1.336,1,NA,10/16/20 21:00,Weekend
10/16/20,21:10:00,0,148.1,0,0,0.6256,0.0803,0.266,1,NA,10/16/20 21:10,Weekend
10/16/20,21:20:00,0,110.2,0,0,0.359,0.117,0.133,1,NA,10/16/20 21:20,Weekend
10/16/20,21:30:00,0,96,0,0.979,0.2994,0,0.0863,1,NA,10/16/20 21:30,Weekend
10/16/20,21:40:00,0,58.2,0,0,0,0,0,0.9,NA,10/16/20 21:40,Weekend
10/16/20,21:50:00,0,106.3,0,0,0,0,0,0.8,NA,10/16/20 21:50,Weekend
10/16/20,22:00:00,0,108.1,0,0,0,0,0,1,NA,10/16/20 22:00,Weekend
10/16/20,22:10:00,0,80.1,0,0,0,0,0,0.9,NA,10/16/20 22:10,Weekend
10/16/20,22:20:00,0,240.7,0,0,32.49,29.06,22.13,0.8,NA,10/16/20 22:20,Weekend
10/16/20,22:30:00,0,218.9,0,3.201,2.1011,1.853,1.2023,1,NA,10/16/20 22:30,Weekend
10/16/20,22:40:00,0,117.4,0,1.508,3.3666,2.9587,1.999,1,NA,10/16/20 22:40,Weekend
10/16/20,22:50:00,0,83.9,0,0.779,6.787,6.3417,4.315,0.9,NA,10/16/20 22:50,Weekend
10/16/20,23:00:00,0,185.8,0,0,7.386,8.082,4.73,0.9,NA,10/16/20 23:00,Weekend
10/16/20,23:10:00,0,73.2,0,0,0,0,0,1,NA,10/16/20 23:10,Weekend
10/16/20,23:20:00,0,72,0,0,0,0,0,1,NA,10/16/20 23:20,Weekend
10/16/20,23:30:00,0,88.9,0,0,2.709,1.919,2.438,0.9,NA,10/16/20 23:30,Weekend
10/16/20,23:40:00,0,447.6,0,0.48,4.6681,4.176,2.926,1,NA,10/16/20 23:40,Weekend
10/16/20,23:50:00,0,102.9,0,0,0.1943,0,0,1,NA,10/16/20 23:50,Weekend
10/17/20,0:00:00,0,663.7,0,0,16.8163,14.051,10.58,1,NA,10/17/20 0:00,Weekend
10/17/20,0:10:00,0,1381.5,0,0,45.23,41.5,29.76,1,NA,10/17/20 0:10,Weekend
10/17/20,0:20:00,0,375.9,0,0,44.361,41.897,29.445,1,NA,10/17/20 0:20,Weekend
10/17/20,0:30:00,0,348.9,0,0,21.665,17.954,14.396,0.8,NA,10/17/20 0:30,Weekend
10/17/20,0:40:00,0,219.6,0,0,19.45,17.38,12.9,0.8,NA,10/17/20 0:40,Weekend
10/17/20,0:50:00,0,21.9,0,0,0,0,0,0.2,NA,10/17/20 0:50,Weekend
10/17/20,1:00:00,0,30,0,0,0,0,0,0.4,NA,10/17/20 1:00,Weekend
10/17/20,1:10:00,0,13.4,0,0,0,0,0,0.1,NA,10/17/20 1:10,Weekend
10/17/20,1:20:00,0,23,0,0,0,0,0,0.2,NA,10/17/20 1:20,Weekend
10/17/20,1:30:00,0,10.5,0,0,0,0,0,0.1,NA,10/17/20 1:30,Weekend
10/17/20,1:40:00,0,0,0,0,0,0,0,0,NA,10/17/20 1:40,Weekend
10/17/20,1:50:00,0,49.8,0,0,0,0,0,0.3,NA,10/17/20 1:50,Weekend
10/17/20,2:00:00,0,0,0,0,0,0,0,0,NA,10/17/20 2:00,Weekend
10/17/20,2:10:00,0,9.2,0,0,0,0,0,0.2,NA,10/17/20 2:10,Weekend
10/17/20,2:20:00,0,18.7,0,0,0,0,0,0.1,NA,10/17/20 2:20,Weekend
10/17/20,2:30:00,0,2.1,0,0,0,0,0,0,NA,10/17/20 2:30,Weekend
10/17/20,2:40:00,0,0,0,0,0,0,0,0,NA,10/17/20 2:40,Weekend
10/17/20,2:50:00,0,0,0,0,0,0,0,0,NA,10/17/20 2:50,Weekend
10/17/20,3:00:00,0,0,0,0,0,0,0,0,NA,10/17/20 3:00,Weekend
10/17/20,3:10:00,0,0,0,0,0,0,0,0,NA,10/17/20 3:10,Weekend
10/17/20,3:20:00,0,0,0,0,0,0,0,0,NA,10/17/20 3:20,Weekend
10/17/20,3:30:00,0,31.8,0,0,0,0,0,0.3,NA,10/17/20 3:30,Weekend
10/17/20,3:40:00,0,0.5,0,0,0,0,0,0,NA,10/17/20 3:40,Weekend
10/17/20,3:50:00,0,12.5,0,0,0,0,0,0.1,NA,10/17/20 3:50,Weekend
10/17/20,4:00:00,0,0,0,0,0,0,0,0,NA,10/17/20 4:00,Weekend
10/17/20,4:10:00,0,3.3,0,0,0,0,0,0,NA,10/17/20 4:10,Weekend
10/17/20,4:20:00,0,0,0,0,0,0,0,0,NA,10/17/20 4:20,Weekend
10/17/20,4:30:00,0,0,0,0,0,0,0,0,NA,10/17/20 4:30,Weekend
10/17/20,4:40:00,0,21.4,0,0,0,0,0,0.2,NA,10/17/20 4:40,Weekend
10/17/20,4:50:00,0,6.3,0,0,0,0,0,0.1,NA,10/17/20 4:50,Weekend
10/17/20,5:00:00,0,16.9,0,0,0,0,0,0.1,NA,10/17/20 5:00,Weekend
10/17/20,5:10:00,0,0,0,0,0,0,0,0,NA,10/17/20 5:10,Weekend
10/17/20,5:20:00,0,10.2,0,0,0,0,0,0.2,NA,10/17/20 5:20,Weekend
10/17/20,5:30:00,0,2.4,0,0,0,0,0,0,NA,10/17/20 5:30,Weekend
10/17/20,5:40:00,0,0.7,0,0,0,0,0,0,NA,10/17/20 5:40,Weekend
10/17/20,5:50:00,0,0,0,0,0,0,0,0,NA,10/17/20 5:50,Weekend
10/17/20,6:00:00,0,0,0,0,0,0,0,0,NA,10/17/20 6:00,Weekend
10/17/20,6:10:00,0,0,0,0,0,0,0,0,NA,10/17/20 6:10,Weekend
10/17/20,6:20:00,0,4.9,0,0,0,0,0,0.1,NA,10/17/20 6:20,Weekend
10/17/20,6:30:00,0,0,0,0,0,0,0,0.1,NA,10/17/20 6:30,Weekend
10/17/20,6:40:00,0,29.9,0,0,0,0,0,0.3,NA,10/17/20 6:40,Weekend
10/17/20,6:50:00,0,28.8,0,0,0,0,0,0.3,NA,10/17/20 6:50,Weekend
10/17/20,7:00:00,0,31.1,0,0,0,0,0,0.4,NA,10/17/20 7:00,Weekend
10/17/20,7:10:00,0,281.8,0,0,36.75,34.28,23.933,0.9,NA,10/17/20 7:10,Weekend
10/17/20,7:20:00,0,218.3,0,0,4.7289,3.7532,2.465,0.9,NA,10/17/20 7:20,Weekend
10/17/20,7:30:00,0,534.9,0,2.081,9.2064,12.03,6.1093,0.8,NA,10/17/20 7:30,Weekend
10/17/20,7:40:00,0,907,0,72.479,64.675,55.581,40.614,1,NA,10/17/20 7:40,Weekend
10/17/20,7:50:00,0,625.3,0,0.022,71.5663,60.9516,44.71664,1,NA,10/17/20 7:50,Weekend
10/17/20,8:00:00,0,369.8,0,9.083,2.13,2.53,1.59,1,NA,10/17/20 8:00,Weekend
10/17/20,8:10:00,0,390,0,432.104,92.398,107.842,65.343,1,NA,10/17/20 8:10,Weekend
10/17/20,8:20:00,0,115.4,0,264.728,111.329,117.33,79.337,1,NA,10/17/20 8:20,Weekend
10/17/20,8:30:00,0,204.3,0,473.403,99.3,99.67,70.13,1,NA,10/17/20 8:30,Weekend
10/17/20,8:40:00,0,221.4,0,280.015,90.52,145.98,67.8,1,NA,10/17/20 8:40,Weekend
10/17/20,8:50:00,0,154.2,0,441.249,83.38,101.73,61.8,1,NA,10/17/20 8:50,Weekend
10/17/20,9:00:00,0,189.7,0,342.396,126.23,142.59,85.45,1,NA,10/17/20 9:00,Weekend
10/17/20,9:10:00,0,58,0,1136.008,201.7,508.8,157.9,0.9,NA,10/17/20 9:10,Weekend
10/17/20,9:20:00,0,141.3,0,629.5,152.81,293.17,112.12,0.9,NA,10/17/20 9:20,Weekend
10/17/20,9:30:00,0,448,0,146.417,75.1,66.56,48.406,1,NA,10/17/20 9:30,Weekend
10/17/20,9:40:00,0,116.1,0,276.009,128.16,312.682,97.988,1,NA,10/17/20 9:40,Weekend
10/17/20,9:50:00,0,346.3,0,211.222,101.92,94.47,73.61,1,NA,10/17/20 9:50,Weekend
10/17/20,10:00:00,0,497.1,0,347.292,98.2,158.66,70.51,1,NA,10/17/20 10:00,Weekend
10/17/20,10:10:00,0,81.7,0,1395.627,170.53,246.77,123.23,0.8,NA,10/17/20 10:10,Weekend
10/17/20,10:20:00,0,164.2,0,343.264,101.99,115.26,69.4,1,NA,10/17/20 10:20,Weekend
10/17/20,10:30:00,0,200.4,0,590.028,117.3,173.86,94.9,1,NA,10/17/20 10:30,Weekend
10/17/20,10:40:00,0,356.6,0,316.947,113.99,124.71,80.16,1,NA,10/17/20 10:40,Weekend
10/17/20,10:50:00,0,366.9,0,271.238,108.2,125.78,73.86,1,NA,10/17/20 10:50,Weekend
10/17/20,11:00:00,0,865.1,0,212.994,84.98,92.93,57.19,1,NA,10/17/20 11:00,Weekend
10/17/20,11:10:00,0,188.9,0,329.81,139.76,144.36,93.14,1,NA,10/17/20 11:10,Weekend
10/17/20,11:20:00,0,115.4,0,690.664,174.17,265.86,125.62,1,NA,10/17/20 11:20,Weekend
10/17/20,11:30:00,0,521.5,0,354.249,145.75,141.01,96.54,1,NA,10/17/20 11:30,Weekend
10/17/20,11:40:00,0,145.6,0,270.102,108.28,108.6,65.84,0.9,NA,10/17/20 11:40,Weekend
10/17/20,11:50:00,0,113.7,0,484.038,180.5,414.02,124.35,0.9,NA,10/17/20 11:50,Weekend
10/17/20,12:00:00,0,390.5,0,177.162,100.52,90.59,66.202,1,NA,10/17/20 12:00,Weekend
10/17/20,12:10:00,0,83.2,0,561.889,219.2,291.7,152.2,0.9,NA,10/17/20 12:10,Weekend
10/17/20,12:20:00,0,521.1,0,265.744,109.07,113.96,72.317,1,NA,10/17/20 12:20,Weekend
10/17/20,12:30:00,0,672.4,0,236.788,95.4,85,62.54,1,NA,10/17/20 12:30,Weekend
10/17/20,12:40:00,0,112.8,0,470.015,203.18,193.19,135.97,0.9,NA,10/17/20 12:40,Weekend
10/17/20,12:50:00,0,123.2,0,419.624,207.83,177.96,134.41,1,NA,10/17/20 12:50,Weekend
10/17/20,13:00:00,0,422.9,0,346.079,165.67,147.64,102.87,1,NA,10/17/20 13:00,Weekend
10/17/20,13:10:00,0,387.8,0,369.973,152.81,143.53,98.37,1,NA,10/17/20 13:10,Weekend
10/17/20,13:20:00,0,550.3,0,308.013,104.59,160.3,77.87,1,NA,10/17/20 13:20,Weekend
10/17/20,13:30:00,0,360,0,152.611,71.18,84.09,46.56,1,NA,10/17/20 13:30,Weekend
10/17/20,13:40:00,0,497.1,0,177.287,43.64,35.49,28.84,1,NA,10/17/20 13:40,Weekend
10/17/20,13:50:00,0,936.3,0,144.905,73.21,62.42,46.02,1,NA,10/17/20 13:50,Weekend
10/17/20,14:00:00,0,679.5,0,65.984,35.526,26.327,21.366,1,NA,10/17/20 14:00,Weekend
10/17/20,14:10:00,0,354.6,0,206.611,88.95,80.19,57.26,1,NA,10/17/20 14:10,Weekend
10/17/20,14:20:00,0,205.5,0,388.689,191.87,160.88,118.99,1,NA,10/17/20 14:20,Weekend
10/17/20,14:30:00,0,933.6,0,214.846,102.97,90.64,62.24,1,NA,10/17/20 14:30,Weekend
10/17/20,14:40:00,0,449.3,0,64.921,37.3,30.18,23.01,1,NA,10/17/20 14:40,Weekend
10/17/20,14:50:00,0,695,0,75.327,50.49,45.36,32.08,1,NA,10/17/20 14:50,Weekend
10/17/20,15:00:00,0,313.5,0,752.25,241.09,386.61,168.38,1,NA,10/17/20 15:00,Weekend
10/17/20,15:10:00,0,139.6,0,3234.247,335.1,652.9,246.02,1,NA,10/17/20 15:10,Weekend
10/17/20,15:20:00,0,486.3,0,291.235,119.51,131.94,77.023,1,NA,10/17/20 15:20,Weekend
