Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/1/20,19:30:00,0,306.6,0,0,12.9543,5.6851,6.208,1,NA,10/1/20 19:30,Weekday
10/1/20,19:40:00,0,167.2,0,0,3.6348,1.1732,1.38,1,NA,10/1/20 19:40,Weekday
10/1/20,19:50:00,0,71.6,0,0,0.5794,0.0332,0,0.8,NA,10/1/20 19:50,Weekday
10/1/20,20:00:00,0,263.2,0,162.964,13.8682,6.6061,6.741,0.8,NA,10/1/20 20:00,Weekday
10/1/20,20:10:00,0,163.1,0,0,0.3013,0.0441,0,1,NA,10/1/20 20:10,Weekday
10/1/20,20:20:00,0,44.2,0,0,0.1976,0,0,0.7,NA,10/1/20 20:20,Weekday
10/1/20,20:30:00,0,46,0,0,0.1842,0.00452,0,0.5,NA,10/1/20 20:30,Weekday
10/1/20,20:40:00,0,512.4,0,0,0.2456,0,0,0.9,NA,10/1/20 20:40,Weekday
10/1/20,20:50:00,0,548.7,0,0,2.7014,1.16,1.24,1,NA,10/1/20 20:50,Weekday
10/1/20,21:00:00,0,39.4,0,0,0,0,0,0.5,NA,10/1/20 21:00,Weekday
10/1/20,21:10:00,0,17.5,0,0,0,0,0,0.2,NA,10/1/20 21:10,Weekday
10/1/20,21:20:00,0,13.9,0,0,0,0,0,0.2,NA,10/1/20 21:20,Weekday
10/1/20,21:30:00,0,74.6,0,0,0,0,0,0.6,NA,10/1/20 21:30,Weekday
10/1/20,21:40:00,0,0.5,0,0,0,0,0,0,NA,10/1/20 21:40,Weekday
10/1/20,21:50:00,0,0,0,0,0,0,0,0,NA,10/1/20 21:50,Weekday
10/1/20,22:00:00,0,0,0,0,0,0,0,0,NA,10/1/20 22:00,Weekday
10/1/20,22:10:00,0,22.9,0,0,0,0,0,0.3,NA,10/1/20 22:10,Weekday
10/1/20,22:20:00,0,43,0,0,0,0,0,0.3,NA,10/1/20 22:20,Weekday
10/1/20,22:30:00,0,27.9,0,0,0,0,0,0.2,NA,10/1/20 22:30,Weekday
10/1/20,22:40:00,0,18.9,0,0,0,0,0,0.3,NA,10/1/20 22:40,Weekday
10/1/20,22:50:00,0,42.2,0,0,0,0,0,0.4,NA,10/1/20 22:50,Weekday
10/1/20,23:00:00,0,17.7,0,0,0,0,0,0.1,NA,10/1/20 23:00,Weekday
10/1/20,23:10:00,0,269.3,0,0.53,10.6814,3.94852,4.688,0.7,NA,10/1/20 23:10,Weekday
10/1/20,23:20:00,0,382.7,0,0,14.44,5.45,6.63,0.8,NA,10/1/20 23:20,Weekday
10/1/20,23:30:00,0,182.8,0,0,0,0,0,0.3,NA,10/1/20 23:30,Weekday
10/1/20,23:40:00,0,23.5,0,0,0,0,0,0.2,NA,10/1/20 23:40,Weekday
10/1/20,23:50:00,0,12.7,0,0,0,0,0,0,NA,10/1/20 23:50,Weekday
10/2/20,0:00:00,0,2.3,0,0,0,0,0,0,NA,10/2/20 0:00,Weekday
10/2/20,0:10:00,0,0,0,0,0,0,0,0,NA,10/2/20 0:10,Weekday
10/2/20,0:20:00,0,0.2,0,0,0,0,0,0,NA,10/2/20 0:20,Weekday
10/2/20,0:30:00,0,0,0,0,0,0,0,0,NA,10/2/20 0:30,Weekday
10/2/20,0:40:00,0,6.9,0,0,0,0,0,0.1,NA,10/2/20 0:40,Weekday
10/2/20,0:50:00,0,0,0,0,0,0,0,0,NA,10/2/20 0:50,Weekday
10/2/20,1:00:00,0,12.4,0,0,0,0,0,0.2,NA,10/2/20 1:00,Weekday
10/2/20,1:10:00,0,7.6,0,0,0,0,0,0.1,NA,10/2/20 1:10,Weekday
10/2/20,1:20:00,0,0,0,0,0,0,0,0,NA,10/2/20 1:20,Weekday
10/2/20,1:30:00,0,0,0,0,0,0,0,0,NA,10/2/20 1:30,Weekday
10/2/20,1:40:00,0,0,0,0,0,0,0,0,NA,10/2/20 1:40,Weekday
10/2/20,1:50:00,0,39.4,0,0,0,0,0,0.2,NA,10/2/20 1:50,Weekday
10/2/20,2:00:00,0,33.2,0,0,0,0,0,0.4,NA,10/2/20 2:00,Weekday
10/2/20,2:10:00,0,6.2,0,0,0,0,0,0.1,NA,10/2/20 2:10,Weekday
10/2/20,2:20:00,0,0,0,0,0,0,0,0,NA,10/2/20 2:20,Weekday
10/2/20,2:30:00,0,3.2,0,0,0,0,0,0,NA,10/2/20 2:30,Weekday
10/2/20,2:40:00,0,5.8,0,0,0,0,0,0.1,NA,10/2/20 2:40,Weekday
10/2/20,2:50:00,0,2.7,0,0,0,0,0,0,NA,10/2/20 2:50,Weekday
10/2/20,3:00:00,0,0.7,0,0,0,0,0,0,NA,10/2/20 3:00,Weekday
10/2/20,3:10:00,0,0.5,0,0,0,0,0,0,NA,10/2/20 3:10,Weekday
10/2/20,3:20:00,0,2.1,0,0,0,0,0,0.1,NA,10/2/20 3:20,Weekday
10/2/20,3:30:00,0,30.2,0,0,0,0,0,0.2,NA,10/2/20 3:30,Weekday
10/2/20,3:40:00,0,0,0,0,0,0,0,0,NA,10/2/20 3:40,Weekday
10/2/20,3:50:00,0,0,0,0,0,0,0,0,NA,10/2/20 3:50,Weekday
10/2/20,4:00:00,0,0,0,0,0,0,0,0,NA,10/2/20 4:00,Weekday
10/2/20,4:10:00,0,22.2,0,0,0,0,0,0.2,NA,10/2/20 4:10,Weekday
10/2/20,4:20:00,0,36.9,0,0,0,0,0,0.4,NA,10/2/20 4:20,Weekday
10/2/20,4:30:00,0,5.2,0,0,0,0,0,0.1,NA,10/2/20 4:30,Weekday
10/2/20,4:40:00,0,4.2,0,0,0,0,0,0.1,NA,10/2/20 4:40,Weekday
10/2/20,4:50:00,0,6.7,0,0,0,0,0,0.1,NA,10/2/20 4:50,Weekday
10/2/20,5:00:00,0,11.3,0,0,0,0,0,0.2,NA,10/2/20 5:00,Weekday
10/2/20,5:10:00,0,2.1,0,0,0,0,0,0,NA,10/2/20 5:10,Weekday
10/2/20,5:20:00,0,0,0,0,0,0,0,0,NA,10/2/20 5:20,Weekday
10/2/20,5:30:00,0,11.7,0,0,0,0,0,0.1,NA,10/2/20 5:30,Weekday
10/2/20,5:40:00,0,0,0,0,0,0,0,0,NA,10/2/20 5:40,Weekday
10/2/20,5:50:00,0,21.6,0,0,0,0,0,0.3,NA,10/2/20 5:50,Weekday
10/2/20,6:00:00,0,10.7,0,0,0,0,0,0.2,NA,10/2/20 6:00,Weekday
10/2/20,6:10:00,0,0.5,0,0,0,0,0,0,NA,10/2/20 6:10,Weekday
10/2/20,6:20:00,0,0,0,0,0,0,0,0,NA,10/2/20 6:20,Weekday
10/2/20,6:30:00,0,0.2,0,0,0,0,0,0,NA,10/2/20 6:30,Weekday
10/2/20,6:40:00,0,36.6,0,0,0,0,0,0.4,NA,10/2/20 6:40,Weekday
10/2/20,6:50:00,0,4.9,0,0,0,0,0,0.1,NA,10/2/20 6:50,Weekday
10/2/20,7:00:00,0,1.3,0,0,0,0,0,0,NA,10/2/20 7:00,Weekday
10/2/20,7:10:00,0,0,0,0,0,0,0,0,NA,10/2/20 7:10,Weekday
10/2/20,7:20:00,0,0,0,0,0.0614,0.00452,0,0,NA,10/2/20 7:20,Weekday
10/2/20,7:30:00,0,6.4,0,0.022,0.6944,0.11768,0.00636,0.1,NA,10/2/20 7:30,Weekday
10/2/20,7:40:00,0,35.9,0,0.771,1.7792,0.4112,0.35982,0.4,NA,10/2/20 7:40,Weekday
10/2/20,7:50:00,0,0.2,0,1.16,3.124,0.7459,0.3339,0,NA,10/2/20 7:50,Weekday
10/2/20,8:00:00,0,0,0,1.67,3.856,0.9948,0.7646,0,NA,10/2/20 8:00,Weekday
10/2/20,8:10:00,0,14.8,0,2.035,4.957,1.338,0.6907,0.1,NA,10/2/20 8:10,Weekday
10/2/20,8:20:00,0,25.3,0,1.909,1.88,0.4552,0.4643,0.4,NA,10/2/20 8:20,Weekday
10/2/20,8:30:00,0,5.7,0,1.579,2.285,0.4301,0.2536,0.1,NA,10/2/20 8:30,Weekday
10/2/20,8:40:00,0,35.2,0,0.892,2.2337,0.4269,0.3194,0.4,NA,10/2/20 8:40,Weekday
10/2/20,8:50:00,0,27.7,0,0.144,0.7586,0.09856,0.04752,0.3,NA,10/2/20 8:50,Weekday
10/2/20,9:00:00,0,2.9,0,0,0,0,0,0,NA,10/2/20 9:00,Weekday
10/2/20,9:10:00,0,0,0,0,0,0,0,0,NA,10/2/20 9:10,Weekday
10/2/20,9:20:00,0,6.2,0,1.153,3.161,0.6691,0.4373,0.1,NA,10/2/20 9:20,Weekday
10/2/20,9:30:00,0,0.2,0,2.336,6.903,1.4806,0.8239,0,NA,10/2/20 9:30,Weekday
10/2/20,9:40:00,0,89.4,0,3.982,9.904,2.6571,1.4426,0.4,NA,10/2/20 9:40,Weekday
10/2/20,9:50:00,0,0,0,12.549,26.93,8.112,5.893,0.1,NA,10/2/20 9:50,Weekday
10/2/20,10:00:00,0,25.3,0,8.968,20.05,5.7688,4.2058,0.3,NA,10/2/20 10:00,Weekday
10/2/20,10:10:00,0,86,0,1.646,4.1994,1.06802,0.7115,0.7,NA,10/2/20 10:10,Weekday
10/2/20,10:20:00,0,18.6,0,4.964,11.072,3.366,1.875,0.1,NA,10/2/20 10:20,Weekday
10/2/20,10:30:00,0,0,0,11.253,25.92,7.748,4.105,0,NA,10/2/20 10:30,Weekday
10/2/20,10:40:00,0,9.4,0,7.769,22.95,5.384,2.828,0.1,NA,10/2/20 10:40,Weekday
10/2/20,10:50:00,0,155.9,0,11.077,26.894,7.753,4.103,0.4,NA,10/2/20 10:50,Weekday
10/2/20,11:00:00,0,588.9,0,123.479,224.8,97.89,40.59,1,NA,10/2/20 11:00,Weekday
10/2/20,11:10:00,0,598.1,0,4.855,18.6694,3.4159,1.6724,1,NA,10/2/20 11:10,Weekday
10/2/20,11:20:00,0,393.4,0,12.91,33.106,10.0976,4.0792,1,NA,10/2/20 11:20,Weekday
10/2/20,11:30:00,0,183.1,0,67.904,127.15,46.26,30.87,0.7,NA,10/2/20 11:30,Weekday
10/2/20,11:40:00,0,104.7,0,98.394,175.2,67.59,43.78,0.8,NA,10/2/20 11:40,Weekday
10/2/20,11:50:00,0,66.5,0,215.558,308.2,154.18,126.72,0.6,NA,10/2/20 11:50,Weekday
10/2/20,12:00:00,0,173.3,0,190.907,343.2,129.75,86.14,1,NA,10/2/20 12:00,Weekend
10/2/20,12:10:00,0,315.6,0,124.545,286.1,90.83,44.62,1,NA,10/2/20 12:10,Weekend
10/2/20,12:20:00,0,346.2,0,360.239,607.1,260.5,159.07,1,NA,10/2/20 12:20,Weekend
10/2/20,12:30:00,0,69.4,0,532.341,763.8,395.5,243.03,0.7,NA,10/2/20 12:30,Weekend
10/2/20,12:40:00,0,32.5,0,194.017,363.5,130.9,82.65,0.4,NA,10/2/20 12:40,Weekend
10/2/20,12:50:00,0,99.3,0,294.206,525.4,201.2,127.76,0.8,NA,10/2/20 12:50,Weekend
10/2/20,13:00:00,0,81.4,0,524.658,951.5,384.3,197.39,0.9,NA,10/2/20 13:00,Weekend
10/2/20,13:10:00,0,533.1,0,88.189,184.58,63.072,32.586,0.8,NA,10/2/20 13:10,Weekend
10/2/20,13:20:00,0,4.2,0,5.081,14.563,3.445,1.663,0,NA,10/2/20 13:20,Weekend
10/2/20,13:30:00,0,3.7,0,7.412,21.3248,5.1006,2.15666,0,NA,10/2/20 13:30,Weekend
10/2/20,13:40:00,0,7.3,0,132.855,302.9,89.783,50.779,0.1,NA,10/2/20 13:40,Weekend
10/2/20,13:50:00,0,16.1,0,139.701,323.4,93.89,53.4,0.2,NA,10/2/20 13:50,Weekend
10/2/20,14:00:00,0,16.6,0,100.484,248.9,70.47,34.28,0.2,NA,10/2/20 14:00,Weekend
10/2/20,14:10:00,0,21.1,0,141.037,313.9,96.16,53.94,0.2,NA,10/2/20 14:10,Weekend
10/2/20,14:20:00,0,31.4,0,104.287,227.96,71.71,38.726,0.4,NA,10/2/20 14:20,Weekend
10/2/20,14:30:00,0,25.3,0,39.153,83.8,27.05,15.15,0.3,NA,10/2/20 14:30,Weekend
10/2/20,14:40:00,0,7,0,11.047,32.266,8.191,3.2863,0.1,NA,10/2/20 14:40,Weekend
10/2/20,14:50:00,0,83.6,0,84.576,172.4,62.42,29.373,0.4,NA,10/2/20 14:50,Weekend
10/2/20,15:00:00,0,143.6,0,356.621,597.9,254.85,156.38,1,NA,10/2/20 15:00,Weekend
10/2/20,15:10:00,0,101,0,699.514,1081.5,520.28,265.61,0.9,NA,10/2/20 15:10,Weekend
10/2/20,15:20:00,0,85.4,0,403.041,649.8,293.36,170.79,0.7,NA,10/2/20 15:20,Weekend
10/2/20,15:30:00,0,113.2,0,162.363,320.4,116.51,62.49,1,NA,10/2/20 15:30,Weekend
10/2/20,15:40:00,0,105.1,0,99.805,214.9,70.29,39.875,1,NA,10/2/20 15:40,Weekend
10/2/20,15:50:00,0,49.9,0,456.983,766.5,336,163.59,0.6,NA,10/2/20 15:50,Weekend
10/2/20,16:00:00,0,76.3,0,197.605,308.6,140.02,105.92,1,NA,10/2/20 16:00,Weekend
10/2/20,16:10:00,0,55.9,0,191.704,335.2,129.8,95.16,0.5,NA,10/2/20 16:10,Weekend
10/2/20,16:20:00,0,73.3,0,103.547,198.7,67.53,49.33,0.8,NA,10/2/20 16:20,Weekend
10/2/20,16:30:00,0,73.7,0,118.045,217.9,79.42,51.37,0.9,NA,10/2/20 16:30,Weekend
10/2/20,16:40:00,0,49,0,80.408,154.7,52.97,36.98,0.5,NA,10/2/20 16:40,Weekend
10/2/20,16:50:00,0,155.2,0,113.468,197.6,81.37,49.4,1,NA,10/2/20 16:50,Weekend
10/2/20,17:00:00,0,225.2,0,91.193,160.92,66.99,36.25,0.9,NA,10/2/20 17:00,Weekend
10/2/20,17:10:00,0,102.6,0,57.161,112.03,38.36,25.19,0.7,NA,10/2/20 17:10,Weekend
10/2/20,17:20:00,0,111.1,0,43.856,89.44,29.61,18.52,1,NA,10/2/20 17:20,Weekend
10/2/20,17:30:00,0,154.2,0,42.214,87.79,27.95,18.14,1,NA,10/2/20 17:30,Weekend
10/2/20,17:40:00,0,178.8,0,31.981,67.46,21.2,13.806,1,NA,10/2/20 17:40,Weekend
10/2/20,17:50:00,0,107.1,0,30.159,64.16,20.83,11.724,0.9,NA,10/2/20 17:50,Weekend
10/2/20,18:00:00,0,174.1,0,19.384,44.57,13.28,7.14,1,NA,10/2/20 18:00,Weekend
10/2/20,18:10:00,0,37.8,0,13.531,30.08,9.547,4.81,0.5,NA,10/2/20 18:10,Weekend
10/2/20,18:20:00,0,83.6,0,5.645,12.538,4.026,1.971,1,NA,10/2/20 18:20,Weekend
10/2/20,18:30:00,0,175.6,0,3.793,6.587,2.577,1.7134,1,NA,10/2/20 18:30,Weekend
10/2/20,18:40:00,0,85.3,0,4.798,3.527,1.4231,1.5018,0.9,NA,10/2/20 18:40,Weekend
10/2/20,18:50:00,0,58.5,0,2.304,1.6406,0.6154,0.6106,0.9,NA,10/2/20 18:50,Weekend
10/2/20,19:00:00,0,407.1,0,917.133,58.0796,26.7062,26.5464,1,NA,10/2/20 19:00,Weekend
10/2/20,19:10:00,0,293.2,0,3.496,7.0793,1.8981,1.77042,0.8,NA,10/2/20 19:10,Weekend
10/2/20,19:20:00,0,78.2,0,0.444,2.2908,0.2839,0.12916,0.8,NA,10/2/20 19:20,Weekend
10/2/20,19:30:00,0,100.7,0,0.277,1.255,0.1796,0.08536,0.6,NA,10/2/20 19:30,Weekend
10/2/20,19:40:00,0,65.6,0,0.667,3.305,0.3739,0.1898,0.9,NA,10/2/20 19:40,Weekend
10/2/20,19:50:00,0,99.4,0,0.426,2.099,0.2656,0.12488,1,NA,10/2/20 19:50,Weekend
10/2/20,20:00:00,0,52.4,0,0.564,2.7008,0.34114,0.16738,0.7,NA,10/2/20 20:00,Weekend
10/2/20,20:10:00,0,184.6,0,0.525,8.434,3.9874,3.2902,1,NA,10/2/20 20:10,Weekend
10/2/20,20:20:00,0,105.2,0,6.587,5.984,1.2003,1.0882,0.8,NA,10/2/20 20:20,Weekend
10/2/20,20:30:00,0,75.2,0,0.741,3.935,0.4543,0.2139,0.8,NA,10/2/20 20:30,Weekend
10/2/20,20:40:00,0,98.4,0,0.369,2.44,0.2427,0.1141,0.8,NA,10/2/20 20:40,Weekend
10/2/20,20:50:00,0,36.3,0,0.443,2.6,0.2729,0.13252,0.5,NA,10/2/20 20:50,Weekend
10/2/20,21:00:00,0,53.8,0,0.426,2.738,0.2525,0.13068,0.7,NA,10/2/20 21:00,Weekend
10/2/20,21:10:00,0,56.9,0,0.344,2.2664,0.19936,0.10476,0.9,NA,10/2/20 21:10,Weekend
10/2/20,21:20:00,0,48.3,0,0.672,3.847,0.4457,0.1981,0.7,NA,10/2/20 21:20,Weekend
10/2/20,21:30:00,0,76.5,0,0.376,2.142,0.1972,0.11902,0.8,NA,10/2/20 21:30,Weekend
10/2/20,21:40:00,0,18,0,0.574,3.759,0.343,0.1776,0.3,NA,10/2/20 21:40,Weekend
10/2/20,21:50:00,0,4.6,0,0.483,3.284,0.2938,0.1509,0.1,NA,10/2/20 21:50,Weekend
10/2/20,22:00:00,0,66.1,0,0.603,3.469,0.3842,0.1798,0.7,NA,10/2/20 22:00,Weekend
10/2/20,22:10:00,0,90.1,0,0.543,3.523,0.3234,0.1671,0.7,NA,10/2/20 22:10,Weekend
10/2/20,22:20:00,0,165.5,0,0.581,3.278,0.411,0.1715,0.8,NA,10/2/20 22:20,Weekend
10/2/20,22:30:00,0,156.8,0,0.844,3.606,0.5108,0.2653,1,NA,10/2/20 22:30,Weekend
10/2/20,22:40:00,0,56.3,0,0.627,3.236,0.4043,0.189,0.9,NA,10/2/20 22:40,Weekend
10/2/20,22:50:00,0,46.4,0,0.47,2.998,0.325,0.144,0.6,NA,10/2/20 22:50,Weekend
10/2/20,23:00:00,0,220.3,0,1.231,13.887,4.5283,5.5404,0.9,NA,10/2/20 23:00,Weekend
10/2/20,23:10:00,0,535,0,6.988,4.92,1.7411,1.8364,1,NA,10/2/20 23:10,Weekend
10/2/20,23:20:00,0,183.1,0,14.472,60.94,9.6002,3.9513,1,NA,10/2/20 23:20,Weekend
10/2/20,23:30:00,0,28.4,0,1.15,4.74,0.666,0.321,0.7,NA,10/2/20 23:30,Weekend
10/2/20,23:40:00,0,39.5,0,1.05,4.503,0.6327,0.2949,0.4,NA,10/2/20 23:40,Weekend
10/2/20,23:50:00,0,9.8,0,0.022,0.43,0.03164,0.00636,0.1,NA,10/2/20 23:50,Weekend
10/3/20,0:00:00,0,104.4,0,2.762,2.6416,0.57638,0.57577,0.6,NA,10/3/20 0:00,Weekend
10/3/20,0:10:00,0,233.3,0,0,0.1362,0.0166,0,0.6,NA,10/3/20 0:10,Weekend
10/3/20,0:20:00,0,20.2,0,0,0,0,0,0.2,NA,10/3/20 0:20,Weekend
10/3/20,0:30:00,0,28.7,0,0,0,0,0,0.3,NA,10/3/20 0:30,Weekend
10/3/20,0:40:00,0,8.2,0,0,0,0,0,0.1,NA,10/3/20 0:40,Weekend
10/3/20,0:50:00,0,34.7,0,0,0,0,0,0.5,NA,10/3/20 0:50,Weekend
10/3/20,1:00:00,0,13.1,0,0,0,0,0,0.2,NA,10/3/20 1:00,Weekend
10/3/20,1:10:00,0,26,0,0,0,0,0,0.3,NA,10/3/20 1:10,Weekend
10/3/20,1:20:00,0,28.1,0,0,0,0,0,0.4,NA,10/3/20 1:20,Weekend
10/3/20,1:30:00,0,71.7,0,0,0,0,0,0.5,NA,10/3/20 1:30,Weekend
10/3/20,1:40:00,0,0,0,0,0,0,0,0,NA,10/3/20 1:40,Weekend
10/3/20,1:50:00,0,0,0,0,0,0,0,0,NA,10/3/20 1:50,Weekend
10/3/20,2:00:00,0,0,0,0,0,0,0,0,NA,10/3/20 2:00,Weekend
10/3/20,2:10:00,0,0,0,0,0,0,0,0,NA,10/3/20 2:10,Weekend
10/3/20,2:20:00,0,0,0,0,0,0,0,0,NA,10/3/20 2:20,Weekend
10/3/20,2:30:00,0,9.5,0,0,0,0,0,0.1,NA,10/3/20 2:30,Weekend
10/3/20,2:40:00,0,5.8,0,0,0,0,0,0.1,NA,10/3/20 2:40,Weekend
10/3/20,2:50:00,0,14.9,0,0,0,0,0,0.2,NA,10/3/20 2:50,Weekend
10/3/20,3:00:00,0,0,0,0,0,0,0,0,NA,10/3/20 3:00,Weekend
10/3/20,3:10:00,0,0,0,0,0,0,0,0,NA,10/3/20 3:10,Weekend
10/3/20,3:20:00,0,36.5,0,0,0,0,0,0.4,NA,10/3/20 3:20,Weekend
10/3/20,3:30:00,0,2.6,0,0,0,0,0,0,NA,10/3/20 3:30,Weekend
10/3/20,3:40:00,0,0,0,0,0,0,0,0,NA,10/3/20 3:40,Weekend
10/3/20,3:50:00,0,12.5,0,0,0,0,0,0.1,NA,10/3/20 3:50,Weekend
10/3/20,4:00:00,0,5.4,0,0,0,0,0,0.1,NA,10/3/20 4:00,Weekend
10/3/20,4:10:00,0,4.2,0,0,0,0,0,0.1,NA,10/3/20 4:10,Weekend
10/3/20,4:20:00,0,0,0,0,0,0,0,0,NA,10/3/20 4:20,Weekend
10/3/20,4:30:00,0,3.8,0,0,0,0,0,0,NA,10/3/20 4:30,Weekend
10/3/20,4:40:00,0,3,0,0,0,0,0,0,NA,10/3/20 4:40,Weekend
10/3/20,4:50:00,0,11,0,0,0,0,0,0.1,NA,10/3/20 4:50,Weekend
10/3/20,5:00:00,0,29,0,0,0,0,0,0.2,NA,10/3/20 5:00,Weekend
10/3/20,5:10:00,0,8.7,0,0,0,0,0,0.1,NA,10/3/20 5:10,Weekend
10/3/20,5:20:00,0,22.4,0,0,0,0,0,0.3,NA,10/3/20 5:20,Weekend
10/3/20,5:30:00,0,0,0,0,0,0,0,0,NA,10/3/20 5:30,Weekend
10/3/20,5:40:00,0,1.5,0,0,0,0,0,0,NA,10/3/20 5:40,Weekend
10/3/20,5:50:00,0,30.8,0,0,0,0,0,0.2,NA,10/3/20 5:50,Weekend
10/3/20,6:00:00,0,0,0,0,0,0,0,0,NA,10/3/20 6:00,Weekend
10/3/20,6:10:00,0,7,0,0,0,0,0,0.1,NA,10/3/20 6:10,Weekend
10/3/20,6:20:00,0,19.3,0,0,0,0,0,0.3,NA,10/3/20 6:20,Weekend
10/3/20,6:30:00,0,17.6,0,0,0,0,0,0.1,NA,10/3/20 6:30,Weekend
10/3/20,6:40:00,0,19.7,0,0,0,0,0,0.2,NA,10/3/20 6:40,Weekend
10/3/20,6:50:00,0,28.8,0,0,0,0,0,0.3,NA,10/3/20 6:50,Weekend
10/3/20,7:00:00,0,0.4,0,0,0,0,0,0,NA,10/3/20 7:00,Weekend
10/3/20,7:10:00,0,20.1,0,0,0,0,0,0.3,NA,10/3/20 7:10,Weekend
10/3/20,7:20:00,0,1.3,0,0,0,0,0,0,NA,10/3/20 7:20,Weekend
10/3/20,7:30:00,0,0.2,0,0,0,0,0,0,NA,10/3/20 7:30,Weekend
10/3/20,7:40:00,0,2.4,0,0,0.4298,0.00452,0,0,NA,10/3/20 7:40,Weekend
10/3/20,7:50:00,0,2,0,0,0,0,0,0,NA,10/3/20 7:50,Weekend
10/3/20,8:00:00,0,0,0,0,0,0,0,0,NA,10/3/20 8:00,Weekend
10/3/20,8:10:00,0,0,0,0,0,0,0,0,NA,10/3/20 8:10,Weekend
10/3/20,8:20:00,0,0.2,0,0,0.1228,0.00452,0,0,NA,10/3/20 8:20,Weekend
10/3/20,8:30:00,0,16.1,0,0,0.1842,0.00904,0,0.1,NA,10/3/20 8:30,Weekend
10/3/20,8:40:00,0,13.9,0,0.176,0.5984,0.1328,0.05088,0.1,NA,10/3/20 8:40,Weekend
10/3/20,8:50:00,0,21.5,0,0.22,0.748,0.166,0.0636,0.3,NA,10/3/20 8:50,Weekend
10/3/20,9:00:00,0,12.3,0,0.332,1.197,0.1965,0.10776,0.1,NA,10/3/20 9:00,Weekend
10/3/20,9:10:00,0,30.8,0,0.646,1.7,0.2339,0.252,0.3,NA,10/3/20 9:10,Weekend
10/3/20,9:20:00,0,15.4,0,1.23,1.587,0.333,0.564,0.2,NA,10/3/20 9:20,Weekend
10/3/20,9:30:00,0,4.8,0,1.894,1.6097,0.5367,0.4672,0,NA,10/3/20 9:30,Weekend
10/3/20,9:40:00,0,0,0,1.848,2.306,0.752,0.3785,0,NA,10/3/20 9:40,Weekend
10/3/20,9:50:00,0,0,0,1.208,2.662,0.623,0.5814,0,NA,10/3/20 9:50,Weekend
10/3/20,10:00:00,0,0,0,1.495,3.659,0.9648,0.6792,0,NA,10/3/20 10:00,Weekend
10/3/20,10:10:00,0,24.2,0,1.305,2.866,0.7775,0.5631,0.2,NA,10/3/20 10:10,Weekend
10/3/20,10:20:00,0,6.6,0,0.778,1.6,0.2702,0.3206,0.1,NA,10/3/20 10:20,Weekend
10/3/20,10:30:00,0,5.4,0,1.864,2.744,0.5535,0.5023,0.1,NA,10/3/20 10:30,Weekend
10/3/20,10:40:00,0,1,0,1,3.248,0.499,0.349,0,NA,10/3/20 10:40,Weekend
10/3/20,10:50:00,0,7.8,0,0.666,1.9916,0.3658,0.22848,0.1,NA,10/3/20 10:50,Weekend
10/3/20,11:00:00,0,3.4,0,0.198,0.9142,0.1494,0.05724,0,NA,10/3/20 11:00,Weekend
10/3/20,11:10:00,0,39.3,0,9.079,20.2576,6.3712,3.07772,0.3,NA,10/3/20 11:10,Weekend
10/3/20,11:20:00,0,0,0,4.823,11.98,3.191,1.759,0,NA,10/3/20 11:20,Weekend
10/3/20,11:30:00,0,13.4,0,5.209,13.55,3.627,1.738,0.1,NA,10/3/20 11:30,Weekend
10/3/20,11:40:00,0,0,0,6.014,15.8,4.215,1.971,0,NA,10/3/20 11:40,Weekend
10/3/20,11:50:00,0,3.3,0,6.029,15.38,4.238,2.147,0,NA,10/3/20 11:50,Weekend
10/3/20,12:00:00,0,180,0,9.109,18.9,6.005,4.414,0.7,NA,10/3/20 12:00,Weekend
10/3/20,12:10:00,0,117.7,0,9.123,16.88,5.804,5.126,1,NA,10/3/20 12:10,Weekend
10/3/20,12:20:00,0,183.5,0,8.941,16.98,5.655,4.876,1,NA,10/3/20 12:20,Weekend
10/3/20,12:30:00,0,192.3,0,9.658,17.701,6.414,4.662,1,NA,10/3/20 12:30,Weekend
10/3/20,12:40:00,0,582.5,0,4.315,25.638,2.879,1.437,1,NA,10/3/20 12:40,Weekend
10/3/20,12:50:00,0,339.6,0,4.917,30.667,3.1756,1.8498,1,NA,10/3/20 12:50,Weekend
10/3/20,13:00:00,0,110.7,0,7.526,14.98,5.021,3.375,1,NA,10/3/20 13:00,Weekend
10/3/20,13:10:00,0,221.8,0,5.531,10.583,3.575,2.63,1,NA,10/3/20 13:10,Weekend
10/3/20,13:20:00,0,202.1,0,8.046,15.77,5.356,3.924,1,NA,10/3/20 13:20,Weekend
10/3/20,13:30:00,0,80.6,0,7.859,15.74,5.336,3.287,1,NA,10/3/20 13:30,Weekend
10/3/20,13:40:00,0,119.8,0,8.302,16.71,5.658,3.698,0.9,NA,10/3/20 13:40,Weekend
10/3/20,13:50:00,0,25.6,0,10.84,22.38,6.841,5.196,0.3,NA,10/3/20 13:50,Weekend
10/3/20,14:00:00,0,191.3,0,11.509,23.57,7.466,5.333,0.9,NA,10/3/20 14:00,Weekend
10/3/20,14:10:00,0,276.3,0,10.674,25.69,6.979,4.719,0.9,NA,10/3/20 14:10,Weekend
10/3/20,14:20:00,0,42.6,0,5.855,12.407,4.14,2.209,0.5,NA,10/3/20 14:20,Weekend
