Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/26/21,17:40:00,0,490.9,0,0.014,0.1593,0,0.00448,1,NA,10/26/21 17:40,Weekday
10/26/21,17:50:00,0,390.6,0,0,0,0,0,1,NA,10/26/21 17:50,Weekday
10/26/21,18:00:00,0,108.4,0,0,0,0,0,0.8,NA,10/26/21 18:00,Weekday
10/26/21,18:10:00,0,449.8,0,35.192,19.967,11.523,8.149,0.9,NA,10/26/21 18:10,Weekday
10/26/21,18:20:00,0,285.5,0,0,19.043,24.9,13.517,1,NA,10/26/21 18:20,Weekday
10/26/21,18:30:00,0,115.6,0,0,17.771,63.72,11.656,1,NA,10/26/21 18:30,Weekday
10/26/21,18:40:00,0,330.1,0,1.96,25.53,35.224,14.116,1,NA,10/26/21 18:40,Weekday
10/26/21,18:50:00,0,124.1,0,0,0.0618,0,0,1,NA,10/26/21 18:50,Weekday
10/26/21,19:00:00,0,192,0,0,0,0,0,0.9,NA,10/26/21 19:00,Weekday
10/26/21,19:10:00,0,643.6,0,22.099,14.9783,8.8467,6.01814,1,NA,10/26/21 19:10,Weekday
10/26/21,19:20:00,0,434.3,0,1.957,0.755,1.482,0.757,1,NA,10/26/21 19:20,Weekday
10/26/21,19:30:00,0,175.3,0,3.646,1.3822,1.3016,0.8748,1,NA,10/26/21 19:30,Weekday
10/26/21,19:40:00,0,631.3,0,2.437,1.7658,1.935,1.473,1,NA,10/26/21 19:40,Weekday
10/26/21,19:50:00,0,398.4,0,16.516,8.335,6.344,4.8557,1,NA,10/26/21 19:50,Weekday
10/26/21,20:00:00,0,190.8,0,7.747,3.0108,2.141,1.8407,1,NA,10/26/21 20:00,Weekday
10/26/21,20:10:00,0,127.5,0,2.596,2.0638,2.08,1.3408,1,NA,10/26/21 20:10,Weekday
10/26/21,20:20:00,0,573.3,0,4.776,4.6018,4.212,3.054,1,NA,10/26/21 20:20,Weekday
10/26/21,20:30:00,0,240.2,0,0,0,0,0,1,NA,10/26/21 20:30,Weekday
10/26/21,20:40:00,0,461.5,0,1.459,0.246,0.171,0.2227,1,NA,10/26/21 20:40,Weekday
10/26/21,20:50:00,0,545,0,16.142,12.2847,5.256,4.135,1,NA,10/26/21 20:50,Weekday
10/26/21,21:00:00,0,303.3,0,0,2.697,1.381,2.19,1,NA,10/26/21 21:00,Weekday
10/26/21,21:10:00,0,51.8,0,0,0.2385,0,0,0.5,NA,10/26/21 21:10,Weekday
10/26/21,21:20:00,0,80.1,0,2.936,0.8396,0,0.383,0.7,NA,10/26/21 21:20,Weekday
10/26/21,21:30:00,0,75,0,0,0,0,0,0.8,NA,10/26/21 21:30,Weekday
10/26/21,21:40:00,0,273.2,0,23.19,16.485,9.953,6.472,0.7,NA,10/26/21 21:40,Weekday
10/26/21,21:50:00,0,20.6,0,0,0,0,0,0.4,NA,10/26/21 21:50,Weekday
10/26/21,22:00:00,0,77.5,0,0,0,0,0,0.6,NA,10/26/21 22:00,Weekday
10/26/21,22:10:00,0,65.9,0,0,0,0,0,0.8,NA,10/26/21 22:10,Weekday
10/26/21,22:20:00,0,336,0,0,0.977,0.836,0,1,NA,10/26/21 22:20,Weekday
10/26/21,22:30:00,0,499.8,0,0,1.5257,3.863,0.638,1,NA,10/26/21 22:30,Weekday
10/26/21,22:40:00,0,1284.3,0,10.889,11.2184,4.509,4.696,1,NA,10/26/21 22:40,Weekday
10/26/21,22:50:00,0,228,0,0,2.1008,0,1.65,1,NA,10/26/21 22:50,Weekday
10/26/21,23:00:00,0,128.3,0,0.123,0.7808,0.386,0.0558,1,NA,10/26/21 23:00,Weekday
10/26/21,23:10:00,0,558.5,0,29.904,46.9799,17.627,14.427,1,NA,10/26/21 23:10,Weekday
10/26/21,23:20:00,0,562.3,0,33.095,10.648,5.079,7.6607,1,NA,10/26/21 23:20,Weekday
10/26/21,23:30:00,0,142.3,0,0,6.333,14.204,5.454,0.8,NA,10/26/21 23:30,Weekday
10/26/21,23:40:00,0,261.7,0,0.756,10.464,22.992,6.799,1,NA,10/26/21 23:40,Weekday
10/26/21,23:50:00,0,376.5,0,0,23.586,45.78,17.099,1,NA,10/26/21 23:50,Weekday
10/27/21,0:00:00,0,213.3,0,0,16.653,61.48,16.227,1,NA,10/27/21 0:00,Weekday
10/27/21,0:10:00,0,388.4,0,0,7.142,18.413,5.404,1,NA,10/27/21 0:10,Weekday
10/27/21,0:20:00,0,165.2,0,0,1.318,0,8.988,0.9,NA,10/27/21 0:20,Weekday
10/27/21,0:30:00,0,121,0,0,0,0,0,0.9,NA,10/27/21 0:30,Weekday
10/27/21,0:40:00,0,63.3,0,0,0,0,0,0.8,NA,10/27/21 0:40,Weekday
10/27/21,0:50:00,0,112.1,0,0,0,0,0,0.8,NA,10/27/21 0:50,Weekday
10/27/21,1:00:00,0,384.8,0,2.885,3.26,1.36,1.1,1,NA,10/27/21 1:00,Weekday
10/27/21,1:10:00,0,55.5,0,0,0,0,0,0.6,NA,10/27/21 1:10,Weekday
10/27/21,1:20:00,0,227.3,0.1,0,0,0,0,1,NA,10/27/21 1:20,Weekday
10/27/21,1:30:00,0,48,0,0,0,0,0,0.7,NA,10/27/21 1:30,Weekday
10/27/21,1:40:00,0,7.7,0,0,0,0,0,0.1,NA,10/27/21 1:40,Weekday
10/27/21,1:50:00,0,55.1,0,0,0,0,0,0.4,NA,10/27/21 1:50,Weekday
10/27/21,2:00:00,0,82.3,0,0,0,0,0,0.6,NA,10/27/21 2:00,Weekday
10/27/21,2:10:00,0,0.7,0,0,0,0,0,0,NA,10/27/21 2:10,Weekday
10/27/21,2:20:00,0,25.1,0,0,0,0,0,0.3,NA,10/27/21 2:20,Weekday
10/27/21,2:30:00,0,0.6,0,0,0,0,0,0,NA,10/27/21 2:30,Weekday
10/27/21,2:40:00,0,14.1,0,0,0,0,0,0.2,NA,10/27/21 2:40,Weekday
10/27/21,2:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 2:50,Weekday
10/27/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 3:00,Weekday
10/27/21,3:10:00,0,20.1,0,0,0,0,0,0.2,NA,10/27/21 3:10,Weekday
10/27/21,3:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 3:20,Weekday
10/27/21,3:30:00,0,5.3,0,0,0,0,0,0,NA,10/27/21 3:30,Weekday
10/27/21,3:40:00,0,0,0,0,0,0,0,0,NA,10/27/21 3:40,Weekday
10/27/21,3:50:00,0,45,0,0,0,0,0,0.4,NA,10/27/21 3:50,Weekday
10/27/21,4:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 4:00,Weekday
10/27/21,4:10:00,0,0.4,0,0,0,0,0,0,NA,10/27/21 4:10,Weekday
10/27/21,4:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 4:20,Weekday
10/27/21,4:30:00,0,0,0,0,0,0,0,0,NA,10/27/21 4:30,Weekday
10/27/21,4:40:00,0,7.3,0,0,0,0,0,0.1,NA,10/27/21 4:40,Weekday
10/27/21,4:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 4:50,Weekday
10/27/21,5:00:00,0,31.6,0,0,0,0,0,0.4,NA,10/27/21 5:00,Weekday
10/27/21,5:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:10,Weekday
10/27/21,5:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:20,Weekday
10/27/21,5:30:00,0,8.1,0,0,0,0,0,0.1,NA,10/27/21 5:30,Weekday
10/27/21,5:40:00,0,2,0,0,0,0,0,0,NA,10/27/21 5:40,Weekday
10/27/21,5:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:50,Weekday
10/27/21,6:00:00,0,16.7,0,0,0,0,0,0.2,NA,10/27/21 6:00,Weekday
10/27/21,6:10:00,0,4.9,0,0,0,0,0,0,NA,10/27/21 6:10,Weekday
10/27/21,6:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 6:20,Weekday
10/27/21,6:30:00,0,0,0,0,0,0,0,0,NA,10/27/21 6:30,Weekday
10/27/21,6:40:00,0,1.7,0,0,0,0,0,0,NA,10/27/21 6:40,Weekday
10/27/21,6:50:00,0,3.4,0,0,0,0,0,0,NA,10/27/21 6:50,Weekday
10/27/21,7:00:00,0,13.1,0,0,0,0,0,0.1,NA,10/27/21 7:00,Weekday
10/27/21,7:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:10,Weekday
10/27/21,7:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:20,Weekday
10/27/21,7:30:00,0,15.9,0,0,0,0,0,0.1,NA,10/27/21 7:30,Weekday
10/27/21,7:40:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:40,Weekday
10/27/21,7:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:50,Weekday
10/27/21,8:00:00,0,14.9,0,0,0,0,0,0.2,NA,10/27/21 8:00,Weekday
10/27/21,8:10:00,0,2,0,0,0,0,0,0,NA,10/27/21 8:10,Weekday
10/27/21,8:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 8:20,Weekday
10/27/21,8:30:00,0,37.3,0,0,0,0,0,0.4,NA,10/27/21 8:30,Weekday
10/27/21,8:40:00,0,37.3,0,0,0,0,0,0.4,NA,10/27/21 8:40,Weekday
10/27/21,8:50:00,0,28.4,0,0,0,0,0,0.3,NA,10/27/21 8:50,Weekday
10/27/21,9:00:00,0,12.5,0,0,0,0,0,0.1,NA,10/27/21 9:00,Weekday
10/27/21,9:10:00,0,36.2,0,0,0,0,0,0.4,NA,10/27/21 9:10,Weekday
10/27/21,9:20:00,0,10,0,0,0,0,0,0.1,NA,10/27/21 9:20,Weekday
10/27/21,9:30:00,0,25.3,0,0,0,0,0,0.3,NA,10/27/21 9:30,Weekday
10/27/21,9:40:00,0,89.3,0.1,2.786,2.365,1.8377,1.1947,0.5,NA,10/27/21 9:40,Weekday
10/27/21,9:50:00,0,298.1,0,4.06,4.309,3.617,2.248,0.8,NA,10/27/21 9:50,Weekday
10/27/21,10:00:00,0,256.5,0,1.349,0.4348,0.228,0.2517,0.9,NA,10/27/21 10:00,Weekday
10/27/21,10:10:00,0,26.4,0,0,0,0,0,0.3,NA,10/27/21 10:10,Weekday
10/27/21,10:20:00,0,18.1,0,0,0,0,0,0.2,NA,10/27/21 10:20,Weekday
10/27/21,10:30:00,0,352.6,0,21.779,3.2316,6.433,2.0416,1,NA,10/27/21 10:30,Weekday
10/27/21,10:40:00,0,81.1,0,1.536,1.947,1.385,0.917,0.8,NA,10/27/21 10:40,Weekday
10/27/21,10:50:00,0,221.9,0,15.206,19.877,14.618,10.492,1,NA,10/27/21 10:50,Weekday
10/27/21,11:00:00,0,474,0,34.753,27.12,19.714,13.082,0.8,NA,10/27/21 11:00,Weekday
10/27/21,11:10:00,0,267.1,0,488.769,46.71,45.435,24.665,1,NA,10/27/21 11:10,Weekday
10/27/21,11:20:00,0,303.9,0,22.958,33.82,42.997,22.209,1,NA,10/27/21 11:20,Weekday
10/27/21,11:30:00,0,110.6,0,35.748,24.8928,21.61,13.507,1,NA,10/27/21 11:30,Weekday
10/27/21,11:40:00,0,122,0,280.413,12.698,16.382,8.4744,0.9,NA,10/27/21 11:40,Weekday
10/27/21,11:50:00,0,117.3,0,23.477,3.158,13.8,1.724,1,NA,10/27/21 11:50,Weekday
10/27/21,12:00:00,0,357.2,0,19.287,16.542,8.386,6.129,0.8,NA,10/27/21 12:00,Weekday
10/27/21,12:10:00,0,834.9,0,19.28,15.189,8.896,5.754,1,NA,10/27/21 12:10,Weekday
10/27/21,12:20:00,0,483.9,0,1.307,8.808,0.858,0.3997,1,NA,10/27/21 12:20,Weekday
10/27/21,12:30:00,0,697.1,0,1.299,8.967,0.8444,0.3979,1,NA,10/27/21 12:30,Weekday
10/27/21,12:40:00,0,416.4,0,0.855,5.893,0.5588,0.26161,1,NA,10/27/21 12:40,Weekday
10/27/21,12:50:00,0,568.4,0,0.443,3.175,0.288,0.1356,1,NA,10/27/21 12:50,Weekday
10/27/21,13:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:00,Weekday
10/27/21,13:10:00,0.7,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 13:10,Weekday
10/27/21,13:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:20,Weekday
10/27/21,13:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:30,Weekday
10/27/21,13:40:00,0.9,30,0,0,12.9,13.5,8.5,NA,NA,10/27/21 13:40,Weekday
10/27/21,13:50:00,0,30.5,0,0,1.6484,1.8335,0.998,0.222222222,NA,10/27/21 13:50,Weekday
10/27/21,14:00:00,0,0.5,0,0.246,0.7104,0.886,0.1116,0,NA,10/27/21 14:00,Weekday
10/27/21,14:10:00,0,0,0,0,0.618,0,0,0,NA,10/27/21 14:10,Weekday
10/27/21,14:20:00,0,0,0,0,0.618,0,0,0,NA,10/27/21 14:20,Weekday
10/27/21,14:30:00,0,0,0,0,0.618,0,0,0,NA,10/27/21 14:30,Weekday
10/27/21,14:40:00,0,0,0,0,0.618,0,0,0,NA,10/27/21 14:40,Weekday
10/27/21,14:50:00,0.3,37.85714286,0,0,1.400142857,2.042857143,0.924285714,0.166666667,NA,10/27/21 14:50,Weekday
10/27/21,15:00:00,0.5,977,0,0.384,36.368,41.9392,21.53754,1,NA,10/27/21 15:00,Weekday
10/27/21,15:10:00,0,624.8,0,1.172,8.012,0.7703,0.3594,1,NA,10/27/21 15:10,Weekday
10/27/21,15:20:00,0,191.8,0,0.487,3.4051,0.3203,0.14891,1,NA,10/27/21 15:20,Weekday
10/27/21,15:30:00,0,410.7,0,0.044,0.212,0.0426,0.01306,1,NA,10/27/21 15:30,Weekday
10/27/21,15:40:00,0,217.9,0,0,8.049,10.085,4.517,1,NA,10/27/21 15:40,Weekday
10/27/21,15:50:00,0,139.8,0,0,8.389,8.587,4.863,1,NA,10/27/21 15:50,Weekday
10/27/21,16:00:00,0,148.6,0,0,4.783,4.921,4.651,1,NA,10/27/21 16:00,Weekday
10/27/21,16:10:00,0,135.1,0,3.961,2.8838,2.618,1.674,1,NA,10/27/21 16:10,Weekday
10/27/21,16:20:00,0,152.8,0,0,2.806,1.546,2.249,1,NA,10/27/21 16:20,Weekday
10/27/21,16:30:00,0,112.6,0,3.82,3.0398,0.828,2.3137,1,NA,10/27/21 16:30,Weekday
10/27/21,16:40:00,0,178.3,0,1.024,11.091,10.542,7.283,1,NA,10/27/21 16:40,Weekday
10/27/21,16:50:00,0,140,0,0.979,2.773,1.32,2.4667,1,NA,10/27/21 16:50,Weekday
10/27/21,17:00:00,0,70.4,0,2.081,1.606,0.386,0.7412,0.9,NA,10/27/21 17:00,Weekday
10/27/21,17:10:00,0,358.8,0,1.102,1.1678,2.319,1.1575,0.9,NA,10/27/21 17:10,Weekday
10/27/21,17:20:00,0,63.9,0,0,0,0,0,0.8,NA,10/27/21 17:20,Weekday
10/27/21,17:30:00,0,111.3,0,0,0,0,0,1,NA,10/27/21 17:30,Weekday
10/27/21,17:40:00,0,87.6,0,0,0,0,0,0.9,NA,10/27/21 17:40,Weekday
10/27/21,17:50:00,0,72.7,0,0,0,0,0,0.6,NA,10/27/21 17:50,Weekday
10/27/21,18:00:00,0,292.7,0,0,0,0,0,0.9,NA,10/27/21 18:00,Weekday
10/27/21,18:10:00,0,141.6,0,0,0,0,0,1,NA,10/27/21 18:10,Weekday
10/27/21,18:20:00,0,387.2,0,0.041,0.528,0.25057,0.21944,1,NA,10/27/21 18:20,Weekday
10/27/21,18:30:00,0,243.6,0,0.044,0.318,0.033,0.01342,1,NA,10/27/21 18:30,Weekday
10/27/21,18:40:00,0,203.9,0,0,0,0,0,1,NA,10/27/21 18:40,Weekday
10/27/21,18:50:00,0,249.4,0,0,0.2229,0,0,0.9,NA,10/27/21 18:50,Weekday
10/27/21,19:00:00,0,34,0,2.125,0.849,7.116,0.6918,0.4,NA,10/27/21 19:00,Weekday
10/27/21,19:10:00,0,6.8,0,0,0,0,0,0,NA,10/27/21 19:10,Weekday
10/27/21,19:20:00,0,8.9,0,0,0,0,0,0.1,NA,10/27/21 19:20,Weekday
10/27/21,19:30:00,0,71.7,0,0,0,0,0,0.6,NA,10/27/21 19:30,Weekday
10/27/21,19:40:00,0,70.7,0,0,0.2298,0,0,0.5,NA,10/27/21 19:40,Weekday
10/27/21,19:50:00,0,2.3,0,0,0,0,0,0,NA,10/27/21 19:50,Weekday
10/27/21,20:00:00,0,115.5,0,0,0,0,0,0.5,NA,10/27/21 20:00,Weekday
10/27/21,20:10:00,0,50.7,0,0,0,0,0,0.7,NA,10/27/21 20:10,Weekday
10/27/21,20:20:00,0,54.9,0,0,1.2388,0.717,1.607,0.9,NA,10/27/21 20:20,Weekday
10/27/21,20:30:00,0,123.1,0,0,0.332,0,1.06,0.7,NA,10/27/21 20:30,Weekday
10/27/21,20:40:00,0,75,0,0,0.0618,0,0,0.9,NA,10/27/21 20:40,Weekday
10/27/21,20:50:00,0,319.7,0,0,1.0981,0.114,0.258,1,NA,10/27/21 20:50,Weekday
10/27/21,21:00:00,0,259.6,0,0,0.6436,0,0.129,1,NA,10/27/21 21:00,Weekday
10/27/21,21:10:00,0,62.5,0,0,0,0,0,0.7,NA,10/27/21 21:10,Weekday
10/27/21,21:20:00,0,200.3,0,0.015,0.1678,0.00887,0.00447,1,NA,10/27/21 21:20,Weekday
10/27/21,21:30:00,0,78.3,0,0,0,0,0,0.7,NA,10/27/21 21:30,Weekday
10/27/21,21:40:00,0,231.3,0,1.958,0.7698,0,0.2984,1,NA,10/27/21 21:40,Weekday
10/27/21,21:50:00,0,110.2,0,0,0,0,0,1,NA,10/27/21 21:50,Weekday
10/27/21,22:00:00,0,428.9,0,1.883,2.2688,1.772,1.068,0.9,NA,10/27/21 22:00,Weekday
10/27/21,22:10:00,0,691.2,0,44.328,58.98,23.25,19,1,NA,10/27/21 22:10,Weekday
10/27/21,22:20:00,0,525.8,0,12.185,16.7618,6.878,5.467,1,NA,10/27/21 22:20,Weekday
10/27/21,22:30:00,0,38.6,0,0,0,0,0,0.5,NA,10/27/21 22:30,Weekday
10/27/21,22:40:00,0,53.5,0,0,0,0,0,0.4,NA,10/27/21 22:40,Weekday
10/27/21,22:50:00,0,16.6,0,0,0,0,0,0.2,NA,10/27/21 22:50,Weekday
10/27/21,23:00:00,0,205.6,0,0.123,0.9278,2.706,0.5728,0.9,NA,10/27/21 23:00,Weekday
10/27/21,23:10:00,0,23.8,0,0,0.2211,0,0,0.4,NA,10/27/21 23:10,Weekday
10/27/21,23:20:00,0,64.9,0,0,0.0531,0,0,0.5,NA,10/27/21 23:20,Weekday
10/27/21,23:30:00,0,232.1,0,0,0.0458,0,0,0.9,NA,10/27/21 23:30,Weekday
10/27/21,23:40:00,0,230.9,0,0,0,0,0,1,NA,10/27/21 23:40,Weekday
10/27/21,23:50:00,0,510.3,0,0.007,0.0531,0,0.00224,0.9,NA,10/27/21 23:50,Weekday
10/28/21,0:00:00,0,102.4,0,0,0,0,0,0.4,NA,10/28/21 0:00,Weekday
10/28/21,0:10:00,0,119.4,0,0,0,0,0,1,NA,10/28/21 0:10,Weekday
10/28/21,0:20:00,0,427.2,0,0.037,0.212,0.03017,0.011,1,NA,10/28/21 0:20,Weekday
10/28/21,0:30:00,0,400,0,0,0,0,0,1,NA,10/28/21 0:30,Weekday
10/28/21,0:40:00,0,100.4,0,0,0,0,0,0.7,NA,10/28/21 0:40,Weekday
10/28/21,0:50:00,0,205.3,0.1,0,0,0,0,1,NA,10/28/21 0:50,Weekday
10/28/21,1:00:00,0,0.3,0,0,0,0,0,0.1,NA,10/28/21 1:00,Weekday
10/28/21,1:10:00,0,0.9,0,0,0,0,0,0,NA,10/28/21 1:10,Weekday
10/28/21,1:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 1:20,Weekday
10/28/21,1:30:00,0,9.6,0,0,0,0,0,0.2,NA,10/28/21 1:30,Weekday
10/28/21,1:40:00,0,0.8,0,0,0,0,0,0,NA,10/28/21 1:40,Weekday
10/28/21,1:50:00,0,1.2,0,0,0,0,0,0,NA,10/28/21 1:50,Weekday
10/28/21,2:00:00,0,3.6,0,0,0,0,0,0,NA,10/28/21 2:00,Weekday
10/28/21,2:10:00,0,2.6,0,0,0,0,0,0,NA,10/28/21 2:10,Weekday
10/28/21,2:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:20,Weekday
10/28/21,2:30:00,0,0.5,0,0,0,0,0,0,NA,10/28/21 2:30,Weekday
10/28/21,2:40:00,0,0.8,0,0,0,0,0,0,NA,10/28/21 2:40,Weekday
10/28/21,2:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:50,Weekday
10/28/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:00,Weekday
10/28/21,3:10:00,0,14.9,0,0,0,0,0,0.1,NA,10/28/21 3:10,Weekday
10/28/21,3:20:00,0,1.4,0,0,0,0,0,0,NA,10/28/21 3:20,Weekday
10/28/21,3:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:30,Weekday
10/28/21,3:40:00,0,1.2,0,0,0,0,0,0,NA,10/28/21 3:40,Weekday
10/28/21,3:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:50,Weekday
10/28/21,4:00:00,0,51,0,0,0,0,0,0.3,NA,10/28/21 4:00,Weekday
10/28/21,4:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:10,Weekday
10/28/21,4:20:00,0,1.6,0,0,0,0,0,0,NA,10/28/21 4:20,Weekday
10/28/21,4:30:00,0,3.8,0,0,0,0,0,0,NA,10/28/21 4:30,Weekday
10/28/21,4:40:00,0,8.3,0,0,0,0,0,0.1,NA,10/28/21 4:40,Weekday
10/28/21,4:50:00,0,1.5,0,0,0,0,0,0,NA,10/28/21 4:50,Weekday
10/28/21,5:00:00,0,0.2,0,0,0,0,0,0,NA,10/28/21 5:00,Weekday
10/28/21,5:10:00,0,10.1,0,0,0,0,0,0.2,NA,10/28/21 5:10,Weekday
10/28/21,5:20:00,0,21.1,0,0,0,0,0,0.2,NA,10/28/21 5:20,Weekday
10/28/21,5:30:00,0,12,0,0,0,0,0,0.2,NA,10/28/21 5:30,Weekday
10/28/21,5:40:00,0,4.1,0,0,0,0,0,0,NA,10/28/21 5:40,Weekday
10/28/21,5:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:50,Weekday
10/28/21,6:00:00,0,8.7,0,0,0,0,0,0.1,NA,10/28/21 6:00,Weekday
10/28/21,6:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 6:10,Weekday
10/28/21,6:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 6:20,Weekday
10/28/21,6:30:00,0,26.8,0,0,0,0,0,0.3,NA,10/28/21 6:30,Weekday
10/28/21,6:40:00,0,5.4,0,0,0,0,0,0.1,NA,10/28/21 6:40,Weekday
10/28/21,6:50:00,0,14.3,0,0,0,0,0,0.1,NA,10/28/21 6:50,Weekday
10/28/21,7:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 7:00,Weekday
10/28/21,7:10:00,0,13.9,0,0,0,0,0,0.1,NA,10/28/21 7:10,Weekday
10/28/21,7:20:00,0,34.8,0,0,0,0,0,0.5,NA,10/28/21 7:20,Weekday
10/28/21,7:30:00,0,17.8,0,0,0,0,0,0.2,NA,10/28/21 7:30,Weekday
10/28/21,7:40:00,0,19.2,0,0,0,0,0,0.2,NA,10/28/21 7:40,Weekday
10/28/21,7:50:00,0,0.2,0,0,0,0,0,0,NA,10/28/21 7:50,Weekday
10/28/21,8:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 8:00,Weekday
10/28/21,8:10:00,0,0.2,0,0,0,0,0,0,NA,10/28/21 8:10,Weekday
10/28/21,8:20:00,0,5.4,0,0,0,0,0,0,NA,10/28/21 8:20,Weekday
10/28/21,8:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 8:30,Weekday
10/28/21,8:40:00,0,8.2,0,0,0,0,0,0.1,NA,10/28/21 8:40,Weekday
10/28/21,8:50:00,0,133.2,0.1,0,0,0,0,1,NA,10/28/21 8:50,Weekday
10/28/21,9:00:00,0,666.5,0,29.586,24.3218,12.75,8.94,1,NA,10/28/21 9:00,Weekday
10/28/21,9:10:00,0,926.6,0,0.511,1.61,1.583,0.305,1,NA,10/28/21 9:10,Weekday
10/28/21,9:20:00,0,563.7,0,0.103,0.9601,0.29207,0.23811,1,NA,10/28/21 9:20,Weekday
10/28/21,9:30:00,0,561.9,0,0.395,1.6727,0.25173,0.13823,1,NA,10/28/21 9:30,Weekday
10/28/21,9:40:00,0,658.9,0,0.352,2.2278,0.2446,0.10666,1,NA,10/28/21 9:40,Weekday
10/28/21,9:50:00,0,100.8,0,14.779,6.0581,4.784,3.449,0.9,NA,10/28/21 9:50,Weekday
10/28/21,10:00:00,0,37.6,0,2.024,0.7883,0.0639,0.18899,0.5,NA,10/28/21 10:00,Weekday
10/28/21,10:10:00,0,27.7,0,0,0.2124,0,0,0.5,NA,10/28/21 10:10,Weekday
10/28/21,10:20:00,0,479,0,0.022,0.7971,0.9013,0.58971,1,NA,10/28/21 10:20,Weekday
10/28/21,10:30:00,0,129.3,0,37.812,20.7618,20.3,13.6,1,NA,10/28/21 10:30,Weekday
10/28/21,10:40:00,0,121.4,0,0,0.5112,1.217,0.259,1,NA,10/28/21 10:40,Weekday
10/28/21,10:50:00,0,154.8,0,130.838,35.441,47.206,23.228,1,NA,10/28/21 10:50,Weekday
10/28/21,11:00:00,0,268.2,0,83.622,42.4626,39.051,26.45,1,NA,10/28/21 11:00,Weekday
10/28/21,11:10:00,0,210.8,0,34.175,22.5874,19.693,13.542,1,NA,10/28/21 11:10,Weekday
10/28/21,11:20:00,0,117.5,0,7.384,2.9476,2.961,2.3304,1,NA,10/28/21 11:20,Weekday
10/28/21,11:30:00,0,142.4,0,4.767,5.6258,46.708,4.784,1,NA,10/28/21 11:30,Weekday
10/28/21,11:40:00,0,878.5,0,8.387,12.636,7.9462,5.48708,1,NA,10/28/21 11:40,Weekday
10/28/21,11:50:00,0,556.4,0,0.343,2.281,0.2321,0.10517,1,NA,10/28/21 11:50,Weekday
10/28/21,12:00:00,0,312.8,0,0,0,0,0,1,NA,10/28/21 12:00,Weekday
10/28/21,12:10:00,0,251,0,8.382,3.0088,2.89,1.48,1,NA,10/28/21 12:10,Weekday
10/28/21,12:20:00,0,268.5,0,172.615,82.77,97.13,45.48,1,NA,10/28/21 12:20,Weekday
10/28/21,12:30:00,0,72.5,0,144.115,108.82,103.38,62.76,1,NA,10/28/21 12:30,Weekday
10/28/21,12:40:00,0,93,0,63.473,54.25,65.49,27.436,1,NA,10/28/21 12:40,Weekday
10/28/21,12:50:00,0,84.7,0,122.159,88.576,75.77,46.327,1,NA,10/28/21 12:50,Weekday
10/28/21,13:00:00,0,87,0,32.658,29.578,18.666,14.514,0.8,NA,10/28/21 13:00,Weekday
10/28/21,13:10:00,0,123.5,0,62.21,45.997,40.59,25.276,1,NA,10/28/21 13:10,Weekday
10/28/21,13:20:00,0,104.2,0,77.624,48.41,38.11,24.386,0.9,NA,10/28/21 13:20,Weekday
10/28/21,13:30:00,0,65.5,0,51.285,44.707,36.22,23.079,0.9,NA,10/28/21 13:30,Weekday
10/28/21,13:40:00,0,229.8,0,41.394,37.562,48.67,21.769,1,NA,10/28/21 13:40,Weekday
10/28/21,13:50:00,0,554.7,0,0.451,3.1272,0.2878,0.1379,1,NA,10/28/21 13:50,Weekday
10/28/21,14:00:00,0,577.6,0,1.3,8.702,0.8565,0.3967,1,NA,10/28/21 14:00,Weekday
