Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/27/21,7:00:00,0,2.5,0,0,0,0,0,0,NA,10/27/21 7:00,Weekday
10/27/21,7:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:10,Weekday
10/27/21,7:20:00,0,3.8,0,0,0,0,0,0,NA,10/27/21 7:20,Weekday
10/27/21,7:30:00,0,0.6,0,0,0,0,0,0,NA,10/27/21 7:30,Weekday
10/27/21,7:40:00,0,27.6,0,0,0,0,0,0.3,NA,10/27/21 7:40,Weekday
10/27/21,7:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:50,Weekday
10/27/21,8:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 8:00,Weekday
10/27/21,8:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 8:10,Weekday
10/27/21,8:20:00,0,31.9,0,0.05,0.0482,0.0599,0.0386,0.4,NA,10/27/21 8:20,Weekday
10/27/21,8:30:00,0,227.7,0,13.316,43.861,11.437,10.0829,0.8,NA,10/27/21 8:30,Weekday
10/27/21,8:40:00,0,387.8,0,14.067,46.808,12.019,10.942,1,NA,10/27/21 8:40,Weekday
10/27/21,8:50:00,0,712.5,0,2.032,5.354,4.4084,3.5687,1,NA,10/27/21 8:50,Weekday
10/27/21,9:00:00,0,407.5,0,0.253,0.3322,0.32482,0.17543,1,NA,10/27/21 9:00,Weekday
10/27/21,9:10:00,0,741.8,0,1.758,12.928,1.2833,0.5823,1,NA,10/27/21 9:10,Weekday
10/27/21,9:20:00,0,602,0,25.356,14.79,6.7939,5.1166,1,NA,10/27/21 9:20,Weekday
10/27/21,9:30:00,0,233.1,0,2630.305,35.39,21.3,19.58,0.7,NA,10/27/21 9:30,Weekday
10/27/21,9:40:00,0.2,19.14285714,0,0,27.17,18.67,17.57,0.333333333,NA,10/27/21 9:40,Weekday
10/27/21,9:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 9:50,Weekday
10/27/21,10:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:00,Weekday
10/27/21,10:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:10,Weekday
10/27/21,10:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:20,Weekday
10/27/21,10:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:30,Weekday
10/27/21,10:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:40,Weekday
10/27/21,10:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:50,Weekday
10/27/21,11:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 11:00,Weekday
10/27/21,11:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 11:10,Weekday
10/27/21,11:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 11:20,Weekday
10/27/21,11:30:00,0.9,514,0,1207.99,68.6,53.2,37.8,NA,NA,10/27/21 11:30,Weekday
10/27/21,11:40:00,0,254.9,0,2369.628,52.24,49.911,31.71,1,NA,10/27/21 11:40,Weekday
10/27/21,11:50:00,0,186.4,0,162.406,112.5582,90.267,60.18,1,NA,10/27/21 11:50,Weekday
10/27/21,12:00:00,0,775.4,0,27.293,9.686,3.0034,1.9869,1,NA,10/27/21 12:00,Weekday
10/27/21,12:10:00,0,156.2,0,0.867,6.664,0.608,0.288,1,NA,10/27/21 12:10,Weekday
10/27/21,12:20:00,0,27.2,0,0.816,6.315,0.5605,0.2714,0.4,NA,10/27/21 12:20,Weekday
10/27/21,12:30:00,0,32,0,0.761,5.837,0.5289,0.25323,0.6,NA,10/27/21 12:30,Weekday
10/27/21,12:40:00,0,21.3,0,0.506,3.924,0.3454,0.1683,0.3,NA,10/27/21 12:40,Weekday
10/27/21,12:50:00,0,30.1,0,0.663,5.099,0.4573,0.2206,0.4,NA,10/27/21 12:50,Weekday
10/27/21,13:00:00,0,20.6,0,0.639,4.977,0.441,0.2128,0.3,NA,10/27/21 13:00,Weekday
10/27/21,13:10:00,0,328.3,0,0.748,5.8672,0.51042,0.24933,0.9,NA,10/27/21 13:10,Weekday
10/27/21,13:20:00,0,577.7,0,103.089,16.614,12.1356,9.7919,1,NA,10/27/21 13:20,Weekday
10/27/21,13:30:00,0,276.7,0,3.706,7.282,7.702,4.838,1,NA,10/27/21 13:30,Weekday
10/27/21,13:40:00,0,144.5,0,0.123,0.131,0.323,0.0599,1,NA,10/27/21 13:40,Weekday
10/27/21,13:50:00,0,296.6,0,108.076,30.836,25.381,19.065,1,NA,10/27/21 13:50,Weekday
10/27/21,14:00:00,0,231.7,0,45.489,30.19,24.408,18.421,1,NA,10/27/21 14:00,Weekday
10/27/21,14:10:00,0,214,0,305.586,29.054,23.798,18.012,1,NA,10/27/21 14:10,Weekday
10/27/21,14:20:00,0,305,0,63.019,17.925,13.746,10.728,1,NA,10/27/21 14:20,Weekday
10/27/21,14:30:00,0,287.7,0,0,0.208,0.441,0.22,1,NA,10/27/21 14:30,Weekday
10/27/21,14:40:00,0,175.7,0,0,0,0,0,1,NA,10/27/21 14:40,Weekday
10/27/21,14:50:00,0,355.4,0,0,0,0,0,1,NA,10/27/21 14:50,Weekday
10/27/21,15:00:00,0,381.8,0,0,4.6654,4,3.182,1,NA,10/27/21 15:00,Weekday
10/27/21,15:10:00,0,585.6,0,0.354,16.0122,10.7123,8.3548,1,NA,10/27/21 15:10,Weekday
10/27/21,15:20:00,0,844.8,0,0.587,4.548,0.4055,0.19623,1,NA,10/27/21 15:20,Weekday
10/27/21,15:30:00,0,675,0,31.621,19.145,15.562,10.679,1,NA,10/27/21 15:30,Weekday
10/27/21,15:40:00,0,1452.2,0,13.746,8.8304,9.0299,4.979,1,NA,10/27/21 15:40,Weekday
10/27/21,15:50:00,0,568.8,0,2.489,1.337,0.985,0.71,1,NA,10/27/21 15:50,Weekday
10/27/21,16:00:00,0,288,0,111.008,55.28,54.09,32.04,1,NA,10/27/21 16:00,Weekday
10/27/21,16:10:00,0,138.6,0,35.841,21.604,16.689,11.464,0.8,NA,10/27/21 16:10,Weekday
10/27/21,16:20:00,0,79.6,0,65.223,38.854,33.747,21.531,0.9,NA,10/27/21 16:20,Weekday
10/27/21,16:30:00,0,119.9,0,156.765,128.54,92.72,63.1,0.9,NA,10/27/21 16:30,Weekday
10/27/21,16:40:00,0,139.4,0,94.258,62.6982,50.8,33.63,1,NA,10/27/21 16:40,Weekday
10/27/21,16:50:00,0,148,0,9.854,6.725,5.709,3.366,1,NA,10/27/21 16:50,Weekday
10/27/21,17:00:00,0,40.8,0,1.957,1.9092,2.4619,1.328,0.5,NA,10/27/21 17:00,Weekday
10/27/21,17:10:00,0,14.9,0,9.786,1.7344,1.4689,0.8979,0.2,NA,10/27/21 17:10,Weekday
10/27/21,17:20:00,0,37.8,0,4.622,1.9586,1.3399,1.033,0.3,NA,10/27/21 17:20,Weekday
10/27/21,17:30:00,0,154.7,0,57.802,2.406,2.751,1.531,0.9,NA,10/27/21 17:30,Weekday
10/27/21,17:40:00,0,3.4,0,0,0,0,0,0,NA,10/27/21 17:40,Weekday
10/27/21,17:50:00,0,8.7,0,1.276,0.4814,0.1879,0.2485,0,NA,10/27/21 17:50,Weekday
10/27/21,18:00:00,0,88.2,0,4.462,3.281,2.34,1.859,0.5,NA,10/27/21 18:00,Weekday
10/27/21,18:10:00,0,270.4,0,17.514,11.8874,8.026,6.195,1,NA,10/27/21 18:10,Weekday
10/27/21,18:20:00,0,328.2,0,0,0,0,0,1,NA,10/27/21 18:20,Weekday
10/27/21,18:30:00,0,298.5,0,0,0.196,0.12,0.135,1,NA,10/27/21 18:30,Weekday
10/27/21,18:40:00,0,134.5,0,0,0,0,0,0.9,NA,10/27/21 18:40,Weekday
10/27/21,18:50:00,0,102,0,0,0,0,0,1,NA,10/27/21 18:50,Weekday
10/27/21,19:00:00,0,659.6,0,0,0,0,0,1,NA,10/27/21 19:00,Weekday
10/27/21,19:10:00,0,437.6,0,0,0,0,0,1,NA,10/27/21 19:10,Weekday
10/27/21,19:20:00,0,245.3,0,0,0,0,0,0.8,NA,10/27/21 19:20,Weekday
10/27/21,19:30:00,0,415.5,0,9.758,17.629,7.4912,5.8039,1,NA,10/27/21 19:30,Weekday
10/27/21,19:40:00,0,17.4,0,0.906,2.762,0.6328,0.5997,0.2,NA,10/27/21 19:40,Weekday
10/27/21,19:50:00,0,80.2,0,0.446,1.372,0.364,0.327,0.8,NA,10/27/21 19:50,Weekday
10/27/21,20:00:00,0,91.8,0,0,0,0,0,0.6,NA,10/27/21 20:00,Weekday
10/27/21,20:10:00,0,153.9,0,0,0.0616,0,0,1,NA,10/27/21 20:10,Weekday
10/27/21,20:20:00,0,69.9,0,0.022,0.1742,0.023,0.00696,0.8,NA,10/27/21 20:20,Weekday
10/27/21,20:30:00,0,44.8,0,1.613,4.983,1.6459,1.12146,0.6,NA,10/27/21 20:30,Weekday
10/27/21,20:40:00,0,29.6,0,0.865,2.751,0.71066,0.50695,0.5,NA,10/27/21 20:40,Weekday
10/27/21,20:50:00,0,88.3,0,0.353,1.295,0.306,0.18432,0.7,NA,10/27/21 20:50,Weekday
10/27/21,21:00:00,0,300.2,0,0.088,0.7018,0.07117,0.0292,1,NA,10/27/21 21:00,Weekday
10/27/21,21:10:00,0,117.1,0,0.049,0.4074,0.03374,0.01701,0.9,NA,10/27/21 21:10,Weekday
10/27/21,21:20:00,0,62.3,0,0.056,0.5238,0.04338,0.01944,0.7,NA,10/27/21 21:20,Weekday
10/27/21,21:30:00,0,102.3,0,0.056,0.4656,0.03856,0.01944,1,NA,10/27/21 21:30,Weekday
10/27/21,21:40:00,0,112.1,0,0.069,0.5286,0.04849,0.02296,0.9,NA,10/27/21 21:40,Weekday
10/27/21,21:50:00,0,58,0,0.374,2.692,0.2799,0.12323,0.6,NA,10/27/21 21:50,Weekday
10/27/21,22:00:00,0,260.9,0,10.45,34.486,8.8278,7.3818,1,NA,10/27/21 22:00,Weekday
10/27/21,22:10:00,0,92.9,0,1.145,0.67,0.1645,0.1637,0.7,NA,10/27/21 22:10,Weekday
10/27/21,22:20:00,0,327.1,0,2.424,3.785,1.4719,1.00148,1,NA,10/27/21 22:20,Weekday
10/27/21,22:30:00,0,49.6,0,0.339,1.0096,0.1979,0.1723,0.8,NA,10/27/21 22:30,Weekday
10/27/21,22:40:00,0,108.4,0,0.072,0.6382,0.09682,0.02329,1,NA,10/27/21 22:40,Weekday
10/27/21,22:50:00,0,323,0,1.125,3.7818,1.0328,0.79142,1,NA,10/27/21 22:50,Weekday
10/27/21,23:00:00,0,326.1,0,2.961,8.909,2.588,2.189,1,NA,10/27/21 23:00,Weekday
10/27/21,23:10:00,0,348.1,0,1.059,3.4016,0.9582,0.7931,1,NA,10/27/21 23:10,Weekday
10/27/21,23:20:00,0,282.3,0,1.364,1.6174,0.5135,0.33228,0.9,NA,10/27/21 23:20,Weekday
10/27/21,23:30:00,0,214.8,0,0.195,0.9642,0.23962,0.10747,0.9,NA,10/27/21 23:30,Weekday
10/27/21,23:40:00,0,275.5,0,0.369,1.3362,0.38262,0.27773,1,NA,10/27/21 23:40,Weekday
10/27/21,23:50:00,0,60.9,0,1.038,3.3852,0.8832,0.7443,0.9,NA,10/27/21 23:50,Weekday
10/28/21,0:00:00,0,162.1,0,0.828,2.3764,0.6715,0.56756,0.6,NA,10/28/21 0:00,Weekday
10/28/21,0:10:00,0,499,0,0.689,2.0866,1.28682,0.94833,1,NA,10/28/21 0:10,Weekday
10/28/21,0:20:00,0,359.7,0,1.226,6.41,3.609,3.6646,1,NA,10/28/21 0:20,Weekday
10/28/21,0:30:00,0,410.8,0,1.001,1.743,0.85,1.30186,1,NA,10/28/21 0:30,Weekday
10/28/21,0:40:00,0,201.4,0,3.297,7.0392,2.16222,1.68989,1,NA,10/28/21 0:40,Weekday
10/28/21,0:50:00,0,24.4,0,1.064,3.6762,0.90232,0.66473,0.3,NA,10/28/21 0:50,Weekday
10/28/21,1:00:00,0,21.7,0,0.434,2.0432,0.44812,0.15438,0.2,NA,10/28/21 1:00,Weekday
10/28/21,1:10:00,0,64.6,0,0.058,0.4682,0.03854,0.01946,0.9,NA,10/28/21 1:10,Weekday
10/28/21,1:20:00,0,49,0,0.073,0.6576,0.05299,0.02433,0.7,NA,10/28/21 1:20,Weekday
10/28/21,1:30:00,0,105.5,0,2.161,7.468,1.9474,1.5207,0.6,NA,10/28/21 1:30,Weekday
10/28/21,1:40:00,0,512.8,0,14.806,45.66,15.66823,13.35307,1,NA,10/28/21 1:40,Weekday
10/28/21,1:50:00,0,3.3,0,0,0,0,0,0.2,NA,10/28/21 1:50,Weekday
10/28/21,2:00:00,0,38,0,0,0,0,0,0.2,NA,10/28/21 2:00,Weekday
10/28/21,2:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:10,Weekday
10/28/21,2:20:00,0,9.9,0,0,0,0,0,0.1,NA,10/28/21 2:20,Weekday
10/28/21,2:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:30,Weekday
10/28/21,2:40:00,0,5.2,0,0,0,0,0,0.1,NA,10/28/21 2:40,Weekday
10/28/21,2:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:50,Weekday
10/28/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:00,Weekday
10/28/21,3:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:10,Weekday
10/28/21,3:20:00,0,6,0,0,0,0,0,0.1,NA,10/28/21 3:20,Weekday
10/28/21,3:30:00,0,2.6,0,0,0,0,0,0,NA,10/28/21 3:30,Weekday
10/28/21,3:40:00,0,13.8,0,0,0,0,0,0.2,NA,10/28/21 3:40,Weekday
10/28/21,3:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:50,Weekday
10/28/21,4:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:00,Weekday
10/28/21,4:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:10,Weekday
10/28/21,4:20:00,0,11,0,0,0,0,0,0.2,NA,10/28/21 4:20,Weekday
10/28/21,4:30:00,0,26.1,0,0,0,0,0,0.3,NA,10/28/21 4:30,Weekday
10/28/21,4:40:00,0,10.3,0,0,0,0,0,0.2,NA,10/28/21 4:40,Weekday
10/28/21,4:50:00,0,12.1,0,0,0,0,0,0.1,NA,10/28/21 4:50,Weekday
10/28/21,5:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:00,Weekday
10/28/21,5:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:10,Weekday
10/28/21,5:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:20,Weekday
10/28/21,5:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:30,Weekday
10/28/21,5:40:00,0,4.6,0,0,0,0,0,0.1,NA,10/28/21 5:40,Weekday
10/28/21,5:50:00,0,5.7,0,0,0,0,0,0,NA,10/28/21 5:50,Weekday
10/28/21,6:00:00,0,11.7,0,0,0,0,0,0.1,NA,10/28/21 6:00,Weekday
10/28/21,6:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 6:10,Weekday
10/28/21,6:20:00,0,1.4,0,0,0,0,0,0,NA,10/28/21 6:20,Weekday
10/28/21,6:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 6:30,Weekday
10/28/21,6:40:00,0,2.9,0,0,0,0,0,0,NA,10/28/21 6:40,Weekday
10/28/21,6:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 6:50,Weekday
10/28/21,7:00:00,0,38.1,0,0,0,0,0,0.3,NA,10/28/21 7:00,Weekday
10/28/21,7:10:00,0,6.7,0,0,0,0,0,0.1,NA,10/28/21 7:10,Weekday
10/28/21,7:20:00,0,1,0,0,0,0,0,0,NA,10/28/21 7:20,Weekday
10/28/21,7:30:00,0,8.2,0,0,0,0,0,0.1,NA,10/28/21 7:30,Weekday
10/28/21,7:40:00,0,2.6,0,0,0,0,0,0,NA,10/28/21 7:40,Weekday
10/28/21,7:50:00,0,35.8,0,0,0,0,0,0.3,NA,10/28/21 7:50,Weekday
10/28/21,8:00:00,0,8.8,0,0,0,0,0,0.1,NA,10/28/21 8:00,Weekday
10/28/21,8:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 8:10,Weekday
10/28/21,8:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 8:20,Weekday
10/28/21,8:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 8:30,Weekday
10/28/21,8:40:00,0,38.5,0,0.323,0.2333,0.563,0.2139,0.4,NA,10/28/21 8:40,Weekday
10/28/21,8:50:00,0,159.4,0,2.284,1.6336,1.5469,1.0565,1,NA,10/28/21 8:50,Weekday
10/28/21,9:00:00,0,207.8,0,10.054,32.9069,9.133,7.0067,1,NA,10/28/21 9:00,Weekday
10/28/21,9:10:00,0,208.7,0,13.454,20.193,14.654,8.907,0.7,NA,10/28/21 9:10,Weekday
10/28/21,9:20:00,0,151,0,15.773,14.346,19.291,11.828,0.9,NA,10/28/21 9:20,Weekday
10/28/21,9:30:00,0,749.5,0,13.901,48.58,13.222,8.683,1,NA,10/28/21 9:30,Weekday
10/28/21,9:40:00,0,869.1,0,4.256,18.275,13.368,5.958,1,NA,10/28/21 9:40,Weekday
10/28/21,9:50:00,0,607.8,0,4.561,5.409,4.2,4.695,1,NA,10/28/21 9:50,Weekday
10/28/21,10:00:00,0,372.4,0,5.158,2.4503,2.3549,1.7678,1,NA,10/28/21 10:00,Weekday
10/28/21,10:10:00,0,750.6,0,2.319,2.71,2.87,1.94,1,NA,10/28/21 10:10,Weekday
10/28/21,10:20:00,0,857.3,0,26.691,35.808,32.73006,11.45074,1,NA,10/28/21 10:20,Weekday
10/28/21,10:30:00,0,447.9,0,147.891,99.06,88.3566,61.8544,1,NA,10/28/21 10:30,Weekday
10/28/21,10:40:00,0,59.2,0,117.578,94.872,72.796,57.407,0.8,NA,10/28/21 10:40,Weekday
10/28/21,10:50:00,0,73.8,0,4.226,4.1192,2.84,2.33286,1,NA,10/28/21 10:50,Weekday
10/28/21,11:00:00,0,175.6,0,7.695,3.5716,4.6485,2.1798,0.9,NA,10/28/21 11:00,Weekday
10/28/21,11:10:00,0,264.2,0,0.804,1.0006,0.989,0.3258,1,NA,10/28/21 11:10,Weekday
10/28/21,11:20:00,0,83.7,0,38.467,23.3308,22.542,13.897,1,NA,10/28/21 11:20,Weekday
10/28/21,11:30:00,0,69.6,0,1.881,2.615,1.995,1.24096,1,NA,10/28/21 11:30,Weekday
10/28/21,11:40:00,0,725.3,0,0.028,0.2982,0.01928,0.00972,1,NA,10/28/21 11:40,Weekday
10/28/21,11:50:00,0,177.9,0,1.443,4.542,1.1702,0.75696,0.8,NA,10/28/21 11:50,Weekday
10/28/21,12:00:00,0,73.3,0,7.608,17.038,7.2561,5.5737,0.9,NA,10/28/21 12:00,Weekday
10/28/21,12:10:00,0,54.5,0,8.313,21.404,7.6494,4.1332,0.8,NA,10/28/21 12:10,Weekday
10/28/21,12:20:00,0,172.1,0,6.988,20.639,6.136,3.4226,1,NA,10/28/21 12:20,Weekday
10/28/21,12:30:00,0,94.7,0,10.524,36.54,9.928,3.6602,0.9,NA,10/28/21 12:30,Weekday
10/28/21,12:40:00,0,87.6,0,5.717,22.15,5.158,2.3661,1,NA,10/28/21 12:40,Weekday
10/28/21,12:50:00,0,85,0,8.981,33.49,8.518,3.0678,1,NA,10/28/21 12:50,Weekday
10/28/21,13:00:00,0,194.7,0,7.919,23.137,7.582,4.2764,1,NA,10/28/21 13:00,Weekday
10/28/21,13:10:00,0,109.8,0,0,0,0,0,0.7,NA,10/28/21 13:10,Weekday
10/28/21,13:20:00,0,193.5,0,0,0.0482,0,0,1,NA,10/28/21 13:20,Weekday
10/28/21,13:30:00,0,451.3,0,0.015,0.116,0.00963,0.00487,1,NA,10/28/21 13:30,Weekday
10/28/21,13:40:00,0,268.9,0,9.377,10.93,10.46,6.759,1,NA,10/28/21 13:40,Weekday
10/28/21,13:50:00,0,326.1,0,10.176,12.3372,11.778,3.6479,1,NA,10/28/21 13:50,Weekday
10/28/21,14:00:00,0,140.6,0,0,0,0,0,1,NA,10/28/21 14:00,Weekday
10/28/21,14:10:00,0,400.3,0,2.411,4.07,4.382,2.699,1,NA,10/28/21 14:10,Weekday
10/28/21,14:20:00,0,524.5,0,1.439,36.408,33.465,24.122,1,NA,10/28/21 14:20,Weekday
10/28/21,14:30:00,0,347.4,0,0,47.33,47.76,31.94,1,NA,10/28/21 14:30,Weekday
10/28/21,14:40:00,0,461.4,0,46.323,25.984,21.209,16.354,1,NA,10/28/21 14:40,Weekday
10/28/21,14:50:00,0,575.4,0,1.957,2.7092,1.989,1.465,1,NA,10/28/21 14:50,Weekday
10/28/21,15:00:00,0,579.4,0,1.435,35.495,34.974,24.024,1,NA,10/28/21 15:00,Weekday
10/28/21,15:10:00,0,606.8,0,0.979,3.1496,2.219,2.4589,1,NA,10/28/21 15:10,Weekday
10/28/21,15:20:00,0,573.9,0,0,0.5234,0.766,0.135,1,NA,10/28/21 15:20,Weekday
10/28/21,15:30:00,0,556.1,0,0.57,0.8518,0.46584,0.37286,1,NA,10/28/21 15:30,Weekday
10/28/21,15:40:00,0,115.3,0,3.695,4.282,6.7535,2.1505,1,NA,10/28/21 15:40,Weekday
10/28/21,15:50:00,0,52,0,4.757,3.308,2.1368,1.2704,0.8,NA,10/28/21 15:50,Weekday
10/28/21,16:00:00,0,30.4,0,0.379,1.302,0.41172,0.19596,0.2,NA,10/28/21 16:00,Weekday
10/28/21,16:10:00,0,47.5,0,1.053,2.387,1.1353,0.70712,0.8,NA,10/28/21 16:10,Weekday
10/28/21,16:20:00,0,46,0,3.852,6.184,4.0332,2.63909,0.8,NA,10/28/21 16:20,Weekday
10/28/21,16:30:00,0,97,0,7.831,9.886,7.701,4.7273,1,NA,10/28/21 16:30,Weekday
10/28/21,16:40:00,0,313.1,0,0.953,1.1784,0.5555,0.5816,1,NA,10/28/21 16:40,Weekday
10/28/21,16:50:00,0,498.4,0,0,0,0,0,1,NA,10/28/21 16:50,Weekday
10/28/21,17:00:00,0,700.6,0,2.42,2.98,2.96,1.5,1,NA,10/28/21 17:00,Weekday
10/28/21,17:10:00,0,303.1,0,0,0,0,0,1,NA,10/28/21 17:10,Weekday
10/28/21,17:20:00,0,500.3,0,0,0,0,0,1,NA,10/28/21 17:20,Weekday
10/28/21,17:30:00,0,464.9,0,0,0,0,0,1,NA,10/28/21 17:30,Weekday
10/28/21,17:40:00,0,581.8,0,0,0,0,0,1,NA,10/28/21 17:40,Weekday
10/28/21,17:50:00,0,879.4,0,2.61,8.5264,2.2225,1.7436,1,NA,10/28/21 17:50,Weekday
10/28/21,18:00:00,0,577.1,0,0.388,0.8726,0.3067,0.2184,1,NA,10/28/21 18:00,Weekday
10/28/21,18:10:00,0,566.8,0,0,0,0,0,1,NA,10/28/21 18:10,Weekday
10/28/21,18:20:00,0,547.5,0,3.352,1.3363,6.9055,1.4808,1,NA,10/28/21 18:20,Weekday
10/28/21,18:30:00,0,541,0,0,0,0,0,1,NA,10/28/21 18:30,Weekday
10/28/21,18:40:00,0,465.4,0,0,0,0,0,1,NA,10/28/21 18:40,Weekday
10/28/21,18:50:00,0,518.8,0,0,0,0,0,1,NA,10/28/21 18:50,Weekday
10/28/21,19:00:00,0,792.8,0,0,0.1236,0,0,1,NA,10/28/21 19:00,Weekday
10/28/21,19:10:00,0,681.9,0,22.053,11.3477,10.421,5.48266,1,NA,10/28/21 19:10,Weekday
10/28/21,19:20:00,0,771.5,0,24.16,15.93,15.78,8.34,1,NA,10/28/21 19:20,Weekday
10/28/21,19:30:00,0,246.3,0,0,0,0,0,1,NA,10/28/21 19:30,Weekday
10/28/21,19:40:00,0,587.1,0,0,0,0,0,1,NA,10/28/21 19:40,Weekday
10/28/21,19:50:00,0,304.3,0,0,0,0,0,1,NA,10/28/21 19:50,Weekday
10/28/21,20:00:00,0,154.2,0,0,0,0,0,1,NA,10/28/21 20:00,Weekday
10/28/21,20:10:00,0,173.8,0,0,0,0,0,1,NA,10/28/21 20:10,Weekday
10/28/21,20:20:00,0,113.3,0,0,0,0,0,1,NA,10/28/21 20:20,Weekday
10/28/21,20:30:00,0,187.1,0,0,0,0,0,1,NA,10/28/21 20:30,Weekday
10/28/21,20:40:00,0,90,0,0,0,0,0,0.9,NA,10/28/21 20:40,Weekday
10/28/21,20:50:00,0,219.1,0,0,0,0,0,1,NA,10/28/21 20:50,Weekday
10/28/21,21:00:00,0,309.3,0,0,0,0,0,1,NA,10/28/21 21:00,Weekday
10/28/21,21:10:00,0,273.9,0,0,0,0,0,1,NA,10/28/21 21:10,Weekday
10/28/21,21:20:00,0,291.4,0,0,2.8842,1.579,48.591,1,NA,10/28/21 21:20,Weekday
10/28/21,21:30:00,0,774.3,0,0,0.4826,0.0599,0.135,1,NA,10/28/21 21:30,Weekday
10/28/21,21:40:00,0,305.6,0,0,0.0582,0,0,1,NA,10/28/21 21:40,Weekday
10/28/21,21:50:00,0,396.3,0,0,0.0654,0,0,1,NA,10/28/21 21:50,Weekday
10/28/21,22:00:00,0,368.9,0,0,0.0654,0,0,1,NA,10/28/21 22:00,Weekday
10/28/21,22:10:00,0,321.6,0,0,0,0,0,1,NA,10/28/21 22:10,Weekday
10/28/21,22:20:00,0,294.7,0,1.673,1.9364,0.547,0.619,1,NA,10/28/21 22:20,Weekday
10/28/21,22:30:00,0,732.8,0,0,0,0,0,1,NA,10/28/21 22:30,Weekday
10/28/21,22:40:00,0,534.8,0,0,0,0,0,1,NA,10/28/21 22:40,Weekday
10/28/21,22:50:00,0,611.1,0,0,0,0,0,1,NA,10/28/21 22:50,Weekday
10/28/21,23:00:00,0,519.1,0,0,0,0,0,1,NA,10/28/21 23:00,Weekday
10/28/21,23:10:00,0,620.8,0,0,0,0,0,1,NA,10/28/21 23:10,Weekday
10/28/21,23:20:00,0,396.4,0,0,0.0582,0,0,1,NA,10/28/21 23:20,Weekday
10/28/21,23:30:00,0,607.9,0,16.306,19.43,16.6313,10.4698,1,NA,10/28/21 23:30,Weekday
10/28/21,23:40:00,0,710.2,0,4.561,16.494,4.264,3.0649,1,NA,10/28/21 23:40,Weekday
10/28/21,23:50:00,0,680.6,0,0.759,3.687,0.66553,0.27409,1,NA,10/28/21 23:50,Weekday
10/29/21,0:00:00,0,438.8,0,0.22,1.5178,0.16964,0.07235,1,NA,10/29/21 0:00,Weekday
10/29/21,0:10:00,0,542.9,0,0.578,2.6012,0.55667,0.36915,1,NA,10/29/21 0:10,Weekday
10/29/21,0:20:00,0,532.6,0,2.373,5.587,2.34186,1.56955,1,NA,10/29/21 0:20,Weekday
10/29/21,0:30:00,0,194.1,0,0.187,1.348,0.15104,0.06136,1,NA,10/29/21 0:30,Weekday
10/29/21,0:40:00,0,195.4,0,0.117,0.8794,0.09417,0.03825,1,NA,10/29/21 0:40,Weekday
10/29/21,0:50:00,0,326.2,0,7.021,24.5746,5.82892,5.05042,1,NA,10/29/21 0:50,Weekday
10/29/21,1:00:00,0,503.9,0,20.099,61.3854,16.85,14.988,1,NA,10/29/21 1:00,Weekday
10/29/21,1:10:00,0,67.2,0,0,0,0,0,0.8,NA,10/29/21 1:10,Weekday
10/29/21,1:20:00,0,27.4,0,0,0,0,0,0.4,NA,10/29/21 1:20,Weekday
10/29/21,1:30:00,0,53,0,0,0,0,0,0.5,NA,10/29/21 1:30,Weekday
10/29/21,1:40:00,0,393.9,0,0,0,0,0,1,NA,10/29/21 1:40,Weekday
