Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/26/21,14:40:00,0,943,0,88.745,134.86,73.66,24.516,1,NA,10/26/21 14:40,Weekday
10/26/21,14:50:00,0,780.6,0,22.473,29.484,19.918,5.6474,1,NA,10/26/21 14:50,Weekday
10/26/21,15:00:00,0,70.7,0,1.948,4.705,1.3879,0.6218,0.5,NA,10/26/21 15:00,Weekday
10/26/21,15:10:00,0,50.2,0,2.244,5.614,1.594,0.7026,0.8,NA,10/26/21 15:10,Weekday
10/26/21,15:20:00,0,152.2,0,1.047,2.876,0.722,0.3329,0.6,NA,10/26/21 15:20,Weekday
10/26/21,15:30:00,0,93,0,1.038,2.838,0.7305,0.3084,0.8,NA,10/26/21 15:30,Weekday
10/26/21,15:40:00,0,2282.4,0,3.567,3.4185,1.1871,1.0812,1,NA,10/26/21 15:40,Weekday
10/26/21,15:50:00,0,82.5,0,6.874,2.8912,1.0239,0.8698,0.4,NA,10/26/21 15:50,Weekday
10/26/21,16:00:00,0,9.3,0,0.512,0.835,0.2329,0.225,0.1,NA,10/26/21 16:00,Weekday
10/26/21,16:10:00,0,59.1,0,1.852,2.724,0.758,0.773,0.6,NA,10/26/21 16:10,Weekday
10/26/21,16:20:00,0,100.1,0,0.502,0.835,0.233,0.224,0.5,NA,10/26/21 16:20,Weekday
10/26/21,16:30:00,0,7.4,0,0.021,0.0513,0,0.00618,0.2,NA,10/26/21 16:30,Weekday
10/26/21,16:40:00,0,268.1,0,2.952,6.518,1.7735,0.92886,0.9,NA,10/26/21 16:40,Weekday
10/26/21,16:50:00,0,68,0,2.007,0.3363,0.2155,0.1583,0.7,NA,10/26/21 16:50,Weekday
10/26/21,17:00:00,0,32.2,0,0,0.0513,0,0,0.3,NA,10/26/21 17:00,Weekday
10/26/21,17:10:00,0,135.5,0,0.282,0.8476,0.39997,0.29616,0.7,NA,10/26/21 17:10,Weekday
10/26/21,17:20:00,0,40.6,0,4.491,2.3173,0.87517,0.73786,0.6,NA,10/26/21 17:20,Weekday
10/26/21,17:30:00,0,435.8,0,58.69,11.712,2.481,2.66,1,NA,10/26/21 17:30,Weekday
10/26/21,17:40:00,0,670.4,0,4.233,11.459,8.5305,5.9851,1,NA,10/26/21 17:40,Weekday
10/26/21,17:50:00,0,460.8,0,0,0.8576,0.244,0.447,1,NA,10/26/21 17:50,Weekday
10/26/21,18:00:00,0,115.1,0,1.022,1.6946,1.0425,0.7602,0.8,NA,10/26/21 18:00,Weekday
10/26/21,18:10:00,0,223.6,0,2.107,2.9455,1.6079,1.3586,1,NA,10/26/21 18:10,Weekday
10/26/21,18:20:00,0,107.5,0,1.041,0.9633,0.5525,0.3603,1,NA,10/26/21 18:20,Weekday
10/26/21,18:30:00,0,65,0,1.225,1.635,0.536,0.4201,0.5,NA,10/26/21 18:30,Weekday
10/26/21,18:40:00,0,124,0,0.17,0.6314,0.0779,0.04232,0.8,NA,10/26/21 18:40,Weekday
10/26/21,18:50:00,0,7.4,0,0.906,2.813,0.4738,0.325,0.1,NA,10/26/21 18:50,Weekday
10/26/21,19:00:00,0,6.9,0,0.959,2.846,0.5338,0.3493,0,NA,10/26/21 19:00,Weekday
10/26/21,19:10:00,0,4.9,0,0.938,2.836,0.5481,0.3266,0,NA,10/26/21 19:10,Weekday
10/26/21,19:20:00,0,2.7,0,1,2.92,0.502,0.367,0,NA,10/26/21 19:20,Weekday
10/26/21,19:30:00,0,3.8,0,1.021,2.792,0.5309,0.3897,0,NA,10/26/21 19:30,Weekday
10/26/21,19:40:00,0,25.3,0,0.938,2.786,0.4881,0.3266,0.3,NA,10/26/21 19:40,Weekday
10/26/21,19:50:00,0,20.8,0,0.4,1.052,0.2355,0.1468,0.2,NA,10/26/21 19:50,Weekday
10/26/21,20:00:00,0,14.7,0,0.069,0.3086,0.0559,0.0165,0.3,NA,10/26/21 20:00,Weekday
10/26/21,20:10:00,0,3.5,0,0.284,0.8636,0.2083,0.0879,0,NA,10/26/21 20:10,Weekday
10/26/21,20:20:00,0,14.8,0,0.712,2.2086,0.46,0.2477,0.2,NA,10/26/21 20:20,Weekday
10/26/21,20:30:00,0,84.2,0,0.229,0.7172,0.1844,0.055,0.5,NA,10/26/21 20:30,Weekday
10/26/21,20:40:00,0,480.9,0,6.086,6.2026,2.222,1.928,1,NA,10/26/21 20:40,Weekday
10/26/21,20:50:00,0,169.4,0,3.62,13.188,2.3485,0.9663,1,NA,10/26/21 20:50,Weekday
10/26/21,21:00:00,0,32.2,0,3.205,13.059,1.964,0.7859,0.4,NA,10/26/21 21:00,Weekday
10/26/21,21:10:00,0,37.3,0,2.502,11.233,1.569,0.6319,0.6,NA,10/26/21 21:10,Weekday
10/26/21,21:20:00,0,408.4,0,5.39,16.799,3.4806,1.6412,1,NA,10/26/21 21:20,Weekday
10/26/21,21:30:00,0,492.7,0,4.074,12.186,3.52,2.0001,0.8,NA,10/26/21 21:30,Weekday
10/26/21,21:40:00,0,14.3,0,0,0,0,0,0.2,NA,10/26/21 21:40,Weekday
10/26/21,21:50:00,0,348.6,0,0.174,0.74,0.0917,0.0433,1,NA,10/26/21 21:50,Weekday
10/26/21,22:00:00,0,1.8,0,0,0,0,0,0.1,NA,10/26/21 22:00,Weekday
10/26/21,22:10:00,0,13,0,0,0,0,0,0.1,NA,10/26/21 22:10,Weekday
10/26/21,22:20:00,0,1,0,0,0,0,0,0,NA,10/26/21 22:20,Weekday
10/26/21,22:30:00,0,2.6,0,0,0,0,0,0,NA,10/26/21 22:30,Weekday
10/26/21,22:40:00,0,4.2,0,0,0,0,0,0,NA,10/26/21 22:40,Weekday
10/26/21,22:50:00,0,4.8,0,0,0,0,0,0,NA,10/26/21 22:50,Weekday
10/26/21,23:00:00,0,18.8,0,0,0,0,0,0.1,NA,10/26/21 23:00,Weekday
10/26/21,23:10:00,0,12.6,0,0,0,0,0,0.2,NA,10/26/21 23:10,Weekday
10/26/21,23:20:00,0,49.5,0,0,0,0,0,0.4,NA,10/26/21 23:20,Weekday
10/26/21,23:30:00,0,105.7,0,0,0,0,0,0.3,NA,10/26/21 23:30,Weekday
10/26/21,23:40:00,0,8.1,0,0,0,0,0,0.1,NA,10/26/21 23:40,Weekday
10/26/21,23:50:00,0,13.4,0,0,0,0,0,0.1,NA,10/26/21 23:50,Weekday
10/27/21,0:00:00,0,57.8,0,0,0,0,0,0.4,NA,10/27/21 0:00,Weekday
10/27/21,0:10:00,0,205.4,0,0,0,0,0,0.8,NA,10/27/21 0:10,Weekday
10/27/21,0:20:00,0,27.2,0,0,0,0,0,0.3,NA,10/27/21 0:20,Weekday
10/27/21,0:30:00,0,3.3,0,0,0,0,0,0,NA,10/27/21 0:30,Weekday
10/27/21,0:40:00,0,0.5,0,0,0,0,0,0,NA,10/27/21 0:40,Weekday
10/27/21,0:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 0:50,Weekday
10/27/21,1:00:00,0,32.2,0,0,0,0,0,0.3,NA,10/27/21 1:00,Weekday
10/27/21,1:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 1:10,Weekday
10/27/21,1:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 1:20,Weekday
10/27/21,1:30:00,0,19.4,0,0,0,0,0,0.1,NA,10/27/21 1:30,Weekday
10/27/21,1:40:00,0,2.4,0,0,0,0,0,0,NA,10/27/21 1:40,Weekday
10/27/21,1:50:00,0,12.1,0,0,0,0,0,0.1,NA,10/27/21 1:50,Weekday
10/27/21,2:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 2:00,Weekday
10/27/21,2:10:00,0,85.7,0,0,0,0,0,0.2,NA,10/27/21 2:10,Weekday
10/27/21,2:20:00,0,8.5,0,0,0,0,0,0.2,NA,10/27/21 2:20,Weekday
10/27/21,2:30:00,0,0,0,0,0,0,0,0,NA,10/27/21 2:30,Weekday
10/27/21,2:40:00,0,0.3,0,0,0,0,0,0,NA,10/27/21 2:40,Weekday
10/27/21,2:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 2:50,Weekday
10/27/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 3:00,Weekday
10/27/21,3:10:00,0,11.8,0,0,0,0,0,0.1,NA,10/27/21 3:10,Weekday
10/27/21,3:20:00,0,5.7,0,0,0,0,0,0.1,NA,10/27/21 3:20,Weekday
10/27/21,3:30:00,0,9.7,0,0,0,0,0,0.1,NA,10/27/21 3:30,Weekday
10/27/21,3:40:00,0,8,0,0,0,0,0,0.1,NA,10/27/21 3:40,Weekday
10/27/21,3:50:00,0,3.6,0,0,0,0,0,0,NA,10/27/21 3:50,Weekday
10/27/21,4:00:00,0,1.4,0,0,0,0,0,0,NA,10/27/21 4:00,Weekday
10/27/21,4:10:00,0,19.7,0,0,0,0,0,0.1,NA,10/27/21 4:10,Weekday
10/27/21,4:20:00,0,8.4,0,0,0,0,0,0.2,NA,10/27/21 4:20,Weekday
10/27/21,4:30:00,0,39.8,0,0,0,0,0,0.2,NA,10/27/21 4:30,Weekday
10/27/21,4:40:00,0,30.3,0,0,0,0,0,0.3,NA,10/27/21 4:40,Weekday
10/27/21,4:50:00,0,4,0,0,0,0,0,0,NA,10/27/21 4:50,Weekday
10/27/21,5:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:00,Weekday
10/27/21,5:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:10,Weekday
10/27/21,5:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:20,Weekday
10/27/21,5:30:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:30,Weekday
10/27/21,5:40:00,0,2.2,0,0,0,0,0,0,NA,10/27/21 5:40,Weekday
10/27/21,5:50:00,0,14.9,0,0,0,0,0,0.1,NA,10/27/21 5:50,Weekday
10/27/21,6:00:00,0,0.4,0,0,0,0,0,0,NA,10/27/21 6:00,Weekday
10/27/21,6:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 6:10,Weekday
10/27/21,6:20:00,0,17.3,0,0,0,0,0,0.2,NA,10/27/21 6:20,Weekday
10/27/21,6:30:00,0,8.6,0,0,0,0,0,0.1,NA,10/27/21 6:30,Weekday
10/27/21,6:40:00,0,0,0,0,0,0,0,0,NA,10/27/21 6:40,Weekday
10/27/21,6:50:00,0,13.9,0,0,0,0,0,0.3,NA,10/27/21 6:50,Weekday
10/27/21,7:00:00,0,98.5,0,0,0,0,0,0.4,NA,10/27/21 7:00,Weekday
10/27/21,7:10:00,0,0.2,0,0,0,0,0,0,NA,10/27/21 7:10,Weekday
10/27/21,7:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 7:20,Weekday
10/27/21,7:30:00,0,3,0,0,0,0,0,0,NA,10/27/21 7:30,Weekday
10/27/21,7:40:00,0,5.4,0,0,0,0,0,0,NA,10/27/21 7:40,Weekday
10/27/21,7:50:00,0,303.2,0,5.397,18.75,3.588,1.3767,0.9,NA,10/27/21 7:50,Weekday
10/27/21,8:00:00,0,434.5,0,1.482,5.905,3.778,2.2136,1,NA,10/27/21 8:00,Weekday
10/27/21,8:10:00,0,729.9,0,16.857,28.479,7.15,3.2639,1,NA,10/27/21 8:10,Weekday
10/27/21,8:20:00,0,343.3,0,42.562,40.333,35.849,10.438,1,NA,10/27/21 8:20,Weekday
10/27/21,8:30:00,0,315.9,0,34.101,31.3692,29.4208,8.884,1,NA,10/27/21 8:30,Weekday
10/27/21,8:40:00,0,203.8,0,0.079,0.5651,0.04928,0.02266,0.6,NA,10/27/21 8:40,Weekday
10/27/21,8:50:00,0,34.2,0,0.199,0.9755,0.17082,0.05194,0.6,NA,10/27/21 8:50,Weekday
10/27/21,9:00:00,0,249,0,0.103,0.5209,0.06977,0.0272,1,NA,10/27/21 9:00,Weekday
10/27/21,9:10:00,0,44.8,0,0,0,0,0,0.9,NA,10/27/21 9:10,Weekday
10/27/21,9:20:00,0,496.1,0,0.404,2.666,0.2282,0.1125,0.9,NA,10/27/21 9:20,Weekday
10/27/21,9:30:00,0,737.6,0,694.964,871.726,599.8888,177.84238,1,NA,10/27/21 9:30,Weekday
10/27/21,9:40:00,0.3,422.5,0,352.0183333,118.7666667,62.30333333,36.72833333,1,NA,10/27/21 9:40,Weekday
10/27/21,9:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 9:50,Weekday
10/27/21,10:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:00,Weekday
10/27/21,10:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:10,Weekday
10/27/21,10:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:20,Weekday
10/27/21,10:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:30,Weekday
10/27/21,10:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:40,Weekday
10/27/21,10:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 10:50,Weekday
10/27/21,11:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 11:00,Weekday
10/27/21,11:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 11:10,Weekday
10/27/21,11:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 11:20,Weekday
10/27/21,11:30:00,0.9,385,0,426.23,38.8,18.8,15.9,NA,NA,10/27/21 11:30,Weekday
10/27/21,11:40:00,0,203.2,0,403.68,35.82,25.47,16.777,1,NA,10/27/21 11:40,Weekday
10/27/21,11:50:00,0,203.1,0,210.528,78.48,56.21,25.55,1,NA,10/27/21 11:50,Weekday
10/27/21,12:00:00,0,603.4,0,246.135,67.3953,34.19817,28.68666,1,NA,10/27/21 12:00,Weekday
10/27/21,12:10:00,0,761.7,0,1.418,9.604,0.7938,0.3968,1,NA,10/27/21 12:10,Weekday
10/27/21,12:20:00,0,449.2,0,0.437,2.983,0.23965,0.12252,1,NA,10/27/21 12:20,Weekday
10/27/21,12:30:00,0,162,0,0.438,1.016,0.2705,0.21636,0.7,NA,10/27/21 12:30,Weekday
10/27/21,12:40:00,0,387.5,0,2.436,16.31,1.3593,0.68077,1,NA,10/27/21 12:40,Weekday
10/27/21,12:50:00,0,96.4,0,0.203,1.3273,0.12037,0.05623,0.7,NA,10/27/21 12:50,Weekday
10/27/21,13:00:00,0,182.9,0,0.281,1.899,0.1739,0.07847,0.8,NA,10/27/21 13:00,Weekday
10/27/21,13:10:00,0,439.4,0,1.294,8.158,0.7455,0.3565,1,NA,10/27/21 13:10,Weekday
10/27/21,13:20:00,0,327,0,1.523,9.563,0.8894,0.4197,1,NA,10/27/21 13:20,Weekday
10/27/21,13:30:00,0,538.5,0,12.838,12.9382,10.5801,5.0224,1,NA,10/27/21 13:30,Weekday
10/27/21,13:40:00,0,80.7,0,13.923,12.45,10.03,5.548,1,NA,10/27/21 13:40,Weekday
10/27/21,13:50:00,0,68.8,0,6.433,6.312,4.492,2.706,1,NA,10/27/21 13:50,Weekday
10/27/21,14:00:00,0,225.3,0,8.198,8.5698,5.797,2.969,0.9,NA,10/27/21 14:00,Weekday
10/27/21,14:10:00,0,66.3,0,7.985,7.732,5.574,3.0197,0.9,NA,10/27/21 14:10,Weekday
10/27/21,14:20:00,0,89.5,0,7.312,7.905,5.58,2.6476,0.9,NA,10/27/21 14:20,Weekday
10/27/21,14:30:00,0,264.9,0,5.57,5.9024,3.1477,2.0685,0.9,NA,10/27/21 14:30,Weekday
10/27/21,14:40:00,0,96.8,0,2.407,2.2404,1.7689,1.31846,0.8,NA,10/27/21 14:40,Weekday
10/27/21,14:50:00,0,108.6,0,6.369,5.416,4.469,2.5217,0.9,NA,10/27/21 14:50,Weekday
10/27/21,15:00:00,0,91.8,0,3.676,3.1008,2.8464,1.505,1,NA,10/27/21 15:00,Weekday
10/27/21,15:10:00,0,41.5,0,4.997,5.5015,3.2429,1.7937,0.5,NA,10/27/21 15:10,Weekday
10/27/21,15:20:00,0,52.6,0,8.601,8.728,6.178,2.917,0.6,NA,10/27/21 15:20,Weekday
10/27/21,15:30:00,0,38.5,0,5.213,4.835,3.8089,1.991,0.6,NA,10/27/21 15:30,Weekday
10/27/21,15:40:00,0,27.6,0,4.585,4.1,2.999,1.5942,0.4,NA,10/27/21 15:40,Weekday
10/27/21,15:50:00,0,177.4,0,12.515,10.9642,9.2269,5.233,0.9,NA,10/27/21 15:50,Weekday
10/27/21,16:00:00,0,51.1,0,0.448,0.422,0.28,0.2027,0.4,NA,10/27/21 16:00,Weekday
10/27/21,16:10:00,0,42.7,0,0,0,0,0,0.3,NA,10/27/21 16:10,Weekday
10/27/21,16:20:00,0,43.9,0,14.365,12.0038,10.8464,5.467,0.5,NA,10/27/21 16:20,Weekday
10/27/21,16:30:00,0,44.1,0,4.183,2.6815,2.5487,1.58426,0.5,NA,10/27/21 16:30,Weekday
10/27/21,16:40:00,0,32.9,0,0.555,0.3729,0.4276,0.254,0.2,NA,10/27/21 16:40,Weekday
10/27/21,16:50:00,0,323.7,0,0.979,0.1616,0,0.0699,0.9,NA,10/27/21 16:50,Weekday
10/27/21,17:00:00,0,98.4,0,1.587,1.4818,1.1803,0.621,0.7,NA,10/27/21 17:00,Weekday
10/27/21,17:10:00,0,90.1,0,1.379,0.3788,0.3396,0.2167,0.5,NA,10/27/21 17:10,Weekday
10/27/21,17:20:00,0,78.4,0,14.81,13.5087,10.638,5.3136,0.7,NA,10/27/21 17:20,Weekday
10/27/21,17:30:00,0,48.4,0,12.778,11.6599,9.0105,4.5505,0.4,NA,10/27/21 17:30,Weekday
10/27/21,17:40:00,0,28.8,0,7.774,6.4144,5.5122,3.1648,0.5,NA,10/27/21 17:40,Weekday
10/27/21,17:50:00,0,234.5,0,8.659,6.8719,6.2925,3.4703,1,NA,10/27/21 17:50,Weekday
10/27/21,18:00:00,0,28.8,0,1.653,1.368,0.987,0.6835,0.5,NA,10/27/21 18:00,Weekday
10/27/21,18:10:00,0,41.1,0,24.607,19.6063,17.7159,10.1416,0.5,NA,10/27/21 18:10,Weekday
10/27/21,18:20:00,0,66.6,0,22.334,16.3976,15.8306,8.9349,0.8,NA,10/27/21 18:20,Weekday
10/27/21,18:30:00,0,12.2,0,6.703,4.9947,3.369,1.5888,0.1,NA,10/27/21 18:30,Weekday
10/27/21,18:40:00,0,104.2,0,26.965,20.113,20.0771,12.0675,0.6,NA,10/27/21 18:40,Weekday
10/27/21,18:50:00,0,273.1,0,5.259,6.4598,2.8839,2.3755,0.9,NA,10/27/21 18:50,Weekday
10/27/21,19:00:00,0,305.5,0,1.902,9.818,5.909,4.6405,1,NA,10/27/21 19:00,Weekday
10/27/21,19:10:00,0,294.7,0,7.098,17.975,7.988,7.499,1,NA,10/27/21 19:10,Weekday
10/27/21,19:20:00,0,432,0,2.548,7.942,4.136,2.95,1,NA,10/27/21 19:20,Weekday
10/27/21,19:30:00,0,480.9,0,13.274,11.5,3.829,3.594,1,NA,10/27/21 19:30,Weekday
10/27/21,19:40:00,0,486.9,0,8.877,10.96,3.679,3.449,1,NA,10/27/21 19:40,Weekday
10/27/21,19:50:00,0,523.4,0,12.939,11.715,4.259,3.816,1,NA,10/27/21 19:50,Weekday
10/27/21,20:00:00,0,387,0,7.425,8.284,2.6339,2.3017,1,NA,10/27/21 20:00,Weekday
10/27/21,20:10:00,0,417.1,0,6.236,10.659,3.568,3.402,1,NA,10/27/21 20:10,Weekday
10/27/21,20:20:00,0,524.4,0,125.895,13.288,5.488,4.869,1,NA,10/27/21 20:20,Weekday
10/27/21,20:30:00,0,490.6,0,9.258,9.719,7.3025,3.9978,1,NA,10/27/21 20:30,Weekday
10/27/21,20:40:00,0,150.1,0,2.35,8.3379,1.66,0.59136,0.7,NA,10/27/21 20:40,Weekday
10/27/21,20:50:00,0,204.1,0,7.799,23.256,4.9,2.6458,0.7,NA,10/27/21 20:50,Weekday
10/27/21,21:00:00,0,559.6,0,4.628,14.925,3.102,1.2482,1,NA,10/27/21 21:00,Weekday
10/27/21,21:10:00,0,163.6,0,7.314,22.8,4.72,2.5787,0.7,NA,10/27/21 21:10,Weekday
10/27/21,21:20:00,0,86.9,0,1.957,1.203,0.417,0.5459,0.9,NA,10/27/21 21:20,Weekday
10/27/21,21:30:00,0,69.2,0,0,0,0,0,0.7,NA,10/27/21 21:30,Weekday
10/27/21,21:40:00,0,1.3,0,0,0,0,0,0,NA,10/27/21 21:40,Weekday
10/27/21,21:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 21:50,Weekday
10/27/21,22:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 22:00,Weekday
10/27/21,22:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 22:10,Weekday
10/27/21,22:20:00,0,0,0,0,0,0,0,0,NA,10/27/21 22:20,Weekday
10/27/21,22:30:00,0,23.7,0,0,0,0,0,0.2,NA,10/27/21 22:30,Weekday
10/27/21,22:40:00,0,26.7,0,0,0,0,0,0.3,NA,10/27/21 22:40,Weekday
10/27/21,22:50:00,0,0,0,0,0,0,0,0,NA,10/27/21 22:50,Weekday
10/27/21,23:00:00,0,8,0,0,0,0,0,0.1,NA,10/27/21 23:00,Weekday
10/27/21,23:10:00,0,2.7,0,0,0,0,0,0,NA,10/27/21 23:10,Weekday
10/27/21,23:20:00,0,10.5,0,0,0,0,0,0.1,NA,10/27/21 23:20,Weekday
10/27/21,23:30:00,0,0,0,0,0,0,0,0,NA,10/27/21 23:30,Weekday
10/27/21,23:40:00,0,11.7,0,0,0,0,0,0.1,NA,10/27/21 23:40,Weekday
10/27/21,23:50:00,0,33.2,0,0,0,0,0,0.3,NA,10/27/21 23:50,Weekday
10/28/21,0:00:00,0,12.5,0,0,0,0,0,0.1,NA,10/28/21 0:00,Weekday
10/28/21,0:10:00,0,13.9,0,0,0,0,0,0.2,NA,10/28/21 0:10,Weekday
10/28/21,0:20:00,0,11.1,0,0,0,0,0,0.2,NA,10/28/21 0:20,Weekday
10/28/21,0:30:00,0,1,0,0,0,0,0,0,NA,10/28/21 0:30,Weekday
10/28/21,0:40:00,0,2.5,0,0,0,0,0,0,NA,10/28/21 0:40,Weekday
10/28/21,0:50:00,0,0,0,0,0,0,0,0,NA,10/28/21 0:50,Weekday
10/28/21,1:00:00,0,28.7,0,0,0,0,0,0.3,NA,10/28/21 1:00,Weekday
10/28/21,1:10:00,0,26.7,0,0,0,0,0,0.3,NA,10/28/21 1:10,Weekday
10/28/21,1:20:00,0,0,0,0,0,0,0,0.1,NA,10/28/21 1:20,Weekday
10/28/21,1:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 1:30,Weekday
10/28/21,1:40:00,0,24.8,0,0,0,0,0,0.2,NA,10/28/21 1:40,Weekday
10/28/21,1:50:00,0,3.7,0,0,0,0,0,0.1,NA,10/28/21 1:50,Weekday
10/28/21,2:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:00,Weekday
10/28/21,2:10:00,0,0.7,0,0,0,0,0,0,NA,10/28/21 2:10,Weekday
10/28/21,2:20:00,0,5.4,0,0,0,0,0,0.1,NA,10/28/21 2:20,Weekday
10/28/21,2:30:00,0,14.4,0,0,0,0,0,0.1,NA,10/28/21 2:30,Weekday
10/28/21,2:40:00,0,5.5,0,0,0,0,0,0,NA,10/28/21 2:40,Weekday
10/28/21,2:50:00,0,9.4,0,0,0,0,0,0.1,NA,10/28/21 2:50,Weekday
10/28/21,3:00:00,0,0,0,0,0,0,0,0,NA,10/28/21 3:00,Weekday
10/28/21,3:10:00,0,11.6,0,0,0,0,0,0.2,NA,10/28/21 3:10,Weekday
10/28/21,3:20:00,0,9.4,0,0,0,0,0,0.1,NA,10/28/21 3:20,Weekday
10/28/21,3:30:00,0,2.3,0,0,0,0,0,0,NA,10/28/21 3:30,Weekday
10/28/21,3:40:00,0,0.8,0,0,0,0,0,0,NA,10/28/21 3:40,Weekday
10/28/21,3:50:00,0,18.1,0,0,0,0,0,0.2,NA,10/28/21 3:50,Weekday
10/28/21,4:00:00,0,20.1,0,0,0,0,0,0.2,NA,10/28/21 4:00,Weekday
10/28/21,4:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 4:10,Weekday
10/28/21,4:20:00,0,22.2,0,0,0,0,0,0.2,NA,10/28/21 4:20,Weekday
10/28/21,4:30:00,0,96.9,0,0.985,4.504,2.756,1.744,0.9,NA,10/28/21 4:30,Weekday
10/28/21,4:40:00,0,35,0,0.022,24.1106,56.5677,14.6935,0.5,NA,10/28/21 4:40,Weekday
10/28/21,4:50:00,0,289.8,0,2,17.165,6.868,5.7872,1,NA,10/28/21 4:50,Weekday
10/28/21,5:00:00,0,251.1,0,1.777,9.575,4.818,3.5311,1,NA,10/28/21 5:00,Weekday
10/28/21,5:10:00,0,432.8,0,1.437,10.824,7.294,3.833,1,NA,10/28/21 5:10,Weekday
10/28/21,5:20:00,0,204,0,0,0.4743,0.8425,0.322,0.4,NA,10/28/21 5:20,Weekday
10/28/21,5:30:00,0,5.2,0,0,0,0,0,0,NA,10/28/21 5:30,Weekday
10/28/21,5:40:00,0,266.1,0,0,0.544,0.213,0.235,0.9,NA,10/28/21 5:40,Weekday
10/28/21,5:50:00,0,472.1,0,0.247,7.327,5.352,3.976,1,NA,10/28/21 5:50,Weekday
10/28/21,6:00:00,0,20.5,0,3.042,2.1697,1.9824,1.294,0.3,NA,10/28/21 6:00,Weekday
10/28/21,6:10:00,0,165.4,0,0.607,2.333,0.37,1.29912,0.8,NA,10/28/21 6:10,Weekday
10/28/21,6:20:00,0,41.1,0,0,0,0,0,0.5,NA,10/28/21 6:20,Weekday
10/28/21,6:30:00,0,14,0,5.133,4.2353,2.8264,1.9743,0.2,NA,10/28/21 6:30,Weekday
10/28/21,6:40:00,0,79.3,0,1.477,0.5048,0.3683,0.3159,0.8,NA,10/28/21 6:40,Weekday
10/28/21,6:50:00,0,58.3,0,1.164,0.8197,1.0099,0.5287,1,NA,10/28/21 6:50,Weekday
10/28/21,7:00:00,0,209.5,0,1.394,0.7583,0.4098,0.266,1,NA,10/28/21 7:00,Weekday
10/28/21,7:10:00,0,91.2,0,1.288,4.802,0.8505,0.3113,0.6,NA,10/28/21 7:10,Weekday
10/28/21,7:20:00,0,396.9,0,4.948,15.798,3.653,2.2147,0.7,NA,10/28/21 7:20,Weekday
10/28/21,7:30:00,0,382.9,0,0,0.3063,0.1397,0,1,NA,10/28/21 7:30,Weekday
10/28/21,7:40:00,0,7,0,0.888,1.1238,0.9504,0.4448,0.1,NA,10/28/21 7:40,Weekday
10/28/21,7:50:00,0,49.4,0,3.861,0.8099,0.8024,0.6969,0.7,NA,10/28/21 7:50,Weekday
10/28/21,8:00:00,0,294.1,0,2.283,4.8653,1.3773,1.2565,0.6,NA,10/28/21 8:00,Weekday
10/28/21,8:10:00,0,779.7,0,0.137,0.0874,0.12697,0.05262,1,NA,10/28/21 8:10,Weekday
10/28/21,8:20:00,0,798.4,0,0.197,1.1216,0.11494,0.0541,1,NA,10/28/21 8:20,Weekday
10/28/21,8:30:00,0,535.3,0,128.453,29.214,10.218,10.2173,1,NA,10/28/21 8:30,Weekday
10/28/21,8:40:00,0,271.1,0,31.539,8.591,2.991,1.9037,0.6,NA,10/28/21 8:40,Weekday
10/28/21,8:50:00,0,82.6,0,3.902,14.986,2.498,0.949,0.8,NA,10/28/21 8:50,Weekday
10/28/21,9:00:00,0,755.9,0,5.849,7.846,2.637,1.7508,1,NA,10/28/21 9:00,Weekday
10/28/21,9:10:00,0,262.8,0,0.095,0.6172,0.07871,0.02542,1,NA,10/28/21 9:10,Weekday
10/28/21,9:20:00,0,209.9,0,0.308,1.919,0.1864,0.08468,1,NA,10/28/21 9:20,Weekday
