Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
11/1/21,10:40:00,0,517.3,0,42.032,17.805,24.21,10.827,1,NA,11/1/21 10:40,Weekday
11/1/21,10:50:00,0,459.1,0,12.984,8.368,11.337,23.816,1,NA,11/1/21 10:50,Weekday
11/1/21,11:00:00,0,380.7,0,0,8.795,19.805,6.478,1,NA,11/1/21 11:00,Weekday
11/1/21,11:10:00,0,183.4,0,0,16.366,24.192,10.877,0.9,NA,11/1/21 11:10,Weekday
11/1/21,11:20:00,0,202.6,0,106.832,23.451,15.501,9.285,1,NA,11/1/21 11:20,Weekday
11/1/21,11:30:00,0,195.8,0,1.592,0.836,1.76,0.439,1,NA,11/1/21 11:30,Weekday
11/1/21,11:40:00,0,307.5,0,0.007,0.1518,0.00604,0.00306,1,NA,11/1/21 11:40,Weekday
11/1/21,11:50:00,0,115.9,0,0,0,0,0,1,NA,11/1/21 11:50,Weekday
11/1/21,12:00:00,0,181.4,0,0,0,0,0,1,NA,11/1/21 12:00,Weekday
11/1/21,12:10:00,0,210.2,0,0,0,0,0,1,NA,11/1/21 12:10,Weekday
11/1/21,12:20:00,0,154.6,0,0.29,0.58,0.5012,0.24053,1,NA,11/1/21 12:20,Weekday
11/1/21,12:30:00,0,183.1,0,0.036,0.4356,0.07632,0.01546,1,NA,11/1/21 12:30,Weekday
11/1/21,12:40:00,0,178.4,0,0.007,0.0709,0.00604,0.00306,0.8,NA,11/1/21 12:40,Weekday
11/1/21,12:50:00,0,83.9,0,0,0,0,0,0.9,NA,11/1/21 12:50,Weekday
11/1/21,13:00:00,0,91,0,0.014,0.1418,0.01208,0.00612,1,NA,11/1/21 13:00,Weekday
11/1/21,13:10:00,0,106.5,0,0,0,0,0,1,NA,11/1/21 13:10,Weekday
11/1/21,13:20:00,0,34.6,0,0.014,0.2127,0.01812,0.00612,0.4,NA,11/1/21 13:20,Weekday
11/1/21,13:30:00,0,155.5,0,0.015,0.142,0.0121,0.00612,0.6,NA,11/1/21 13:30,Weekday
11/1/21,13:40:00,0,320.7,0,0,0,0,0,1,NA,11/1/21 13:40,Weekday
11/1/21,13:50:00,0,49.5,0,0,0,0,0,0.6,NA,11/1/21 13:50,Weekday
11/1/21,14:00:00,0,42.3,0,0.014,0.1418,0.01208,0.00612,0.4,NA,11/1/21 14:00,Weekday
11/1/21,14:10:00,0,61.4,0,0.13,0.9323,0.15264,0.05572,1,NA,11/1/21 14:10,Weekday
11/1/21,14:20:00,0,40,0,0.014,0.0709,0.01208,0.00612,0.8,NA,11/1/21 14:20,Weekday
11/1/21,14:30:00,0,177.2,0,14.205,14.663,17.184,8.864,1,NA,11/1/21 14:30,Weekday
11/1/21,14:40:00,0,154.3,0,0.173,0.3027,1.0417,0.1278,1,NA,11/1/21 14:40,Weekday
11/1/21,14:50:00,0,123.6,0,2.839,2.6468,7.7626,2.421,1,NA,11/1/21 14:50,Weekday
11/1/21,15:00:00,0,154.3,0,5.321,6.593,8.874,4.447,1,NA,11/1/21 15:00,Weekday
11/1/21,15:10:00,0,542.2,0,18.955,76.91,20.625,18.71,1,NA,11/1/21 15:10,Weekday
11/1/21,15:20:00,0,382,0,13.277,35.163,15.699,11.325,1,NA,11/1/21 15:20,Weekday
11/1/21,15:30:00,0,96,0,7.554,5.281,5.891,3.245,0.5,NA,11/1/21 15:30,Weekday
11/1/21,15:40:00,0,94.3,0,4.911,6.332,4.963,3.374,0.3,NA,11/1/21 15:40,Weekday
11/1/21,15:50:00,0,426.6,0,58.903,60.764,104.876,56.071,1,NA,11/1/21 15:50,Weekday
11/1/21,16:00:00,0,371,0,4.289,53.38,75.135,38.488,1,NA,11/1/21 16:00,Weekday
11/1/21,16:10:00,0,347.6,0,13.624,60.69,158.32,58.13,1,NA,11/1/21 16:10,Weekday
11/1/21,16:20:00,0,394.7,0,78.066,58.09,129.93,44.82,1,NA,11/1/21 16:20,Weekday
11/1/21,16:30:00,0,436.6,0,0,99.688,228.1,81.076,1,NA,11/1/21 16:30,Weekday
11/1/21,16:40:00,0,348.5,0,3.779,36.84,88.45,30.45,1,NA,11/1/21 16:40,Weekday
11/1/21,16:50:00,0,363.2,0,0,50.68,413.24,45.95,1,NA,11/1/21 16:50,Weekday
11/1/21,17:00:00,0,543.8,0,0,51.82,107.71,46.05,1,NA,11/1/21 17:00,Weekday
11/1/21,17:10:00,0,393.4,0,0,64.71,95.23,55.47,1,NA,11/1/21 17:10,Weekday
11/1/21,17:20:00,0,376.9,0,0,59.69,105.01,46.26,1,NA,11/1/21 17:20,Weekday
11/1/21,17:30:00,0,453.8,0,20.863,45.26,97.032,31.316,1,NA,11/1/21 17:30,Weekday
11/1/21,17:40:00,0,381.9,0,6.25,69.23,147.45,47.86,1,NA,11/1/21 17:40,Weekday
11/1/21,17:50:00,0,448.1,0,0,54.9,235.29,47.73,1,NA,11/1/21 17:50,Weekday
11/1/21,18:00:00,0,354.8,0,0,41.09,137.85,40.58,1,NA,11/1/21 18:00,Weekday
11/1/21,18:10:00,0,320.1,0,0,69.84,544.18,71.81,1,NA,11/1/21 18:10,Weekday
11/1/21,18:20:00,0,435.3,0,0,69.556,145.55,61.87,1,NA,11/1/21 18:20,Weekday
11/1/21,18:30:00,0,330.4,0,0,63,263.94,49.77,1,NA,11/1/21 18:30,Weekday
11/1/21,18:40:00,0,108.4,0,0,140.78,374.3,98.76,1,NA,11/1/21 18:40,Weekday
11/1/21,18:50:00,0,251.5,0,122.652,70.813,156.08,48.693,1,NA,11/1/21 18:50,Weekday
11/1/21,19:00:00,0,376.7,0,0,49.85,128.94,44.63,1,NA,11/1/21 19:00,Weekday
11/1/21,19:10:00,0,259.1,0,0,38.176,111.99,33.216,1,NA,11/1/21 19:10,Weekday
11/1/21,19:20:00,0,396.7,0,1.26,45.782,137.43,55.353,1,NA,11/1/21 19:20,Weekday
11/1/21,19:30:00,0,536.3,0,0.985,41.341,93.457,39.831,1,NA,11/1/21 19:30,Weekday
11/1/21,19:40:00,0,437.2,0,157.957,36.837,103.298,38.931,1,NA,11/1/21 19:40,Weekday
11/1/21,19:50:00,0,308,0,27.825,77.297,381.36,71.946,1,NA,11/1/21 19:50,Weekday
11/1/21,20:00:00,0,346.2,0,0,40.709,63.95,35.974,1,NA,11/1/21 20:00,Weekday
11/1/21,20:10:00,0,598.4,0,0,16.185,60.539,38.507,1,NA,11/1/21 20:10,Weekday
11/1/21,20:20:00,0,544.4,0,64.554,59.141,88.39,75.11,1,NA,11/1/21 20:20,Weekday
11/1/21,20:30:00,0,491.5,0,7.829,42.43,176.62,50.24,1,NA,11/1/21 20:30,Weekday
11/1/21,20:40:00,0,535.3,0,1.381,54.324,327.66,108.902,1,NA,11/1/21 20:40,Weekday
11/1/21,20:50:00,0,353.1,0,125.8,40.737,65.975,27.795,1,NA,11/1/21 20:50,Weekday
11/1/21,21:00:00,0,790.6,0,57.497,7.755,15.24,6.87,1,NA,11/1/21 21:00,Weekday
11/1/21,21:10:00,0,952.6,0,13.675,10.1248,16.4886,6.638,1,NA,11/1/21 21:10,Weekday
11/1/21,21:20:00,0,724.1,0,9.18,20.265,41.177,15.339,1,NA,11/1/21 21:20,Weekday
11/1/21,21:30:00,0,352,0,7.829,7.9798,14.6404,25.974,1,NA,11/1/21 21:30,Weekday
11/1/21,21:40:00,0,380.3,0,5.722,18.2469,8.623,7.472,1,NA,11/1/21 21:40,Weekday
11/1/21,21:50:00,0,713.9,0,9.316,38.888,14.211,9.181,1,NA,11/1/21 21:50,Weekday
11/1/21,22:00:00,0,985.4,0,9.682,36.108,10.1,8.8333,1,NA,11/1/21 22:00,Weekday
11/1/21,22:10:00,0,815.9,0,5.483,23.931,6.044,5.5593,1,NA,11/1/21 22:10,Weekday
11/1/21,22:20:00,0,597.4,0,16.234,46.7949,18.604,13.434,1,NA,11/1/21 22:20,Weekday
11/1/21,22:30:00,0,48.5,0,0,0,0,0,0.7,NA,11/1/21 22:30,Weekday
11/1/21,22:40:00,0,33.1,0,0,0,0,0,0.4,NA,11/1/21 22:40,Weekday
11/1/21,22:50:00,0,63.3,0,0,0,0,0,0.8,NA,11/1/21 22:50,Weekday
11/1/21,23:00:00,0,48.6,0,0,0,0,0,0.7,NA,11/1/21 23:00,Weekday
11/1/21,23:10:00,0,113.2,0,0,0,0,0,0.9,NA,11/1/21 23:10,Weekday
11/1/21,23:20:00,0,22,0,0,0,0,0,0.3,NA,11/1/21 23:20,Weekday
11/1/21,23:30:00,0,166.7,0,0.494,1.5728,0.4176,19.814,0.5,NA,11/1/21 23:30,Weekday
11/1/21,23:40:00,0,84,0,0,0,0,0,0.5,NA,11/1/21 23:40,Weekday
11/1/21,23:50:00,0,11.6,0,0,0,0,0,0.1,NA,11/1/21 23:50,Weekday
11/2/21,0:00:00,0,71.6,0,0,0,0,0,0.7,NA,11/2/21 0:00,Weekday
11/2/21,0:10:00,0,10.7,0,0,0,0,0,0.1,NA,11/2/21 0:10,Weekday
11/2/21,0:20:00,0,0,0,0,0,0,0,0,NA,11/2/21 0:20,Weekday
11/2/21,0:30:00,0,0,0,0,0,0,0,0,NA,11/2/21 0:30,Weekday
11/2/21,0:40:00,0,0,0,0,0,0,0,0,NA,11/2/21 0:40,Weekday
11/2/21,0:50:00,0,0,0,0,0,0,0,0,NA,11/2/21 0:50,Weekday
11/2/21,1:00:00,0,0,0,0,0,0,0,0,NA,11/2/21 1:00,Weekday
11/2/21,1:10:00,0,0.8,0,0,0,0,0,0,NA,11/2/21 1:10,Weekday
11/2/21,1:20:00,0,3.4,0,0,0,0,0,0,NA,11/2/21 1:20,Weekday
11/2/21,1:30:00,0,4.8,0,0,0,0,0,0.1,NA,11/2/21 1:30,Weekday
11/2/21,1:40:00,0,1.3,0,0,0,0,0,0,NA,11/2/21 1:40,Weekday
11/2/21,1:50:00,0,108,0,0,0,0,0,0.5,NA,11/2/21 1:50,Weekday
11/2/21,2:00:00,0,0,0,0,0,0,0,0,NA,11/2/21 2:00,Weekday
11/2/21,2:10:00,0,0,0,0,0,0,0,0,NA,11/2/21 2:10,Weekday
11/2/21,2:20:00,0,0.2,0,0,0,0,0,0,NA,11/2/21 2:20,Weekday
11/2/21,2:30:00,0,4.7,0,0,0,0,0,0.1,NA,11/2/21 2:30,Weekday
11/2/21,2:40:00,0,7.4,0,0,0,0,0,0.1,NA,11/2/21 2:40,Weekday
11/2/21,2:50:00,0,0.5,0,0,0,0,0,0,NA,11/2/21 2:50,Weekday
11/2/21,3:00:00,0,5.9,0,0,0,0,0,0.1,NA,11/2/21 3:00,Weekday
11/2/21,3:10:00,0,0,0,0,0,0,0,0,NA,11/2/21 3:10,Weekday
11/2/21,3:20:00,0,2.1,0,0,0,0,0,0,NA,11/2/21 3:20,Weekday
11/2/21,3:30:00,0,0,0,0,0,0,0,0,NA,11/2/21 3:30,Weekday
11/2/21,3:40:00,0,6.4,0,0,0,0,0,0.1,NA,11/2/21 3:40,Weekday
11/2/21,3:50:00,0,4.5,0,0,0,0,0,0.1,NA,11/2/21 3:50,Weekday
11/2/21,4:00:00,0,0,0,0,0,0,0,0,NA,11/2/21 4:00,Weekday
11/2/21,4:10:00,0,0,0,0,0,0,0,0,NA,11/2/21 4:10,Weekday
11/2/21,4:20:00,0,7.2,0,0,0,0,0,0.1,NA,11/2/21 4:20,Weekday
11/2/21,4:30:00,0,6.2,0,0,0,0,0,0.1,NA,11/2/21 4:30,Weekday
11/2/21,4:40:00,0,17,0,0,0,0,0,0.1,NA,11/2/21 4:40,Weekday
11/2/21,4:50:00,0,0,0,0,0,0,0,0,NA,11/2/21 4:50,Weekday
11/2/21,5:00:00,0,18.2,0,0,0,0,0,0.1,NA,11/2/21 5:00,Weekday
11/2/21,5:10:00,0,12.5,0,0,0,0,0,0.1,NA,11/2/21 5:10,Weekday
11/2/21,5:20:00,0,0.2,0,0,0,0,0,0,NA,11/2/21 5:20,Weekday
11/2/21,5:30:00,0,8.8,0,0,0,0,0,0.1,NA,11/2/21 5:30,Weekday
11/2/21,5:40:00,0,0,0,0,0,0,0,0,NA,11/2/21 5:40,Weekday
11/2/21,5:50:00,0,0,0,0,0,0,0,0,NA,11/2/21 5:50,Weekday
11/2/21,6:00:00,0,46.1,0,0,0,0,0,0.4,NA,11/2/21 6:00,Weekday
11/2/21,6:10:00,0,0.2,0,0,0,0,0,0,NA,11/2/21 6:10,Weekday
11/2/21,6:20:00,0,0.9,0,0,0,0,0,0,NA,11/2/21 6:20,Weekday
11/2/21,6:30:00,0,0.7,0,0,0,0,0,0,NA,11/2/21 6:30,Weekday
11/2/21,6:40:00,0,9.7,0,0,0,0,0,0.1,NA,11/2/21 6:40,Weekday
11/2/21,6:50:00,0,15.4,0,0,0,0,0,0.1,NA,11/2/21 6:50,Weekday
11/2/21,7:00:00,0,0,0,0,0,0,0,0,NA,11/2/21 7:00,Weekday
11/2/21,7:10:00,0,0,0,0,0,0,0,0,NA,11/2/21 7:10,Weekday
11/2/21,7:20:00,0,0,0,0,0,0,0,0,NA,11/2/21 7:20,Weekday
11/2/21,7:30:00,0,0,0,0,0,0,0,0,NA,11/2/21 7:30,Weekday
11/2/21,7:40:00,0,4.7,0,0,0,0,0,0,NA,11/2/21 7:40,Weekday
11/2/21,7:50:00,0,0.6,0,0,0,0,0,0,NA,11/2/21 7:50,Weekday
11/2/21,8:00:00,0,0,0,0,0,0,0,0,NA,11/2/21 8:00,Weekday
11/2/21,8:10:00,0,0,0,0,0,0,0,0,NA,11/2/21 8:10,Weekday
11/2/21,8:20:00,0,0.9,0,0,0,0,0,0,NA,11/2/21 8:20,Weekday
11/2/21,8:30:00,0,45.6,0,0.697,0.88,0.806,0.597,0.2,NA,11/2/21 8:30,Weekday
11/2/21,8:40:00,0,58.7,0,4.644,4.594,4.83,2.931,0.3,NA,11/2/21 8:40,Weekday
11/2/21,8:50:00,0,14.2,0,2.471,2.969,2.4,1.656,0.1,NA,11/2/21 8:50,Weekday
11/2/21,9:00:00,0,15.8,0,0.525,0.9694,1.68,0.4496,0.2,NA,11/2/21 9:00,Weekday
11/2/21,9:10:00,0,106.6,0,7.746,9.8488,9.4784,5.9896,0.8,NA,11/2/21 9:10,Weekday
11/2/21,9:20:00,0,525.1,0,6.821,9.422,9.803,6.046,1,NA,11/2/21 9:20,Weekday
11/2/21,9:30:00,0,461.2,0,15.83,46.35,17.91,14.446,1,NA,11/2/21 9:30,Weekday
11/2/21,9:40:00,0,509.7,0,9.478,27.4229,11.661,8.346,1,NA,11/2/21 9:40,Weekday
11/2/21,9:50:00,0,274.3,0,24.148,66.675,241.0174,61.591,0.8,NA,11/2/21 9:50,Weekday
11/2/21,10:00:00,0,586.8,0,3.942,9.101,5.827,4.1547,1,NA,11/2/21 10:00,Weekday
11/2/21,10:10:00,0,385.8,0,0.795,2.3558,0.97994,0.7802,1,NA,11/2/21 10:10,Weekday
11/2/21,10:20:00,0,371.7,0,0,105.751,109.348,74.97,1,NA,11/2/21 10:20,Weekday
11/2/21,10:30:00,0,431.4,0,149.158,113.28,122.09,84.96,1,NA,11/2/21 10:30,Weekday
11/2/21,10:40:00,0,203.4,0,419.117,61.67,55.57,46.39,1,NA,11/2/21 10:40,Weekday
11/2/21,10:50:00,0,242.1,0,71.834,123.69,178.51,95.83,1,NA,11/2/21 10:50,Weekday
11/2/21,11:00:00,0,402.3,0,32.554,53.1609,56.7141,39.201,1,NA,11/2/21 11:00,Weekday
11/2/21,11:10:00,0,351.8,0,3.24,6.1917,6.2156,3.3388,1,NA,11/2/21 11:10,Weekday
11/2/21,11:20:00,0,270.5,0,33.659,36.566,53.258,29.142,1,NA,11/2/21 11:20,Weekday
11/2/21,11:30:00,0,85.8,0,26.199,30.766,37.52,22.647,1,NA,11/2/21 11:30,Weekday
11/2/21,11:40:00,0,98.6,0,25.089,24.529,36.334,18.923,1,NA,11/2/21 11:40,Weekday
11/2/21,11:50:00,0,70.2,0,101.906,123.87,151.71,96.54,1,NA,11/2/21 11:50,Weekday
11/2/21,12:00:00,0,61.3,0,37.53,45.96,50.1,33.516,0.9,NA,11/2/21 12:00,Weekday
11/2/21,12:10:00,0,130.3,0,24.41,54.062,86.89,40.921,1,NA,11/2/21 12:10,Weekday
11/2/21,12:20:00,0,85.6,0,50.735,59.32,56.58,40.8,1,NA,11/2/21 12:20,Weekday
11/2/21,12:30:00,0,51.6,0,677.208,48.043,52.578,31.878,0.9,NA,11/2/21 12:30,Weekday
11/2/21,12:40:00,0,79.4,0,18.552,25.73,23.66,16.79,1,NA,11/2/21 12:40,Weekday
11/2/21,12:50:00,0,56.6,0,47.535,48.857,68.798,39.584,0.9,NA,11/2/21 12:50,Weekday
11/2/21,13:00:00,0,48,0,30.345,35.718,40.423,27.254,0.8,NA,11/2/21 13:00,Weekday
11/2/21,13:10:00,0,22.6,0,29.447,30.19,35.45,23.15,0.5,NA,11/2/21 13:10,Weekday
11/2/21,13:20:00,0,304.3,0,32.133,8.3909,12.2491,6.33934,1,NA,11/2/21 13:20,Weekday
11/2/21,13:30:00,0,98.8,0,18.815,9.9678,6.3986,24.751,1,NA,11/2/21 13:30,Weekday
11/2/21,13:40:00,0,97.6,0,173.907,112.7647,77.6307,63.552,1,NA,11/2/21 13:40,Weekday
11/2/21,13:50:00,0,53.5,0,184.503,103.31,69.268,58.143,0.8,NA,11/2/21 13:50,Weekday
11/2/21,14:00:00,0,88.9,0,11.476,12.768,14.961,9.507,0.9,NA,11/2/21 14:00,Weekday
11/2/21,14:10:00,0,274.1,0,2.008,1.2444,2.7868,1.7322,1,NA,11/2/21 14:10,Weekday
11/2/21,14:20:00,0,86,0,1.971,2.504,4.93,2.248,0.5,NA,11/2/21 14:20,Weekday
11/2/21,14:30:00,0,74.6,0,2.997,2.2258,3.993,2.1462,0.9,NA,11/2/21 14:30,Weekday
11/2/21,14:40:00,0,182.8,0,8.767,10.84,11.86,7.556,1,NA,11/2/21 14:40,Weekday
11/2/21,14:50:00,0,198.9,0,105.557,12.463,14.866,8.205,1,NA,11/2/21 14:50,Weekday
11/2/21,15:00:00,0,107.5,0,6.401,4.782,5.935,3.248,1,NA,11/2/21 15:00,Weekday
11/2/21,15:10:00,0,232.6,0,1.394,0.8857,3.6466,0.7948,1,NA,11/2/21 15:10,Weekday
11/2/21,15:20:00,0,395.7,0,25.697,62.1058,190.914,53.407,1,NA,11/2/21 15:20,Weekday
11/2/21,15:30:00,0,108.7,0,103.91,44.28,40.71,27.345,1,NA,11/2/21 15:30,Weekday
11/2/21,15:40:00,0,69.9,0,63.781,27.3849,24.011,17.407,0.9,NA,11/2/21 15:40,Weekday
11/2/21,15:50:00,0,50.7,0,409.512,11.343,10.247,7.484,0.7,NA,11/2/21 15:50,Weekday
11/2/21,16:00:00,0,85.8,0,284.566,42.231,47.626,28.4146,0.8,NA,11/2/21 16:00,Weekday
11/2/21,16:10:00,0,73.6,0,194.549,30.634,28.354,18.753,1,NA,11/2/21 16:10,Weekday
11/2/21,16:20:00,0,97.7,0,3024.118,52.115,50.669,34.09,0.9,NA,11/2/21 16:20,Weekday
11/2/21,16:30:00,0,156.7,0,469.077,33.296,34.63,22.982,1,NA,11/2/21 16:30,Weekday
11/2/21,16:40:00,0,159.3,0,214.382,49.855,55.271,33.946,1,NA,11/2/21 16:40,Weekday
11/2/21,16:50:00,0,80.1,0,356.395,19.51,22.426,13.703,0.8,NA,11/2/21 16:50,Weekday
11/2/21,17:00:00,0,29.1,0,34.625,15.747,14.124,10.41,0.3,NA,11/2/21 17:00,Weekday
11/2/21,17:10:00,0,145,0,1372.785,91.974,102.622,65.736,1,NA,11/2/21 17:10,Weekday
11/2/21,17:20:00,0,644.6,0,0.215,4.542,5.658,3.286,1,NA,11/2/21 17:20,Weekday
11/2/21,17:30:00,0,543.4,0,0,0,0,0,1,NA,11/2/21 17:30,Weekday
11/2/21,17:40:00,0,626.2,0,2.069,7.7302,13.537,5.5148,1,NA,11/2/21 17:40,Weekday
11/2/21,17:50:00,0,710.2,0,1.246,43.43,56.249,34.353,1,NA,11/2/21 17:50,Weekday
11/2/21,18:00:00,0,238.2,0,0,22.016,64.007,15.442,1,NA,11/2/21 18:00,Weekday
11/2/21,18:10:00,0,165.1,0,0,15.097,18.188,46.933,1,NA,11/2/21 18:10,Weekday
11/2/21,18:20:00,0,46.9,0,0,23.431,67.79,19.661,0.9,NA,11/2/21 18:20,Weekday
11/2/21,18:30:00,0,63.3,0,0,21.395,81.633,17.506,0.9,NA,11/2/21 18:30,Weekday
11/2/21,18:40:00,0,117.9,0,0,16.079,28.484,15.122,0.9,NA,11/2/21 18:40,Weekday
11/2/21,18:50:00,0,293.3,0,4.305,14.432,5.941,18.502,1,NA,11/2/21 18:50,Weekday
11/2/21,19:00:00,0,642.6,0,0,0,0,0,1,NA,11/2/21 19:00,Weekday
11/2/21,19:10:00,0,392.7,0,0.097,0.922,0.0836,0.041,1,NA,11/2/21 19:10,Weekday
11/2/21,19:20:00,0,429.1,0,0,0,0,0,1,NA,11/2/21 19:20,Weekday
11/2/21,19:30:00,0,507.8,0,0,17.64,9.72,9.621,1,NA,11/2/21 19:30,Weekday
11/2/21,19:40:00,0,550,0,0,92.59,163.36,70.17,1,NA,11/2/21 19:40,Weekday
11/2/21,19:50:00,0,443.5,0,1246.86,70.34,143.86,56.25,1,NA,11/2/21 19:50,Weekday
11/2/21,20:00:00,0,400.8,0,0,87.54,2596.03,69.61,1,NA,11/2/21 20:00,Weekday
11/2/21,20:10:00,0,409.3,0,0,89.19,173.09,70.51,1,NA,11/2/21 20:10,Weekday
11/2/21,20:20:00,0,455.8,0,0,55.52,73.05,46.73,1,NA,11/2/21 20:20,Weekday
11/2/21,20:30:00,0,403.6,0,155.283,128.804,185.856,87.885,1,NA,11/2/21 20:30,Weekday
11/2/21,20:40:00,0,391.4,0,87.092,102.56,134.5,71.65,1,NA,11/2/21 20:40,Weekday
11/2/21,20:50:00,0,618,0,0,18.5,23.94,14.59,1,NA,11/2/21 20:50,Weekday
11/2/21,21:00:00,0,296,0,0,0,0,0,1,NA,11/2/21 21:00,Weekday
11/2/21,21:10:00,0,351.9,0,0,1.16,0,1.17,1,NA,11/2/21 21:10,Weekday
11/2/21,21:20:00,0,410.8,0,16.921,77.78,84.46,41.54,1,NA,11/2/21 21:20,Weekday
11/2/21,21:30:00,0,388.4,0,0,51.78,337.62,50.06,1,NA,11/2/21 21:30,Weekday
11/2/21,21:40:00,0,437.4,0,2.87,37.52,406.98,33.41,1,NA,11/2/21 21:40,Weekday
11/2/21,21:50:00,0,112.3,0,0.603,19.131,92.376,14.3586,1,NA,11/2/21 21:50,Weekday
11/2/21,22:00:00,0,211.4,0,0,16.072,36.501,10.594,1,NA,11/2/21 22:00,Weekday
11/2/21,22:10:00,0,238.8,0,2.936,17.0449,5.36,20.818,1,NA,11/2/21 22:10,Weekday
11/2/21,22:20:00,0,73.1,0,0,2.0449,0.931,1.01,0.5,NA,11/2/21 22:20,Weekday
11/2/21,22:30:00,0,198.7,0,0,9.79,2.91,16.014,1,NA,11/2/21 22:30,Weekday
11/2/21,22:40:00,0,113.1,0,0,17.567,34.05,12.855,1,NA,11/2/21 22:40,Weekday
11/2/21,22:50:00,0,134.3,0,5.349,7.0019,9.9,23.302,1,NA,11/2/21 22:50,Weekday
11/2/21,23:00:00,0,229.9,0,4.831,18.025,21.1,8.691,1,NA,11/2/21 23:00,Weekday
11/2/21,23:10:00,0,219,0,6.475,25.3349,7.08324,6.13234,1,NA,11/2/21 23:10,Weekday
11/2/21,23:20:00,0,550,0,0,0.2836,0.01208,0,0.9,NA,11/2/21 23:20,Weekday
11/2/21,23:30:00,0,466,0,20.382,57.8609,20.0843,16.18574,1,NA,11/2/21 23:30,Weekday
11/2/21,23:40:00,0,453.3,0,7.753,28.4998,7.913,7.116,1,NA,11/2/21 23:40,Weekday
11/2/21,23:50:00,0,108.8,0,0,0,0,0,0.9,NA,11/2/21 23:50,Weekday
11/3/21,0:00:00,0,200.9,0,0,0,0,0,0.8,NA,11/3/21 0:00,Weekday
11/3/21,0:10:00,0,82,0,0,0,0,0,0.7,NA,11/3/21 0:10,Weekday
11/3/21,0:20:00,0,98.5,0,0,0,0,0,1,NA,11/3/21 0:20,Weekday
11/3/21,0:30:00,0,51,0,0,0,0,0,0.4,NA,11/3/21 0:30,Weekday
11/3/21,0:40:00,0,0.5,0,0,0,0,0,0,NA,11/3/21 0:40,Weekday
11/3/21,0:50:00,0,0.7,0,0,0,0,0,0,NA,11/3/21 0:50,Weekday
11/3/21,1:00:00,0,0.4,0,0,0,0,0,0,NA,11/3/21 1:00,Weekday
11/3/21,1:10:00,0,1.4,0,0,0,0,0,0,NA,11/3/21 1:10,Weekday
11/3/21,1:20:00,0,13,0,0,0,0,0,0.1,NA,11/3/21 1:20,Weekday
11/3/21,1:30:00,0,16,0,0,0,0,0,0.2,NA,11/3/21 1:30,Weekday
11/3/21,1:40:00,0,15.4,0,0,0,0,0,0.1,NA,11/3/21 1:40,Weekday
11/3/21,1:50:00,0,0.5,0,0,0,0,0,0,NA,11/3/21 1:50,Weekday
11/3/21,2:00:00,0,9.1,0,0,0,0,0,0.1,NA,11/3/21 2:00,Weekday
11/3/21,2:10:00,0,14.8,0,0,0,0,0,0.2,NA,11/3/21 2:10,Weekday
11/3/21,2:20:00,0,17.8,0,0,0,0,0,0.2,NA,11/3/21 2:20,Weekday
11/3/21,2:30:00,0,15.3,0,0,0,0,0,0.1,NA,11/3/21 2:30,Weekday
11/3/21,2:40:00,0,0.2,0,0,0,0,0,0,NA,11/3/21 2:40,Weekday
11/3/21,2:50:00,0,14.4,0,0,0,0,0,0.1,NA,11/3/21 2:50,Weekday
11/3/21,3:00:00,0,15.3,0,0,0,0,0,0.2,NA,11/3/21 3:00,Weekday
11/3/21,3:10:00,0,19.2,0,0,0,0,0,0.2,NA,11/3/21 3:10,Weekday
11/3/21,3:20:00,0,3.2,0,0,0,0,0,0.1,NA,11/3/21 3:20,Weekday
11/3/21,3:30:00,0,7.7,0,0,0,0,0,0.1,NA,11/3/21 3:30,Weekday
11/3/21,3:40:00,0,64.7,0,0,0,0,0,0.5,NA,11/3/21 3:40,Weekday
11/3/21,3:50:00,0,11.3,0,0,0,0,0,0.2,NA,11/3/21 3:50,Weekday
11/3/21,4:00:00,0,78,0,0,0,0,0,0.4,NA,11/3/21 4:00,Weekday
11/3/21,4:10:00,0,19,0,0,0,0,0,0.2,NA,11/3/21 4:10,Weekday
11/3/21,4:20:00,0,26.8,0,0,0,0,0,0.5,NA,11/3/21 4:20,Weekday
11/3/21,4:30:00,0,24.2,0,0,0,0,0,0.3,NA,11/3/21 4:30,Weekday
11/3/21,4:40:00,0,12.8,0,0,0,0,0,0.2,NA,11/3/21 4:40,Weekday
11/3/21,4:50:00,0,42.9,0,0,0,0,0,0.4,NA,11/3/21 4:50,Weekday
11/3/21,5:00:00,0,6.7,0,0,0,0,0,0.1,NA,11/3/21 5:00,Weekday
11/3/21,5:10:00,0,22,0,0,0,0,0,0.3,NA,11/3/21 5:10,Weekday
11/3/21,5:20:00,0,30.6,0,0,0,0,0,0.3,NA,11/3/21 5:20,Weekday
11/3/21,5:30:00,0,11.2,0,0,0,0,0,0.1,NA,11/3/21 5:30,Weekday
11/3/21,5:40:00,0,0.6,0,0,0,0,0,0,NA,11/3/21 5:40,Weekday
11/3/21,5:50:00,0,0,0,0,0,0,0,0,NA,11/3/21 5:50,Weekday
11/3/21,6:00:00,0,0,0,0,0,0,0,0,NA,11/3/21 6:00,Weekday
11/3/21,6:10:00,0,26.2,0,0,0,0,0,0.3,NA,11/3/21 6:10,Weekday
