Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/26/21,17:30:00,0,232.5,0,103.215,135.27,69.726,68.362,1,NA,10/26/21 17:30,Weekday
10/26/21,17:40:00,0,639.2,0,30.994,37.6406,28.179,13.0927,1,NA,10/26/21 17:40,Weekday
10/26/21,17:50:00,0,520.5,0,58.078,57.13,62.1,17.477,1,NA,10/26/21 17:50,Weekday
10/26/21,18:00:00,0,799.8,0,9.951,10.111,10.585,3.291,1,NA,10/26/21 18:00,Weekday
10/26/21,18:10:00,0,207,0,7.829,7.567,2.875,2.701,0.8,NA,10/26/21 18:10,Weekday
10/26/21,18:20:00,0,159.7,0,0.979,3.005,2.7711,1.2787,0.9,NA,10/26/21 18:20,Weekday
10/26/21,18:30:00,0,119.9,0,0,1.651,0.6201,0.543,0.6,NA,10/26/21 18:30,Weekday
10/26/21,18:40:00,0,99.9,0,0,4.1814,1.571,1.548,0.8,NA,10/26/21 18:40,Weekday
10/26/21,18:50:00,0,327.5,0,1.459,3.5709,5.28,1.8327,1,NA,10/26/21 18:50,Weekday
10/26/21,19:00:00,0,496.4,0,3.396,3.387,3.292,1.3707,1,NA,10/26/21 19:00,Weekday
10/26/21,19:10:00,0,147.3,0,1.885,3.648,4.825,1.702,1,NA,10/26/21 19:10,Weekday
10/26/21,19:20:00,0,271.7,0,36.292,9.021,5.337,4.4453,1,NA,10/26/21 19:20,Weekday
10/26/21,19:30:00,0,138.4,0,1.579,9.029,5.41,4.355,1,NA,10/26/21 19:30,Weekday
10/26/21,19:40:00,0,148.8,0,12.721,9.146,5.096,4.306,1,NA,10/26/21 19:40,Weekday
10/26/21,19:50:00,0,185.5,0,0,7.685,4.252,3.739,1,NA,10/26/21 19:50,Weekday
10/26/21,20:00:00,0,332.1,0,123.233,19.6548,8.421,7.623,1,NA,10/26/21 20:00,Weekday
10/26/21,20:10:00,0,83.3,0,2.515,3.2918,0.9212,2.327,0.6,NA,10/26/21 20:10,Weekday
10/26/21,20:20:00,0,122.4,0,3.16,3.2321,5.127,1.2156,0.5,NA,10/26/21 20:20,Weekday
10/26/21,20:30:00,0,37.5,0,0.296,2.5387,3.7662,1.0689,0.5,NA,10/26/21 20:30,Weekday
10/26/21,20:40:00,0,185.7,0,0,2.463,4.236,3.105,0.7,NA,10/26/21 20:40,Weekday
10/26/21,20:50:00,0,227.7,0,2.945,5.577,2.224,2.014,1,NA,10/26/21 20:50,Weekday
10/26/21,21:00:00,0,192.6,0,5.145,5.436,2.346,2.3677,1,NA,10/26/21 21:00,Weekday
10/26/21,21:10:00,0,50.2,0,1.957,7.899,2.896,4.592,0.6,NA,10/26/21 21:10,Weekday
10/26/21,21:20:00,0,76.4,0,0,0.7805,0.1693,0.125,0.9,NA,10/26/21 21:20,Weekday
10/26/21,21:30:00,0,205.1,0,0,2.6233,3.307,1.565,1,NA,10/26/21 21:30,Weekday
10/26/21,21:40:00,0,691.8,0,24.915,98.633,17.068,9.902,1,NA,10/26/21 21:40,Weekday
10/26/21,21:50:00,0,464.3,0,6.15,22.909,5.1556,1.8749,1,NA,10/26/21 21:50,Weekday
10/26/21,22:00:00,0,568.1,0,11.397,32.685,6.8515,5.7074,1,NA,10/26/21 22:00,Weekday
10/26/21,22:10:00,0,537,0,3.213,11.7851,6.0061,1.1111,1,NA,10/26/21 22:10,Weekday
10/26/21,22:20:00,0,347.9,0,0,6.294,8.774,4.704,1,NA,10/26/21 22:20,Weekday
10/26/21,22:30:00,0,39.6,0,0.979,5.953,4.849,2.1497,0.5,NA,10/26/21 22:30,Weekday
10/26/21,22:40:00,0,316.7,0.1,0.48,1.779,1.857,0.524,1,NA,10/26/21 22:40,Weekday
10/26/21,22:50:00,0,124.7,0,0,0.0657,0,0,1,NA,10/26/21 22:50,Weekday
10/26/21,23:00:00,0,8.8,0,0,0.1314,0.00994,0,0.3,NA,10/26/21 23:00,Weekday
10/26/21,23:10:00,0,3.6,0,0.25,0.9207,0.16397,0.1065,0,NA,10/26/21 23:10,Weekday
10/26/21,23:20:00,0,4.8,0,0,0,0,0,0.1,NA,10/26/21 23:20,Weekday
10/26/21,23:30:00,0,7.2,0,0,0.2628,0,0,0.1,NA,10/26/21 23:30,Weekday
10/26/21,23:40:00,0,0,0,0,0.3285,0,0,0,NA,10/26/21 23:40,Weekday
10/26/21,23:50:00,0,0,0,0,0,0,0,0,NA,10/26/21 23:50,Weekday
10/27/21,0:00:00,0,12.1,0,0.007,0.1314,0.00497,0.00264,0.1,NA,10/27/21 0:00,Weekday
10/27/21,0:10:00,0,11.1,0,0.042,0.5256,0.03976,0.01584,0.1,NA,10/27/21 0:10,Weekday
10/27/21,0:20:00,0,0,0,0,0.657,0.0497,0,0,NA,10/27/21 0:20,Weekday
10/27/21,0:30:00,0,0,0,0.007,0.5256,0.03976,0.00264,0,NA,10/27/21 0:30,Weekday
10/27/21,0:40:00,0,7.4,0,0.15,0.8807,0.0976,0.05538,0.1,NA,10/27/21 0:40,Weekday
10/27/21,0:50:00,0,19.1,0,0,0.1314,0.00497,0,0.2,NA,10/27/21 0:50,Weekday
10/27/21,1:00:00,0,2.2,0,0.138,0.8611,0.11588,0.04551,0,NA,10/27/21 1:00,Weekday
10/27/21,1:10:00,0,4.4,0,0,0.1314,0.00497,0,0.1,NA,10/27/21 1:10,Weekday
10/27/21,1:20:00,0,49.5,0,0.073,0.4587,0.06257,0.02361,0.6,NA,10/27/21 1:20,Weekday
10/27/21,1:30:00,0,6.7,0,0,0,0,0,0.1,NA,10/27/21 1:30,Weekday
10/27/21,1:40:00,0,0,0,0,0,0,0,0,NA,10/27/21 1:40,Weekday
10/27/21,1:50:00,0,14,0,0,0,0,0,0.2,NA,10/27/21 1:50,Weekday
10/27/21,2:00:00,0,10.8,0,0,0.5913,0,0,0.1,NA,10/27/21 2:00,Weekday
10/27/21,2:10:00,0,0,0,0,0.657,0,0,0,NA,10/27/21 2:10,Weekday
10/27/21,2:20:00,0,3.1,0,0,0.657,0,0,0,NA,10/27/21 2:20,Weekday
10/27/21,2:30:00,0,17.6,0,0,0.5256,0,0,0.1,NA,10/27/21 2:30,Weekday
10/27/21,2:40:00,0,19.6,0,0,0.1971,0,0,0.2,NA,10/27/21 2:40,Weekday
10/27/21,2:50:00,0,3.9,0,0,0,0,0,0,NA,10/27/21 2:50,Weekday
10/27/21,3:00:00,0,2.6,0,0,0,0,0,0,NA,10/27/21 3:00,Weekday
10/27/21,3:10:00,0,1.1,0,0,0,0,0,0,NA,10/27/21 3:10,Weekday
10/27/21,3:20:00,0,1.7,0,0,0,0,0,0,NA,10/27/21 3:20,Weekday
10/27/21,3:30:00,0,4.6,0,0,0,0,0,0,NA,10/27/21 3:30,Weekday
10/27/21,3:40:00,0,22.2,0,0,0,0,0,0.2,NA,10/27/21 3:40,Weekday
10/27/21,3:50:00,0,3.8,0,0,0,0,0,0.1,NA,10/27/21 3:50,Weekday
10/27/21,4:00:00,0,0,0,0,0,0,0,0,NA,10/27/21 4:00,Weekday
10/27/21,4:10:00,0,0,0,0,0,0,0,0,NA,10/27/21 4:10,Weekday
10/27/21,4:20:00,0,8.2,0,0,0,0,0,0.1,NA,10/27/21 4:20,Weekday
10/27/21,4:30:00,0,10.4,0,0.044,0.3277,0.0384,0.01398,0.1,NA,10/27/21 4:30,Weekday
10/27/21,4:40:00,0,6.4,0,0.11,0.655,0.096,0.03495,0.1,NA,10/27/21 4:40,Weekday
10/27/21,4:50:00,0,39.4,0,0,0.4599,0.02485,0,0.5,NA,10/27/21 4:50,Weekday
10/27/21,5:00:00,0,16.7,0,0,0.1314,0,0,0.1,NA,10/27/21 5:00,Weekday
10/27/21,5:10:00,0,19.9,0,0,0,0,0,0.2,NA,10/27/21 5:10,Weekday
10/27/21,5:20:00,0,1.1,0,0,0,0,0,0.2,NA,10/27/21 5:20,Weekday
10/27/21,5:30:00,0,287.6,0,0,0,0,0,0.7,NA,10/27/21 5:30,Weekday
10/27/21,5:40:00,0,0,0,0,0,0,0,0,NA,10/27/21 5:40,Weekday
10/27/21,5:50:00,0,9.8,0,0,0,0,0,0.1,NA,10/27/21 5:50,Weekday
10/27/21,6:00:00,0,14,0,0,0,0,0,0.2,NA,10/27/21 6:00,Weekday
10/27/21,6:10:00,0,173.7,0,0,0,0,0,0.9,NA,10/27/21 6:10,Weekday
10/27/21,6:20:00,0,53.9,0,0,0,0,0,0.5,NA,10/27/21 6:20,Weekday
10/27/21,6:30:00,0,43.3,0,0,0,0,0,0.5,NA,10/27/21 6:30,Weekday
10/27/21,6:40:00,0,2.2,0,0,0,0,0,0,NA,10/27/21 6:40,Weekday
10/27/21,6:50:00,0,9.3,0,0,0,0,0,0.1,NA,10/27/21 6:50,Weekday
10/27/21,7:00:00,0,27.6,0,0,0,0,0,0.3,NA,10/27/21 7:00,Weekday
10/27/21,7:10:00,0,30.3,0,0,0,0,0,0.4,NA,10/27/21 7:10,Weekday
10/27/21,7:20:00,0,8.1,0,0,0,0,0,0.1,NA,10/27/21 7:20,Weekday
10/27/21,7:30:00,0,154.6,0,0.15,0.2228,0.15,0.064,0.7,NA,10/27/21 7:30,Weekday
10/27/21,7:40:00,0,328,0,0.449,0.8341,0.4503,0.1579,1,NA,10/27/21 7:40,Weekday
10/27/21,7:50:00,0,160.2,0,0.785,0.8621,0.8281,0.2812,0.8,NA,10/27/21 7:50,Weekday
10/27/21,8:00:00,0,153,0,1.649,2.8962,1.4602,0.6677,1,NA,10/27/21 8:00,Weekday
10/27/21,8:10:00,0,180.3,0,2.816,5.495,2.505,1.0317,1,NA,10/27/21 8:10,Weekday
10/27/21,8:20:00,0,150.6,0,2.8,7.134,2.4458,1.0701,0.8,NA,10/27/21 8:20,Weekday
10/27/21,8:30:00,0,33.1,0,0.314,1.3651,0.2053,0.12219,0.3,NA,10/27/21 8:30,Weekday
10/27/21,8:40:00,0,412,0,3.525,7.276,3.262,1.20439,0.5,NA,10/27/21 8:40,Weekday
10/27/21,8:50:00,0.8,758,0,5.89,17.3,5.165,2.035,1,NA,10/27/21 8:50,Weekday
10/27/21,9:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 9:00,Weekday
10/27/21,9:10:00,0.3,1037.285714,0,26.85142857,76.38571429,23.08,8.71,1,NA,10/27/21 9:10,Weekday
10/27/21,9:20:00,0,536.9,0,24.033,38.86,22.159,8.521,1,NA,10/27/21 9:20,Weekday
10/27/21,9:30:00,0,701.9,0,13.242,43.814,11.058,4.864,1,NA,10/27/21 9:30,Weekday
10/27/21,9:40:00,0,754,0,5.592,11.0861,4.7141,2.2228,1,NA,10/27/21 9:40,Weekday
10/27/21,9:50:00,0,682.7,0,5.527,10.08,4.422,2.539,1,NA,10/27/21 9:50,Weekday
10/27/21,10:00:00,0,656.4,0,32.126,50.949,28.909,12.874,1,NA,10/27/21 10:00,Weekday
10/27/21,10:10:00,0,1091.8,0,33.689,112.26,24.099,13.728,1,NA,10/27/21 10:10,Weekday
10/27/21,10:20:00,0,1030.2,0,23.244,78.4,19.3,7.779,1,NA,10/27/21 10:20,Weekday
10/27/21,10:30:00,0,643.5,0,69.344,98.54,32.39,17.865,1,NA,10/27/21 10:30,Weekday
10/27/21,10:40:00,0,969.2,0,30.76,50.369,27.086,12.637,1,NA,10/27/21 10:40,Weekday
10/27/21,10:50:00,0,617.6,0,1464.18,1721.2,1435.1,477.99,1,NA,10/27/21 10:50,Weekday
10/27/21,11:00:00,0,674.8,0,1422.374,1675.411,1382.98,466.857,1,NA,10/27/21 11:00,Weekday
10/27/21,11:10:00,0,919.6,0,117.859,233.9,105.41,37.114,1,NA,10/27/21 11:10,Weekday
10/27/21,11:20:00,0,516.6,0,83.527,158.97,65.08,35.449,1,NA,10/27/21 11:20,Weekday
10/27/21,11:30:00,0,439.5,0,180.727,234.69,148.33,87.25,1,NA,10/27/21 11:30,Weekday
10/27/21,11:40:00,0,420.8,0,228.732,299.4,202.62,81.84,1,NA,10/27/21 11:40,Weekday
10/27/21,11:50:00,0,201.3,0,380.341,450.7,348.3,141.21,1,NA,10/27/21 11:50,Weekday
10/27/21,12:00:00,0,722,0,288.115,425.8,270.422,102.577,1,NA,10/27/21 12:00,Weekday
10/27/21,12:10:00,0,358.8,0,162.179,239.36,148.734,63.654,1,NA,10/27/21 12:10,Weekday
10/27/21,12:20:00,0,453.2,0,144.239,194.42,104.96,44.619,0.9,NA,10/27/21 12:20,Weekday
10/27/21,12:30:00,0,383.7,0,1296.384,2007.341,1265.38,412.086,1,NA,10/27/21 12:30,Weekday
10/27/21,12:40:00,0,216.4,0,4448.741,6399,4373,1462.9,1,NA,10/27/21 12:40,Weekday
10/27/21,12:50:00,0,782.5,0,3977.772,5733.7,3884.48,1285.93,1,NA,10/27/21 12:50,Weekday
10/27/21,13:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:00,Weekday
10/27/21,13:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:10,Weekday
10/27/21,13:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/27/21 13:20,Weekday
10/27/21,13:30:00,0.9,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 13:30,Weekday
10/27/21,13:40:00,0.9,67,0,29.36,5.8,2.51,2.66,NA,NA,10/27/21 13:40,Weekday
10/27/21,13:50:00,0,22.6,0,29.764,10.936,5.105,5.63,0.2,NA,10/27/21 13:50,Weekday
10/27/21,14:00:00,0,0.9,0,52.398,28.75,13.99,14.68,0,NA,10/27/21 14:00,Weekday
10/27/21,14:10:00,0,0,0,261.99,28.4,13.6,14.1,0,NA,10/27/21 14:10,Weekday
10/27/21,14:20:00,0,0,0,157.194,28.27,13.64,14.22,0,NA,10/27/21 14:20,Weekday
10/27/21,14:30:00,0,0,0,0,28.3,13.8,14.3,0,NA,10/27/21 14:30,Weekday
10/27/21,14:40:00,0,0,0,104.796,27.87,13.63,14.23,0,NA,10/27/21 14:40,Weekday
10/27/21,14:50:00,0,357,0,225.901,110.7,55.353,54.913,0.9,NA,10/27/21 14:50,Weekday
10/27/21,15:00:00,0,710.6,0,209.311,103.88,45.11,40.93,1,NA,10/27/21 15:00,Weekday
10/27/21,15:10:00,0,486.4,0,220.415,345.8598,206.5,71.8459,1,NA,10/27/21 15:10,Weekday
10/27/21,15:20:00,0,131.5,0,74.731,138.16,54.04,35.89,0.9,NA,10/27/21 15:20,Weekday
10/27/21,15:30:00,0,118.3,0,50.189,86.4,44.85,16.164,1,NA,10/27/21 15:30,Weekday
10/27/21,15:40:00,0,141.4,0,116.108,184.6,98.96,42.13,1,NA,10/27/21 15:40,Weekday
10/27/21,15:50:00,0,142.7,0,152.703,228.6,147.1,48.95,1,NA,10/27/21 15:50,Weekday
10/27/21,16:00:00,0,132.3,0,115.825,173.25,110.16,38.71,1,NA,10/27/21 16:00,Weekday
10/27/21,16:10:00,0,97.9,0,75.737,114.9,70.059,25.501,1,NA,10/27/21 16:10,Weekday
10/27/21,16:20:00,0,139.7,0,39.468,66.02,33.859,14.691,1,NA,10/27/21 16:20,Weekday
10/27/21,16:30:00,0,86.3,0,68.504,106.47,63.34,22.71,1,NA,10/27/21 16:30,Weekday
10/27/21,16:40:00,0,696.7,0,36.732,41.6008,32.708,12.658,1,NA,10/27/21 16:40,Weekday
10/27/21,16:50:00,0,365.8,0,168.454,187.64,169.51,52.5,1,NA,10/27/21 16:50,Weekday
10/27/21,17:00:00,0,478.8,0,99.977,114.9818,100.158,31.175,1,NA,10/27/21 17:00,Weekday
10/27/21,17:10:00,0,679.6,0,1.331,3.6535,1.0342,0.63749,1,NA,10/27/21 17:10,Weekday
10/27/21,17:20:00,0,412.5,0,1.475,0.962,0.5018,0.319,1,NA,10/27/21 17:20,Weekday
10/27/21,17:30:00,0,318.7,0,0.05,0.3722,0.0501,0.0213,1,NA,10/27/21 17:30,Weekday
10/27/21,17:40:00,0,115.3,0,0.619,1.0352,0.3349,0.2919,1,NA,10/27/21 17:40,Weekday
10/27/21,17:50:00,0,16.4,0,0.304,0.6419,0.2847,0.11283,0.1,NA,10/27/21 17:50,Weekday
10/27/21,18:00:00,0,472.8,0,1.255,1.8714,0.28987,0.17995,0.6,NA,10/27/21 18:00,Weekday
10/27/21,18:10:00,0,688.6,0,2.964,11.9867,2.3314,1.1065,1,NA,10/27/21 18:10,Weekday
10/27/21,18:20:00,0,418.9,0,0,0.2628,0.00994,0,1,NA,10/27/21 18:20,Weekday
10/27/21,18:30:00,0,170.1,0,0,0.2669,0.0192,0,0.8,NA,10/27/21 18:30,Weekday
10/27/21,18:40:00,0,54.6,0,0,0.3285,0.00497,0,0.7,NA,10/27/21 18:40,Weekday
10/27/21,18:50:00,0,67.6,0,0,0,0,0,0.7,NA,10/27/21 18:50,Weekday
10/27/21,19:00:00,0,1049.9,0,11.019,41.2635,7.7688,5.51889,1,NA,10/27/21 19:00,Weekday
10/27/21,19:10:00,0,760.8,0,15.211,52.294,12.9278,10.8934,1,NA,10/27/21 19:10,Weekday
10/27/21,19:20:00,0,309.2,0,6.017,6.473,4.218,2.98,0.8,NA,10/27/21 19:20,Weekday
10/27/21,19:30:00,0,226.8,0,4.161,5.7422,4.0491,2.832,1,NA,10/27/21 19:30,Weekday
10/27/21,19:40:00,0,137.7,0,48.316,9.645,5.934,4.01,1,NA,10/27/21 19:40,Weekday
10/27/21,19:50:00,0,237.8,0,2.9,7.9248,6.189,3.675,1,NA,10/27/21 19:50,Weekday
10/27/21,20:00:00,0,306.9,0,2.26,2.5148,1.4212,0.9502,1,NA,10/27/21 20:00,Weekday
10/27/21,20:10:00,0,538.1,0,13.414,4.351,2.057,1.861,1,NA,10/27/21 20:10,Weekday
10/27/21,20:20:00,0,397.8,0,4.288,4.7373,2.651,1.808,1,NA,10/27/21 20:20,Weekday
10/27/21,20:30:00,0,229,0,10.867,10.677,7.179,5.935,1,NA,10/27/21 20:30,Weekday
10/27/21,20:40:00,0,281.4,0,3.911,6.574,6.733,3.982,1,NA,10/27/21 20:40,Weekday
10/27/21,20:50:00,0,207.3,0,0,2.6419,1.27,1.426,1,NA,10/27/21 20:50,Weekday
10/27/21,21:00:00,0,210.2,0,0,5.0335,3.23,2.916,1,NA,10/27/21 21:00,Weekday
10/27/21,21:10:00,0,392.1,0,0,4.0718,2.79,2.183,1,NA,10/27/21 21:10,Weekday
10/27/21,21:20:00,0,311.9,0,0,2.0898,1.725,1.778,1,NA,10/27/21 21:20,Weekday
10/27/21,21:30:00,0,509.2,0,0.786,5.8796,2.592,2.729,1,NA,10/27/21 21:30,Weekday
10/27/21,21:40:00,0,355.5,0,1.958,2.0818,5.049,1.1584,1,NA,10/27/21 21:40,Weekday
10/27/21,21:50:00,0,247.8,0,0,0.3058,1.33,0,1,NA,10/27/21 21:50,Weekday
10/27/21,22:00:00,0,83.3,0,0,0,0,0,0.8,NA,10/27/21 22:00,Weekday
10/27/21,22:10:00,0,194.4,0,0,0.8873,0.246,0.296,1,NA,10/27/21 22:10,Weekday
10/27/21,22:20:00,0,265.5,0,0,1.0211,0.198,0.85,1,NA,10/27/21 22:20,Weekday
10/27/21,22:30:00,0,170.8,0,0.265,0.8216,0.318,0.339,1,NA,10/27/21 22:30,Weekday
10/27/21,22:40:00,0,108.8,0,1.459,0.9406,1.836,0.2377,0.8,NA,10/27/21 22:40,Weekday
10/27/21,22:50:00,0,178.1,0,2.365,2.8678,1.346,1.152,1,NA,10/27/21 22:50,Weekday
10/27/21,23:00:00,0,278.6,0,0,0.9049,0.4365,0.211,1,NA,10/27/21 23:00,Weekday
10/27/21,23:10:00,0,480.3,0,0.979,0.8335,0.1942,0.0887,1,NA,10/27/21 23:10,Weekday
10/27/21,23:20:00,0,206.9,0,0,0,0,0,0.9,NA,10/27/21 23:20,Weekday
10/27/21,23:30:00,0,184.1,0,0.213,0.923,0.2068,0.07748,0.7,NA,10/27/21 23:30,Weekday
10/27/21,23:40:00,0,68.7,0,1.266,2.7185,0.688,0.735,0.8,NA,10/27/21 23:40,Weekday
10/27/21,23:50:00,0,281.3,0,0,0.7711,0.15797,0.176,1,NA,10/27/21 23:50,Weekday
10/28/21,0:00:00,0,23.3,0,0,0.5913,0.01491,0,0.4,NA,10/28/21 0:00,Weekday
10/28/21,0:10:00,0,79.1,0,0,0.5913,0.03479,0,0.5,NA,10/28/21 0:10,Weekday
10/28/21,0:20:00,0,163.3,0,0.022,0.5338,0.04337,0.00699,0.8,NA,10/28/21 0:20,Weekday
10/28/21,0:30:00,0,116.2,0,0.216,0.9934,0.1853,0.08487,0.5,NA,10/28/21 0:30,Weekday
10/28/21,0:40:00,0,178.7,0,0.094,0.5644,0.058,0.03528,0.9,NA,10/28/21 0:40,Weekday
10/28/21,0:50:00,0,239.1,0.1,0,0,0,0,0.8,NA,10/28/21 0:50,Weekday
10/28/21,1:00:00,0,168.8,0,0,0,0,0,0.8,NA,10/28/21 1:00,Weekday
10/28/21,1:10:00,0,36.4,0,0,0.3942,0,0,0.4,NA,10/28/21 1:10,Weekday
10/28/21,1:20:00,0,0.5,0,0,0.657,0.01491,0,0,NA,10/28/21 1:20,Weekday
10/28/21,1:30:00,0,0.3,0,0.124,0.9835,0.12085,0.04023,0,NA,10/28/21 1:30,Weekday
10/28/21,1:40:00,0,31,0,0.088,0.7301,0.09668,0.02796,0.4,NA,10/28/21 1:40,Weekday
10/28/21,1:50:00,0,7.3,0,0,0.657,0.02982,0,0.1,NA,10/28/21 1:50,Weekday
10/28/21,2:00:00,0,0,0,0,0.657,0,0,0,NA,10/28/21 2:00,Weekday
10/28/21,2:10:00,0,15.7,0,0.1,0.7362,0.1002,0.0426,0.2,NA,10/28/21 2:10,Weekday
10/28/21,2:20:00,0,16.4,0,0.05,0.2367,0.0501,0.0213,0.1,NA,10/28/21 2:20,Weekday
10/28/21,2:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:30,Weekday
10/28/21,2:40:00,0,0,0,0,0,0,0,0,NA,10/28/21 2:40,Weekday
10/28/21,2:50:00,0,26.1,0,0.11,0.5416,0.096,0.03495,0.2,NA,10/28/21 2:50,Weekday
10/28/21,3:00:00,0,0,0,0,0.657,0,0,0,NA,10/28/21 3:00,Weekday
10/28/21,3:10:00,0,0.3,0,0,0.5913,0,0,0,NA,10/28/21 3:10,Weekday
10/28/21,3:20:00,0,12.7,0,0.329,1.2929,0.32477,0.13743,0.1,NA,10/28/21 3:20,Weekday
10/28/21,3:30:00,0,0,0,0.22,0.698,0.192,0.0699,0,NA,10/28/21 3:30,Weekday
10/28/21,3:40:00,0,74.4,0,0.044,0.1396,0.0384,0.01398,0.7,NA,10/28/21 3:40,Weekday
10/28/21,3:50:00,0,18.6,0,0,0,0,0,0.2,NA,10/28/21 3:50,Weekday
10/28/21,4:00:00,0,143.9,0,0,0,0,0,0.5,NA,10/28/21 4:00,Weekday
10/28/21,4:10:00,0,78.3,0,0,0.1971,0,0,0.6,NA,10/28/21 4:10,Weekday
10/28/21,4:20:00,0,2.4,0,0,0.4599,0.02982,0,0,NA,10/28/21 4:20,Weekday
10/28/21,4:30:00,0,0.6,0,0,0.3942,0,0,0,NA,10/28/21 4:30,Weekday
10/28/21,4:40:00,0,7.8,0,0,0,0,0,0.1,NA,10/28/21 4:40,Weekday
10/28/21,4:50:00,0,11,0,0,0,0,0,0.2,NA,10/28/21 4:50,Weekday
10/28/21,5:00:00,0,115.3,0,0,0,0,0,0.6,NA,10/28/21 5:00,Weekday
10/28/21,5:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:10,Weekday
10/28/21,5:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:20,Weekday
10/28/21,5:30:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:30,Weekday
10/28/21,5:40:00,0,0,0,0,0,0,0,0,NA,10/28/21 5:40,Weekday
10/28/21,5:50:00,0,16.3,0,0,0,0,0,0.2,NA,10/28/21 5:50,Weekday
10/28/21,6:00:00,0,7.8,0,0,0,0,0,0.1,NA,10/28/21 6:00,Weekday
10/28/21,6:10:00,0,37.3,0,0,0,0,0,0.4,NA,10/28/21 6:10,Weekday
10/28/21,6:20:00,0,36.3,0,0,0,0,0,0.5,NA,10/28/21 6:20,Weekday
10/28/21,6:30:00,0,17.9,0,0,0,0,0,0.2,NA,10/28/21 6:30,Weekday
10/28/21,6:40:00,0,16.7,0,0,0,0,0,0.1,NA,10/28/21 6:40,Weekday
10/28/21,6:50:00,0,19.1,0,0,0,0,0,0.3,NA,10/28/21 6:50,Weekday
10/28/21,7:00:00,0,15.8,0,0,0,0,0,0.2,NA,10/28/21 7:00,Weekday
10/28/21,7:10:00,0,76,0,0.07,0.4635,0.058,0.02301,0.6,NA,10/28/21 7:10,Weekday
10/28/21,7:20:00,0,107.7,0,0.16,0.9093,0.15604,0.05625,0.9,NA,10/28/21 7:20,Weekday
10/28/21,7:30:00,0,0,0,0.517,1.599,0.4846,0.22488,0,NA,10/28/21 7:30,Weekday
10/28/21,7:40:00,0,203.5,0,2.087,9.0444,1.5474,0.68139,0.9,NA,10/28/21 7:40,Weekday
10/28/21,7:50:00,0,450.4,0,2.95,3.0306,0.9634,0.95999,0.8,NA,10/28/21 7:50,Weekday
10/28/21,8:00:00,0,19.3,0,0,0,0,0,0.1,NA,10/28/21 8:00,Weekday
10/28/21,8:10:00,0,53.8,0,0.222,0.344,0.2388,0.09219,0.7,NA,10/28/21 8:10,Weekday
10/28/21,8:20:00,0,257.7,0,0.781,1.3422,0.4913,0.3482,1,NA,10/28/21 8:20,Weekday
10/28/21,8:30:00,0,306,0,1.17,0.5978,0.2558,0.15919,1,NA,10/28/21 8:30,Weekday
10/28/21,8:40:00,0,22.8,0,0,0.0698,0,0,0.4,NA,10/28/21 8:40,Weekday
10/28/21,8:50:00,0,14.7,0,0,0,0,0,0.1,NA,10/28/21 8:50,Weekday
10/28/21,9:00:00,0,19.8,0,0,0.0657,0.00497,0,0.3,NA,10/28/21 9:00,Weekday
10/28/21,9:10:00,0,0.2,0,0,0,0,0,0,NA,10/28/21 9:10,Weekday
10/28/21,9:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 9:20,Weekday
10/28/21,9:30:00,0,1.7,0,0.273,0.9199,0.21277,0.1257,0,NA,10/28/21 9:30,Weekday
10/28/21,9:40:00,0,10.4,0,0,0.1971,0,0,0.1,NA,10/28/21 9:40,Weekday
10/28/21,9:50:00,0,5.2,0,0.022,0.2669,0.0192,0.00699,0,NA,10/28/21 9:50,Weekday
10/28/21,10:00:00,0,3.1,0,0,0,0,0,0,NA,10/28/21 10:00,Weekday
10/28/21,10:10:00,0,33,0,2.126,2.121,0.8993,0.7861,0.3,NA,10/28/21 10:10,Weekday
10/28/21,10:20:00,0,28.5,0,2.721,3.074,1.4002,1.0547,0.4,NA,10/28/21 10:20,Weekday
10/28/21,10:30:00,0,45.4,0,7.402,14.204,6.4513,2.7479,0.5,NA,10/28/21 10:30,Weekday
10/28/21,10:40:00,0,9.7,0,1.93,3.771,1.5307,0.8531,0,NA,10/28/21 10:40,Weekday
10/28/21,10:50:00,0,47.9,0,0.367,0.794,0.3662,0.2056,0.4,NA,10/28/21 10:50,Weekday
10/28/21,11:00:00,0,30,0,0,0.0698,0.0192,0,0.3,NA,10/28/21 11:00,Weekday
10/28/21,11:10:00,0,0,0,0,0,0,0,0,NA,10/28/21 11:10,Weekday
10/28/21,11:20:00,0,0,0,0,0,0,0,0,NA,10/28/21 11:20,Weekday
10/28/21,11:30:00,0,1.4,0,0,0,0,0,0,NA,10/28/21 11:30,Weekday
10/28/21,11:40:00,0,172.7,0,6.4,32.0698,4.65,2.0143,0.7,NA,10/28/21 11:40,Weekday
