Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/20/19,8:40:00,0,747.1,0,3.726,5.5221,3.894,1.7,1,NA,10/20/19 8:40,Weekend
10/20/19,8:50:00,0,394.3,0,0.3,1.159,0.284,0.0918,1,NA,10/20/19 8:50,Weekend
10/20/19,9:00:00,0,529.6,0,0.938,4.2491,1.559,0.4479,1,NA,10/20/19 9:00,Weekend
10/20/19,9:10:00,0,460.7,0,90.372,37.708,23.4,17.041,1,NA,10/20/19 9:10,Weekend
10/20/19,9:20:00,0,112.7,0,159.24,44.89,28.22,19.85,1,NA,10/20/19 9:20,Weekend
10/20/19,9:30:00,0,144.6,0,226.336,38.31,33.57,19.45,1,NA,10/20/19 9:30,Weekend
10/20/19,9:40:00,0,119.2,0,131.677,38.82,21.66,17.192,1,NA,10/20/19 9:40,Weekend
10/20/19,9:50:00,0,139.1,0,61.117,33.84,20.058,15.858,1,NA,10/20/19 9:50,Weekend
10/20/19,10:00:00,0,197.5,0,89.578,26.421,16.393,11.928,1,NA,10/20/19 10:00,Weekend
10/20/19,10:10:00,0,200.6,0,36.036,8.833,7.7628,5.001,1,NA,10/20/19 10:10,Weekend
10/20/19,10:20:00,0,182.8,0,42.062,14.43,11.431,7.092,0.7,NA,10/20/19 10:20,Weekend
10/20/19,10:30:00,0,177.9,0,759.492,34.929,20.74,15.361,1,NA,10/20/19 10:30,Weekend
10/20/19,10:40:00,0,111.8,0,86.874,41.2,21.033,17.065,1,NA,10/20/19 10:40,Weekend
10/20/19,10:50:00,0,72.7,0,2632.333,68.853,47.177,33.77,0.7,NA,10/20/19 10:50,Weekend
10/20/19,11:00:00,0,62.4,0,38.637,10.887,7.052,5.5669,0.8,NA,10/20/19 11:00,Weekend
10/20/19,11:10:00,0,78.8,0,31.009,12.002,7.154,6.128,1,NA,10/20/19 11:10,Weekend
10/20/19,11:20:00,0,85.5,0,26.426,26.86,14.302,10.856,1,NA,10/20/19 11:20,Weekend
10/20/19,11:30:00,0,168.2,0,71.963,45.03,23.37,18.59,1,NA,10/20/19 11:30,Weekend
10/20/19,11:40:00,0,111.3,0,214.388,38.03,21.101,16.321,1,NA,10/20/19 11:40,Weekend
10/20/19,11:50:00,0,123.4,0,143.122,48.62,27.43,21.239,1,NA,10/20/19 11:50,Weekend
10/20/19,12:00:00,0,171,0,205.102,20.567,12.8542,9.28,1,NA,10/20/19 12:00,Weekday
10/20/19,12:10:00,0,118.5,0,0,0.0539,0.0518,0,1,NA,10/20/19 12:10,Weekday
10/20/19,12:20:00,0,363,0,8.288,9.5461,9.0891,5.24,0.9,NA,10/20/19 12:20,Weekday
10/20/19,12:30:00,0,69.6,0,0.05,0.5222,0.0518,0.0372,0.8,NA,10/20/19 12:30,Weekday
10/20/19,12:40:00,0,56.6,0,0,0.0721,0,0,0.6,NA,10/20/19 12:40,Weekday
10/20/19,12:50:00,0,113.4,0,0,0.0721,0,0,0.9,NA,10/20/19 12:50,Weekday
10/20/19,13:00:00,0,95.7,0,0,0.0721,0,0,0.7,NA,10/20/19 13:00,Weekday
10/20/19,13:10:00,0,75.3,0,7.456,4.6031,3.99,2.362,1,NA,10/20/19 13:10,Weekday
10/20/19,13:20:00,0,50.7,0,56.541,6.0841,2.912,3.799,0.9,NA,10/20/19 13:20,Weekday
10/20/19,13:30:00,0,100.6,0,139.878,17.9321,9.504,8.39,1,NA,10/20/19 13:30,Weekday
10/20/19,13:40:00,0,116,0,10.166,9.252,5.802,4.895,1,NA,10/20/19 13:40,Weekday
10/20/19,13:50:00,0,220.1,0,0,0.2602,0,0,1,NA,10/20/19 13:50,Weekday
10/20/19,14:00:00,0,198.4,0,0,0,0,0,1,NA,10/20/19 14:00,Weekday
10/20/19,14:10:00,0,124.6,0,0,0,0,0,1,NA,10/20/19 14:10,Weekday
10/20/19,14:20:00,0,215.1,0,0,0.116,0,0,1,NA,10/20/19 14:20,Weekday
10/20/19,14:30:00,0,69,0,0,0.0721,0.0211,0,0.8,NA,10/20/19 14:30,Weekday
10/20/19,14:40:00,0,84.3,0,0,0,0,0,0.4,NA,10/20/19 14:40,Weekday
10/20/19,14:50:00,0,34.3,0,0.022,0.4624,0.0211,0.00656,0.4,NA,10/20/19 14:50,Weekday
10/20/19,15:00:00,0,436.4,0,2.643,2.3432,0.903,0.65576,0.9,NA,10/20/19 15:00,Weekday
10/20/19,15:10:00,0,98.4,0,1.958,1.1473,0,0.168,0.8,NA,10/20/19 15:10,Weekday
10/20/19,15:20:00,0,663,0,1.258,4.8871,1.6599,0.8042,1,NA,10/20/19 15:20,Weekday
10/20/19,15:30:00,0,309.1,0,4.165,11.782,4.036,2.0028,1,NA,10/20/19 15:30,Weekday
10/20/19,15:40:00,0,175.5,0,4.83,13.12,4.7293,2.3329,1,NA,10/20/19 15:40,Weekday
10/20/19,15:50:00,0,267.5,0,461.226,553.78,472.76,239.35,1,NA,10/20/19 15:50,Weekday
10/20/19,16:00:00,0,659.7,0,272.462,356.298,275.233,130.626,1,NA,10/20/19 16:00,Weekday
10/20/19,16:10:00,0,445.2,0,4.99,5.9128,2.3984,1.9826,1,NA,10/20/19 16:10,Weekday
10/20/19,16:20:00,0,454.5,0,135.171,166.16,127.88,80.35,1,NA,10/20/19 16:20,Weekday
10/20/19,16:30:00,0,212.1,0,127.501,167.92,126.87,79.6,1,NA,10/20/19 16:30,Weekday
10/20/19,16:40:00,0,215.4,0,4.292,15.132,3.861,2.2328,0.9,NA,10/20/19 16:40,Weekday
10/20/19,16:50:00,0,194.7,0,60.652,59.135,71.066,20.5442,1,NA,10/20/19 16:50,Weekday
10/20/19,17:00:00,0,334.9,0,39.969,39.32,46.484,12.502,1,NA,10/20/19 17:00,Weekday
10/20/19,17:10:00,0,229.2,0,3.515,3.411,1.2072,1.0334,1,NA,10/20/19 17:10,Weekday
10/20/19,17:20:00,0,187.3,0,4.51,7.3229,2.3086,2.0994,0.9,NA,10/20/19 17:20,Weekday
10/20/19,17:30:00,0,164,0,5.136,9.5729,2.8638,2.531,0.7,NA,10/20/19 17:30,Weekday
10/20/19,17:40:00,0,255.8,0,4.178,6.598,2.347,2.026,1,NA,10/20/19 17:40,Weekday
10/20/19,17:50:00,0,411.3,0,0.979,0.3251,0.1179,0.084,1,NA,10/20/19 17:50,Weekday
10/20/19,18:00:00,0,72.9,0,0,0,0,0,0.7,NA,10/20/19 18:00,Weekday
10/20/19,18:10:00,0,50.4,0,0,0,0,0,0.4,NA,10/20/19 18:10,Weekday
10/20/19,18:20:00,0,487.7,0,0,0.2381,0.1251,0.122,1,NA,10/20/19 18:20,Weekday
10/20/19,18:30:00,0,48.3,0,0.05,2.6099,4.7156,1.9982,0.5,NA,10/20/19 18:30,Weekday
10/20/19,18:40:00,0,11.2,0,0,9.29,12.204,3.67,0.2,NA,10/20/19 18:40,Weekday
10/20/19,18:50:00,0,8.5,0,0,8.346,8.861,3.26,0.1,NA,10/20/19 18:50,Weekday
10/20/19,19:00:00,0,10.4,0,0,0,0,0,0.1,NA,10/20/19 19:00,Weekday
10/20/19,19:10:00,0,39.6,0,0,0.058,0,0,0.5,NA,10/20/19 19:10,Weekday
10/20/19,19:20:00,0,1.7,0,0,0.4765,0,0,0,NA,10/20/19 19:20,Weekday
10/20/19,19:30:00,0,1.5,0,0,0.522,0,0,0,NA,10/20/19 19:30,Weekday
10/20/19,19:40:00,0,0,0,0,0,0,0,0,NA,10/20/19 19:40,Weekday
10/20/19,19:50:00,0,0,0,0,0,0,0,0,NA,10/20/19 19:50,Weekday
10/20/19,20:00:00,0,0,0,0,0,0,0,0,NA,10/20/19 20:00,Weekday
10/20/19,20:10:00,0,29.8,0,0,10.88,20.21,6.471,0.3,NA,10/20/19 20:10,Weekday
10/20/19,20:20:00,0,5,0,0,14.783,12.274,8.308,0.1,NA,10/20/19 20:20,Weekday
10/20/19,20:30:00,0,15.9,0,0,7.753,33.338,4.8,0.1,NA,10/20/19 20:30,Weekday
10/20/19,20:40:00,0,6.8,0,0,9.159,6.595,5.223,0.2,NA,10/20/19 20:40,Weekday
10/20/19,20:50:00,0,2.7,0,0,7.36,4.688,4.432,0.1,NA,10/20/19 20:50,Weekday
10/20/19,21:00:00,0,438.1,0,2.773,18.236,15.251,8.654,1,NA,10/20/19 21:00,Weekday
10/20/19,21:10:00,0,44.5,0,0,13.912,17.26,6.055,0.8,NA,10/20/19 21:10,Weekday
10/20/19,21:20:00,0,26,0,0,8.679,13.668,3.728,0.4,NA,10/20/19 21:20,Weekday
10/20/19,21:30:00,0,61,0,0,15.403,12.245,7.633,0.4,NA,10/20/19 21:30,Weekday
10/20/19,21:40:00,0,44.2,0,0,7.858,8.482,5.894,0.5,NA,10/20/19 21:40,Weekday
10/20/19,21:50:00,0,124,0,0.123,5.1799,4.028,3.7481,1,NA,10/20/19 21:50,Weekday
10/20/19,22:00:00,0,184.6,0,2.081,5.667,5.171,2.7171,1,NA,10/20/19 22:00,Weekday
10/20/19,22:10:00,0,192.4,0,0,133.49,86.587,60.596,1,NA,10/20/19 22:10,Weekday
10/20/19,22:20:00,0,195.5,0,0,126.157,94.782,63.448,1,NA,10/20/19 22:20,Weekday
10/20/19,22:30:00,0,205.8,0,0,10.891,36.829,7.012,1,NA,10/20/19 22:30,Weekday
10/20/19,22:40:00,0,101.7,0,0,9.649,16.278,6.66,1,NA,10/20/19 22:40,Weekday
10/20/19,22:50:00,0,102.2,0,0,5.965,7.263,4.626,1,NA,10/20/19 22:50,Weekday
10/20/19,23:00:00,0,150.3,0,0,7.534,12.767,4.959,1,NA,10/20/19 23:00,Weekday
10/20/19,23:10:00,0,144.4,0,0,8.677,10.344,5.862,1,NA,10/20/19 23:10,Weekday
10/20/19,23:20:00,0,67.9,0,1.957,4.854,3.558,1.277,1,NA,10/20/19 23:20,Weekday
10/20/19,23:30:00,0,45.7,0,0,4.867,5.38,3.975,0.8,NA,10/20/19 23:30,Weekday
10/20/19,23:40:00,0,50.7,0,0,46.2,33.909,18.9,0.6,NA,10/20/19 23:40,Weekday
10/20/19,23:50:00,0,26.4,0,1.558,48.796,38.433,20.232,0.4,NA,10/20/19 23:50,Weekday
10/21/19,0:00:00,0,152.9,0,0,31.848,35.12,15.001,0.8,NA,10/21/19 0:00,Weekday
10/21/19,0:10:00,0,145.4,0,0.979,5.387,7.017,3.719,0.9,NA,10/21/19 0:10,Weekday
10/21/19,0:20:00,0,273,0,1.958,16.281,9.466,9.173,0.7,NA,10/21/19 0:20,Weekday
10/21/19,0:30:00,0,139.7,0,6.44,66.7,95.75,47.86,1,NA,10/21/19 0:30,Weekday
10/21/19,0:40:00,0,140.6,0,0,43.588,99.867,37.94,1,NA,10/21/19 0:40,Weekday
10/21/19,0:50:00,0,101.6,0,0,33.464,16.531,21.24,0.9,NA,10/21/19 0:50,Weekday
10/21/19,1:00:00,0,117.6,0,9.786,22.27,10.526,14.13,0.5,NA,10/21/19 1:00,Weekday
10/21/19,1:10:00,0,32,0,0,22.51,10.393,13.72,0.4,NA,10/21/19 1:10,Weekday
10/21/19,1:20:00,0,102.8,0,0,45.45,56.51,33.04,0.8,NA,10/21/19 1:20,Weekday
10/21/19,1:30:00,0,322.3,0,0,8.62,4.004,4.335,1,NA,10/21/19 1:30,Weekday
10/21/19,1:40:00,0,51.8,0,0,0,0,0,0.5,NA,10/21/19 1:40,Weekday
10/21/19,1:50:00,0,121.5,0,0,0,0,0,0.8,NA,10/21/19 1:50,Weekday
10/21/19,2:00:00,0,16.2,0,0,0,0,0,0.3,NA,10/21/19 2:00,Weekday
10/21/19,2:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 2:10,Weekday
10/21/19,2:20:00,0,0,0,0,0,0,0,0,NA,10/21/19 2:20,Weekday
10/21/19,2:30:00,0,27.9,0,0,0,0,0,0.2,NA,10/21/19 2:30,Weekday
10/21/19,2:40:00,0,4.6,0,0,0,0,0,0.2,NA,10/21/19 2:40,Weekday
10/21/19,2:50:00,0,15.5,0,0,0,0,0,0.2,NA,10/21/19 2:50,Weekday
10/21/19,3:00:00,0,5,0,0,0,0,0,0.1,NA,10/21/19 3:00,Weekday
10/21/19,3:10:00,0,20.3,0,0,0,0,0,0.2,NA,10/21/19 3:10,Weekday
10/21/19,3:20:00,0,8.5,0,0,0,0,0,0.2,NA,10/21/19 3:20,Weekday
10/21/19,3:30:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:30,Weekday
10/21/19,3:40:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:40,Weekday
10/21/19,3:50:00,0,0,0,0,0,0,0,0,NA,10/21/19 3:50,Weekday
10/21/19,4:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 4:00,Weekday
10/21/19,4:10:00,0,19.2,0,0,0,0,0,0.3,NA,10/21/19 4:10,Weekday
10/21/19,4:20:00,0,0,0,0,0,0,0,0,NA,10/21/19 4:20,Weekday
10/21/19,4:30:00,0,7.5,0,0,0,0,0,0.1,NA,10/21/19 4:30,Weekday
10/21/19,4:40:00,0,18.9,0,0,0,0,0,0.2,NA,10/21/19 4:40,Weekday
10/21/19,4:50:00,0,0,0,0,0,0,0,0,NA,10/21/19 4:50,Weekday
10/21/19,5:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 5:00,Weekday
10/21/19,5:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 5:10,Weekday
10/21/19,5:20:00,0,30.3,0,0,0,0,0,0.4,NA,10/21/19 5:20,Weekday
10/21/19,5:30:00,0,0.8,0,0,0,0,0,0,NA,10/21/19 5:30,Weekday
10/21/19,5:40:00,0,10.9,0,0,0,0,0,0.1,NA,10/21/19 5:40,Weekday
10/21/19,5:50:00,0,0.5,0,0,0,0,0,0,NA,10/21/19 5:50,Weekday
10/21/19,6:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 6:00,Weekday
10/21/19,6:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 6:10,Weekday
10/21/19,6:20:00,0,6.3,0,0,0,0,0,0.1,NA,10/21/19 6:20,Weekday
10/21/19,6:30:00,0,10.9,0,0,0,0,0,0.1,NA,10/21/19 6:30,Weekday
10/21/19,6:40:00,0,41.5,0,0,0,0,0,0.5,NA,10/21/19 6:40,Weekday
10/21/19,6:50:00,0,1.2,0,0,0,0,0,0.1,NA,10/21/19 6:50,Weekday
10/21/19,7:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 7:00,Weekday
10/21/19,7:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 7:10,Weekday
10/21/19,7:20:00,0,11.3,0,0,0,0,0,0.1,NA,10/21/19 7:20,Weekday
10/21/19,7:30:00,0,3.8,0,0,0,0,0,0.1,NA,10/21/19 7:30,Weekday
10/21/19,7:40:00,0,14.4,0,0,0,0,0,0.1,NA,10/21/19 7:40,Weekday
10/21/19,7:50:00,0,0,0,0,0,0,0,0,NA,10/21/19 7:50,Weekday
10/21/19,8:00:00,0,0,0,0,0,0,0,0,NA,10/21/19 8:00,Weekday
10/21/19,8:10:00,0,47.4,0,0,0,0,0,0.5,NA,10/21/19 8:10,Weekday
10/21/19,8:20:00,0,1.6,0,0,0,0,0,0,NA,10/21/19 8:20,Weekday
10/21/19,8:30:00,0,21.6,0,0,0.174,0.01374,0,0.3,NA,10/21/19 8:30,Weekday
10/21/19,8:40:00,0,15.7,0,0.044,0.2602,0.05136,0.01312,0.1,NA,10/21/19 8:40,Weekday
10/21/19,8:50:00,0,0,0,0.198,0.721,0.211,0.05904,0,NA,10/21/19 8:50,Weekday
10/21/19,9:00:00,0,32.7,0,0,0,0,0,0.3,NA,10/21/19 9:00,Weekday
10/21/19,9:10:00,0,10.5,0,0,0,0,0,0.2,NA,10/21/19 9:10,Weekday
10/21/19,9:20:00,0,0,0,0,0,0,0,0,NA,10/21/19 9:20,Weekday
10/21/19,9:30:00,0,3.8,0,0,0,0,0,0,NA,10/21/19 9:30,Weekday
10/21/19,9:40:00,0,3.2,0,0,0.3041,0.03484,0,0,NA,10/21/19 9:40,Weekday
10/21/19,9:50:00,0,31.9,0,0,0,0,0,0.5,NA,10/21/19 9:50,Weekday
10/21/19,10:00:00,0,211.7,0,0,0,0,0,0.8,NA,10/21/19 10:00,Weekday
10/21/19,10:10:00,0,352.1,0,0,29.767,20.35,14.254,1,NA,10/21/19 10:10,Weekday
10/21/19,10:20:00,0,35.2,0,0,0,0,0,0.4,NA,10/21/19 10:20,Weekday
10/21/19,10:30:00,0,25.9,0,0,0,0,0,0.2,NA,10/21/19 10:30,Weekday
10/21/19,10:40:00,0,3.8,0,0,0,0,0,0,NA,10/21/19 10:40,Weekday
10/21/19,10:50:00,0,0.4,0,0,0,0,0,0,NA,10/21/19 10:50,Weekday
10/21/19,11:00:00,0,25,0,0,0,0,0,0.2,NA,10/21/19 11:00,Weekday
10/21/19,11:10:00,0,0,0,0,0,0,0,0,NA,10/21/19 11:10,Weekday
10/21/19,11:20:00,0,4.4,0,0,0,0,0,0.1,NA,10/21/19 11:20,Weekday
10/21/19,11:30:00,0,19.6,0,0.542,0.6838,0.2724,0.2656,0.2,NA,10/21/19 11:30,Weekday
10/21/19,11:40:00,0,0.4,0,1.23,1.44,1.6622,0.571,0,NA,10/21/19 11:40,Weekday
10/21/19,11:50:00,0,15.5,0,0.518,0.7407,0.6401,0.30676,0.2,NA,10/21/19 11:50,Weekday
10/21/19,12:00:00,0,18.5,0,0.232,0.5404,0.2302,0.11376,0.1,NA,10/21/19 12:00,Weekday
10/21/19,12:10:00,0,14.9,0,0.066,0.2163,0.0633,0.01968,0.1,NA,10/21/19 12:10,Weekday
10/21/19,12:20:00,0,0.2,0,0.198,0.721,0.211,0.05904,0,NA,10/21/19 12:20,Weekday
10/21/19,12:30:00,0,0.2,0,0.618,0.8485,0.7437,0.38116,0,NA,10/21/19 12:30,Weekday
10/21/19,12:40:00,0,0,0,2.086,1.423,0.5837,0.5979,0,NA,10/21/19 12:40,Weekday
10/21/19,12:50:00,0,7,0,3.183,0.7229,0.3345,0.3662,0.1,NA,10/21/19 12:50,Weekday
10/21/19,13:00:00,0,52.5,0,0.569,0.9958,0.799,0.3201,0.7,NA,10/21/19 13:00,Weekday
10/21/19,13:10:00,0,227.4,0,10.56,11.2697,9.306,6.7888,0.7,NA,10/21/19 13:10,Weekday
10/21/19,13:20:00,0,130,0,18.01,23.001,15.83,12.503,1,NA,10/21/19 13:20,Weekday
10/21/19,13:30:00,0,159.4,0,23.379,25.694,22.397,15.996,1,NA,10/21/19 13:30,Weekday
10/21/19,13:40:00,0,64.8,0,7.645,10.239,6.241,5.142,0.7,NA,10/21/19 13:40,Weekday
10/21/19,13:50:00,0,71.2,0,15.752,20.5041,14.8011,9.19256,1,NA,10/21/19 13:50,Weekday
10/21/19,14:00:00,0,727.8,0,3.573,8.3231,3.145,2.077,1,NA,10/21/19 14:00,Weekday
10/21/19,14:10:00,0,182.1,0,4.997,12.917,4.635,2.8837,1,NA,10/21/19 14:10,Weekday
10/21/19,14:20:00,0,71,0,5.744,13.037,5.656,3.504,1,NA,10/21/19 14:20,Weekday
10/21/19,14:30:00,0,134.3,0,6.76,12.446,6.725,3.8785,1,NA,10/21/19 14:30,Weekday
10/21/19,14:40:00,0,180.3,0,84.421,92.354,91.76,50.432,1,NA,10/21/19 14:40,Weekday
10/21/19,14:50:00,0,349.1,0,4.394,5.8549,3.7789,2.0673,0.9,NA,10/21/19 14:50,Weekday
10/21/19,15:00:00,0,115.1,0,1.463,3.083,1.651,0.9216,0.7,NA,10/21/19 15:00,Weekday
10/21/19,15:10:00,0,19.7,0,1.392,2.249,1.095,0.8356,0.4,NA,10/21/19 15:10,Weekday
10/21/19,15:20:00,0,516.4,0,1.074,9.7823,10.149,5.7124,0.8,NA,10/21/19 15:20,Weekday
10/21/19,15:30:00,0,682,0,2.942,3.315,2.165,1.739,1,NA,10/21/19 15:30,Weekday
10/21/19,15:40:00,0,483.8,0,1.814,4.945,1.8049,0.90026,1,NA,10/21/19 15:40,Weekday
10/21/19,15:50:00,0,700.6,0,24.486,15.304,10.493,7.1451,1,NA,10/21/19 15:50,Weekday
10/21/19,16:00:00,0,738.7,0,77.864,60.42,43.35,31.793,1,NA,10/21/19 16:00,Weekday
10/21/19,16:10:00,0,582.2,0,42.308,46.717,43.994,27.162,1,NA,10/21/19 16:10,Weekday
10/21/19,16:20:00,0,495.3,0,44.258,43.855,33.35,22.505,1,NA,10/21/19 16:20,Weekday
10/21/19,16:30:00,0,553,0,36.662,55.21,43.11,30.48,1,NA,10/21/19 16:30,Weekday
10/21/19,16:40:00,0,657.2,0,40.761,53.557,35.78,27.004,1,NA,10/21/19 16:40,Weekday
10/21/19,16:50:00,0,593.5,0,1333.712,62.52,41.249,30.025,1,NA,10/21/19 16:50,Weekday
10/21/19,17:00:00,0,740.8,0,28.863,41.584,27.272,19.718,1,NA,10/21/19 17:00,Weekday
10/21/19,17:10:00,0,521.9,0,33.452,36.683,25.76,17.87,1,NA,10/21/19 17:10,Weekday
10/21/19,17:20:00,0,611.7,0,48.955,27.07,21.26,13.88,1,NA,10/21/19 17:20,Weekday
10/21/19,17:30:00,0,870.4,0,35.738,34.26,21.09,14.563,1,NA,10/21/19 17:30,Weekday
10/21/19,17:40:00,0,633.5,0,277.688,26.786,16.336,14.286,1,NA,10/21/19 17:40,Weekday
10/21/19,17:50:00,0,719,0,45.114,23.812,14.108,11.596,1,NA,10/21/19 17:50,Weekday
10/21/19,18:00:00,0,716.2,0,6.975,11.341,8.146,5.2,1,NA,10/21/19 18:00,Weekday
10/21/19,18:10:00,0,477.9,0,9.222,23.03,23.644,11.178,1,NA,10/21/19 18:10,Weekday
10/21/19,18:20:00,0,609.6,0,3.64,22.329,13.542,9.7608,1,NA,10/21/19 18:20,Weekday
10/21/19,18:30:00,0,456.6,0,57.501,11.227,8.899,5.692,1,NA,10/21/19 18:30,Weekday
10/21/19,18:40:00,0,418.5,0,0,17.147,12.891,8.449,1,NA,10/21/19 18:40,Weekday
10/21/19,18:50:00,0,640.1,0,103.428,12.377,8.521,7.357,1,NA,10/21/19 18:50,Weekday
10/21/19,19:00:00,0,561.1,0,1.957,29.218,16.661,13.468,1,NA,10/21/19 19:00,Weekday
10/21/19,19:10:00,0,486.1,0,1.003,18.658,20.932,10.183,1,NA,10/21/19 19:10,Weekday
10/21/19,19:20:00,0,733.5,0,9.42,18.476,14.032,9.855,1,NA,10/21/19 19:20,Weekday
10/21/19,19:30:00,0,805,0,9.966,9.663,9.414,5.194,1,NA,10/21/19 19:30,Weekday
10/21/19,19:40:00,0,694.6,0,38.945,28.39,20.093,15.003,1,NA,10/21/19 19:40,Weekday
10/21/19,19:50:00,0,768.8,0,38.571,22.625,15.853,11.183,1,NA,10/21/19 19:50,Weekday
10/21/19,20:00:00,0,674.4,0,7.534,7.3469,4.4128,3.5202,1,NA,10/21/19 20:00,Weekday
10/21/19,20:10:00,0,848.6,0,22.892,8.851,5.246,4.057,1,NA,10/21/19 20:10,Weekday
10/21/19,20:20:00,0,853.5,0,15.32,9.26,4.615,4.456,1,NA,10/21/19 20:20,Weekday
10/21/19,20:30:00,0,480.3,0,23.106,18.502,13.746,10.027,1,NA,10/21/19 20:30,Weekday
10/21/19,20:40:00,0,486,0,6.767,30.844,21.239,16.002,1,NA,10/21/19 20:40,Weekday
10/21/19,20:50:00,0,673.7,0,327.295,14.761,12.718,7.68,1,NA,10/21/19 20:50,Weekday
10/21/19,21:00:00,0,575.1,0,0.558,12.18,9.876,6.465,1,NA,10/21/19 21:00,Weekday
10/21/19,21:10:00,0,566.9,0,77.333,11.449,13.706,7.402,1,NA,10/21/19 21:10,Weekday
10/21/19,21:20:00,0,456.9,0,346.974,12.539,13.475,6.964,1,NA,10/21/19 21:20,Weekday
10/21/19,21:30:00,0,526.5,0,56.995,7.958,25.694,5.549,1,NA,10/21/19 21:30,Weekday
10/21/19,21:40:00,0,627.8,0,1.945,8.536,8.433,5.988,1,NA,10/21/19 21:40,Weekday
10/21/19,21:50:00,0,369.6,0,0.37,15.304,13.417,8.957,1,NA,10/21/19 21:50,Weekday
10/21/19,22:00:00,0,546.2,0,16.079,16.297,12.271,8.425,1,NA,10/21/19 22:00,Weekday
10/21/19,22:10:00,0,532.6,0,13.766,10.601,11.557,6.155,1,NA,10/21/19 22:10,Weekday
10/21/19,22:20:00,0,439.3,0,1.017,12.459,13.487,8.463,1,NA,10/21/19 22:20,Weekday
10/21/19,22:30:00,0,516.8,0,33.215,11.3571,12.137,6.519,1,NA,10/21/19 22:30,Weekday
10/21/19,22:40:00,0,672.6,0,11.743,11.469,13.825,6.965,1,NA,10/21/19 22:40,Weekday
10/21/19,22:50:00,0,630.8,0,34.786,9.794,10.743,5.526,1,NA,10/21/19 22:50,Weekday
10/21/19,23:00:00,0,652.9,0,2.072,9.637,10.347,5.559,1,NA,10/21/19 23:00,Weekday
10/21/19,23:10:00,0,440.4,0,0,18.926,21.751,12.566,1,NA,10/21/19 23:10,Weekday
10/21/19,23:20:00,0,555.8,0,0,5.8371,4.527,3.178,1,NA,10/21/19 23:20,Weekday
10/21/19,23:30:00,0,729.1,0,0,4.988,4.665,2.904,1,NA,10/21/19 23:30,Weekday
10/21/19,23:40:00,0,147.3,0,3.914,3.805,9.357,2.898,0.7,NA,10/21/19 23:40,Weekday
10/21/19,23:50:00,0,86.3,0,1.958,3.138,3.049,1.823,0.7,NA,10/21/19 23:50,Weekday
10/22/19,0:00:00,0,62.2,0,0,3.602,6.405,3.689,0.6,NA,10/22/19 0:00,Weekday
10/22/19,0:10:00,0,101,0,2.081,1.374,0.2318,0.4071,0.7,NA,10/22/19 0:10,Weekday
10/22/19,0:20:00,0,3.6,0,0,0,0,0,0,NA,10/22/19 0:20,Weekday
10/22/19,0:30:00,0,88.6,0,0.979,1.474,0.715,0.553,0.6,NA,10/22/19 0:30,Weekday
10/22/19,0:40:00,0,246.2,0,0.979,2.723,1.35,1.124,1,NA,10/22/19 0:40,Weekday
10/22/19,0:50:00,0,120.7,0,24.594,10.6231,4.14,5.443,0.7,NA,10/22/19 0:50,Weekday
10/22/19,1:00:00,0,23,0,0,4.054,9.66,4.834,0.4,NA,10/22/19 1:00,Weekday
10/22/19,1:10:00,0,33.7,0,0,5.1151,1.938,2.19,0.4,NA,10/22/19 1:10,Weekday
10/22/19,1:20:00,0,94.1,0,0,4.8291,5.7,6.738,0.8,NA,10/22/19 1:20,Weekday
10/22/19,1:30:00,0,44.6,0,4.038,3.508,2.9501,4.1561,0.4,NA,10/22/19 1:30,Weekday
10/22/19,1:40:00,0,40.6,0,0,3.5578,1.9408,3.714,0.5,NA,10/22/19 1:40,Weekday
10/22/19,1:50:00,0,51.7,0,3.261,3.3999,1.619,1.461,1,NA,10/22/19 1:50,Weekday
10/22/19,2:00:00,0,83.1,0,2.094,4.3361,2.483,1.7816,1,NA,10/22/19 2:00,Weekday
10/22/19,2:10:00,0,125.6,0,3.915,4.023,4.972,2.491,1,NA,10/22/19 2:10,Weekday
10/22/19,2:20:00,0,85.4,0,0,3.291,3.5,3.43,1,NA,10/22/19 2:20,Weekday
10/22/19,2:30:00,0,111,0,0,4.111,36.962,3.689,1,NA,10/22/19 2:30,Weekday
10/22/19,2:40:00,0,174.1,0,0,0.3419,0.4118,0.287,1,NA,10/22/19 2:40,Weekday
10/22/19,2:50:00,0,40.4,0,0,0,0,0,0.3,NA,10/22/19 2:50,Weekday
10/22/19,3:00:00,0,17.4,0,0,0,0,0,0.2,NA,10/22/19 3:00,Weekday
10/22/19,3:10:00,0,0,0,0,0,0,0,0,NA,10/22/19 3:10,Weekday
